# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016937 0.729774
0.080808 0.033874 1.443521
0.121212 0.050811 2.141240
0.161616 0.067748 2.822933
0.202020 0.084685 3.488598
0.242424 0.101622 4.138236
0.282828 0.118559 4.771846
0.323232 0.135496 5.389430
0.363636 0.152433 5.990986
0.404040 0.169370 6.576515
0.444444 0.186307 7.146017
0.484848 0.203244 7.699491
0.525253 0.220181 8.236939
0.565657 0.237118 8.758359
0.606061 0.254055 9.263752
0.646465 0.270991 9.753118
0.686869 0.287928 10.226456
0.727273 0.304865 10.683768
0.767677 0.321802 11.125052
0.808081 0.338739 11.550309
0.848485 0.355676 11.959539
0.888889 0.372613 12.352741
0.929293 0.389550 12.729916
0.969697 0.406487 13.091065
1.010101 0.423424 13.436185
1.050505 0.440361 13.765279
1.090909 0.457298 14.078346
1.131313 0.474235 14.375385
1.171717 0.491172 14.656397
1.212121 0.508109 14.921382
1.252525 0.525046 15.170339
1.292929 0.541983 15.403270
1.333333 0.558920 15.620173
1.373737 0.575857 15.821049
1.414141 0.592794 16.005898
1.454545 0.609731 16.174719
1.494949 0.626668 16.327514
1.535354 0.643605 16.464281
1.575758 0.660542 16.585021
1.616162 0.677479 16.689734
1.656566 0.694416 16.778419
1.696970 0.711353 16.851077
1.737374 0.728290 16.907708
1.777778 0.745227 16.948312
1.818182 0.762164 16.972889
1.858586 0.779101 16.981438
1.898990 0.796037 16.973961
1.939394 0.812974 16.950456
1.979798 0.829911 16.910924
2.020202 0.846848 16.855364
2.060606 0.863785 16.783778
2.101010 0.880722 16.696164
2.141414 0.897659 16.592523
2.181818 0.914596 16.472855
2.222222 0.931533 16.337159
2.262626 0.948470 16.185437
2.303030 0.965407 16.017687
2.343434 0.982344 15.833910
2.383838 0.999281 15.634105
2.424242 1.016218 15.418274
2.464646 1.033155 15.186415
2.505051 1.050092 14.938529
2.545455 1.067029 14.674616
2.585859 1.083966 14.394676
2.626263 1.100903 14.098708
2.666667 1.117840 13.786714
2.707071 1.134777 13.458692
2.747475 1.151714 13.114642
2.787879 1.168651 12.754566
2.828283 1.185588 12.378462
2.868687 1.202525 11.986332
2.909091 1.219462 11.578174
2.949495 1.236399 11.153988
2.989899 1.253336 10.713776
3.030303 1.270273 10.257536
3.070707 1.287210 9.785269
3.111111 1.304147 9.296975
3.151515 1.321084 8.792654
3.191919 1.338020 8.272306
3.232323 1.354957 7.735930
3.272727 1.371894 7.183527
3.313131 1.388831 6.615097
3.353535 1.405768 6.030640
3.393939 1.422705 5.430155
3.434343 1.439642 4.813643
3.474747 1.456579 4.181104
3.515152 1.473516 3.532538
3.555556 1.490453 2.867945
3.595960 1.507390 2.187324
3.636364 1.524327 1.490676
3.676768 1.541264 0.778001
3.717172 1.558201 0.049299
3.757576 1.575138 -0.695430
3.797980 1.592075 -1.456187
3.838384 1.609012 -2.232971
3.878788 1.625949 -3.025782
3.919192 1.642886 -3.834620
3.959596 1.659823 -4.659486
4.000000 1.676760 -5.500378
