# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025351 0.772629
0.080808 0.050702 1.529150
0.121212 0.076053 2.269563
0.161616 0.101405 2.993868
0.202020 0.126756 3.702065
0.242424 0.152107 4.394154
0.282828 0.177458 5.070135
0.323232 0.202809 5.730007
0.363636 0.228160 6.373771
0.404040 0.253511 7.001428
0.444444 0.278863 7.612976
0.484848 0.304214 8.208416
0.525253 0.329565 8.787748
0.565657 0.354916 9.350972
0.606061 0.380267 9.898088
0.646465 0.405618 10.429095
0.686869 0.430969 10.943995
0.727273 0.456320 11.442786
0.767677 0.481672 11.925470
0.808081 0.507023 12.392045
0.848485 0.532374 12.842512
0.888889 0.557725 13.276871
0.929293 0.583076 13.695122
0.969697 0.608427 14.097265
1.010101 0.633778 14.483299
1.050505 0.659130 14.853226
1.090909 0.684481 15.207044
1.131313 0.709832 15.544755
1.171717 0.735183 15.866357
1.212121 0.760534 16.171851
1.252525 0.785885 16.461237
1.292929 0.811236 16.734515
1.333333 0.836588 16.991685
1.373737 0.861939 17.232747
1.414141 0.887290 17.457700
1.454545 0.912641 17.666546
1.494949 0.937992 17.859283
1.535354 0.963343 18.035912
1.575758 0.988694 18.196434
1.616162 1.014045 18.340847
1.656566 1.039397 18.469152
1.696970 1.064748 18.581349
1.737374 1.090099 18.677437
1.777778 1.115450 18.757418
1.818182 1.140801 18.821290
1.858586 1.166152 18.869055
1.898990 1.191503 18.900711
1.939394 1.216855 18.916259
1.979798 1.242206 18.915700
2.020202 1.267557 18.899032
2.060606 1.292908 18.866255
2.101010 1.318259 18.817371
2.141414 1.343610 18.752379
2.181818 1.368961 18.671278
2.222222 1.394313 18.574070
2.262626 1.419664 18.460753
2.303030 1.445015 18.331329
2.343434 1.470366 18.185796
2.383838 1.495717 18.024155
2.424242 1.521068 17.846406
2.464646 1.546419 17.652548
2.505051 1.571770 17.442583
2.545455 1.597122 17.216510
2.585859 1.622473 16.974328
2.626263 1.647824 16.716039
2.666667 1.673175 16.441641
2.707071 1.698526 16.151135
2.747475 1.723877 15.844521
2.787879 1.749228 15.521799
2.828283 1.774580 15.182969
2.868687 1.799931 14.828031
2.909091 1.825282 14.456984
2.949495 1.850633 14.069830
2.989899 1.875984 13.666567
3.030303 1.901335 13.247197
3.070707 1.926686 12.811718
3.111111 1.952038 12.360131
3.151515 1.977389 11.892436
3.191919 2.002740 11.408633
3.232323 2.028091 10.908722
3.272727 2.053442 10.392702
3.313131 2.078793 9.860575
3.353535 2.104144 9.312339
3.393939 2.129495 8.747996
3.434343 2.154847 8.167544
3.474747 2.180198 7.570984
3.515152 2.205549 6.958316
3.555556 2.230900 6.329540
3.595960 2.256251 5.684656
3.636364 2.281602 5.023664
3.676768 2.306953 4.346563
3.717172 2.332305 3.653355
3.757576 2.357656 2.944038
3.797980 2.383007 2.218613
3.838384 2.408358 1.477081
3.878788 2.433709 0.719440
3.919192 2.459060 -0.054309
3.959596 2.484411 -0.844166
4.000000 2.509763 -1.650132
