# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032074 0.634177
0.080808 0.064147 1.252410
0.121212 0.096221 1.854702
0.161616 0.128295 2.441050
0.202020 0.160369 3.011456
0.242424 0.192442 3.565920
0.282828 0.224516 4.104441
0.323232 0.256590 4.627019
0.363636 0.288664 5.133654
0.404040 0.320737 5.624347
0.444444 0.352811 6.099097
0.484848 0.384885 6.557905
0.525253 0.416959 7.000770
0.565657 0.449032 7.427692
0.606061 0.481106 7.838672
0.646465 0.513180 8.233709
0.686869 0.545254 8.612803
0.727273 0.577327 8.975955
0.767677 0.609401 9.323164
0.808081 0.641475 9.654431
0.848485 0.673549 9.969755
0.888889 0.705622 10.269136
0.929293 0.737696 10.552574
0.969697 0.769770 10.820070
1.010101 0.801844 11.071624
1.050505 0.833917 11.307235
1.090909 0.865991 11.526903
1.131313 0.898065 11.730628
1.171717 0.930139 11.918411
1.212121 0.962212 12.090251
1.252525 0.994286 12.246149
1.292929 1.026360 12.386104
1.333333 1.058434 12.510116
1.373737 1.090507 12.618185
1.414141 1.122581 12.710312
1.454545 1.154655 12.786497
1.494949 1.186729 12.846739
1.535354 1.218802 12.891038
1.575758 1.250876 12.919394
1.616162 1.282950 12.931808
1.656566 1.315024 12.928279
1.696970 1.347097 12.908808
1.737374 1.379171 12.873394
1.777778 1.411245 12.822037
1.818182 1.443319 12.754738
1.858586 1.475392 12.671496
1.898990 1.507466 12.572311
1.939394 1.539540 12.457184
1.979798 1.571614 12.326114
2.020202 1.603687 12.179102
2.060606 1.635761 12.016147
2.101010 1.667835 11.837249
2.141414 1.699909 11.642408
2.181818 1.731982 11.431625
2.222222 1.764056 11.204900
2.262626 1.796130 10.962231
2.303030 1.828204 10.703620
2.343434 1.860277 10.429067
2.383838 1.892351 10.138571
2.424242 1.924425 9.832132
2.464646 1.956499 9.509750
2.505051 1.988572 9.171426
2.545455 2.020646 8.817160
2.585859 2.052720 8.446950
2.626263 2.084794 8.060798
2.666667 2.116867 7.658704
2.707071 2.148941 7.240666
2.747475 2.181015 6.806687
2.787879 2.213089 6.356764
2.828283 2.245162 5.890899
2.868687 2.277236 5.409091
2.909091 2.309310 4.911341
2.949495 2.341384 4.397648
2.989899 2.373457 3.868012
3.030303 2.405531 3.322434
3.070707 2.437605 2.760913
3.111111 2.469679 2.183449
3.151515 2.501752 1.590043
3.191919 2.533826 0.980694
3.232323 2.565900 0.355402
3.272727 2.597974 -0.285832
3.313131 2.630047 -0.943008
3.353535 2.662121 -1.616128
3.393939 2.694195 -2.305190
3.434343 2.726269 -3.010195
3.474747 2.758342 -3.731142
3.515152 2.790416 -4.468032
3.555556 2.822490 -5.220864
3.595960 2.854564 -5.989640
3.636364 2.886637 -6.774357
3.676768 2.918711 -7.575018
3.717172 2.950785 -8.391621
3.757576 2.982859 -9.224167
3.797980 3.014932 -10.072655
3.838384 3.047006 -10.937086
3.878788 3.079080 -11.817460
3.919192 3.111154 -12.713776
3.959596 3.143227 -13.626035
4.000000 3.175301 -14.554236
