# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076807 0.871725
0.080808 0.153614 1.727216
0.121212 0.230421 2.566475
0.161616 0.307228 3.389499
0.202020 0.384036 4.196290
0.242424 0.460843 4.986848
0.282828 0.537650 5.761173
0.323232 0.614457 6.519264
0.363636 0.691264 7.261121
0.404040 0.768071 7.986746
0.444444 0.844878 8.696136
0.484848 0.921685 9.389294
0.525253 0.998492 10.066218
0.565657 1.075300 10.726908
0.606061 1.152107 11.371365
0.646465 1.228914 11.999589
0.686869 1.305721 12.611579
0.727273 1.382528 13.207336
0.767677 1.459335 13.786859
0.808081 1.536142 14.350149
0.848485 1.612949 14.897206
0.888889 1.689757 15.428029
0.929293 1.766564 15.942619
0.969697 1.843371 16.440975
1.010101 1.920178 16.923098
1.050505 1.996985 17.388988
1.090909 2.073792 17.838644
1.131313 2.150599 18.272066
1.171717 2.227406 18.689256
1.212121 2.304213 19.090212
1.252525 2.381021 19.474934
1.292929 2.457828 19.843423
1.333333 2.534635 20.195679
1.373737 2.611442 20.531701
1.414141 2.688249 20.851489
1.454545 2.765056 21.155045
1.494949 2.841863 21.442367
1.535354 2.918670 21.713455
1.575758 2.995477 21.968310
1.616162 3.072285 22.206932
1.656566 3.149092 22.429320
1.696970 3.225899 22.635475
1.737374 3.302706 22.825397
1.777778 3.379513 22.999085
1.818182 3.456320 23.156539
1.858586 3.533127 23.297760
1.898990 3.609934 23.422748
1.939394 3.686742 23.531502
1.979798 3.763549 23.624023
2.020202 3.840356 23.700311
2.060606 3.917163 23.760365
2.101010 3.993970 23.804186
2.141414 4.070777 23.831773
2.181818 4.147584 23.843127
2.222222 4.224391 23.838247
2.262626 4.301198 23.817134
2.303030 4.378006 23.779788
2.343434 4.454813 23.726208
2.383838 4.531620 23.656395
2.424242 4.608427 23.570348
2.464646 4.685234 23.468068
2.505051 4.762041 23.349554
2.545455 4.838848 23.214807
2.585859 4.915655 23.063827
2.626263 4.992462 22.896613
2.666667 5.069270 22.713166
2.707071 5.146077 22.513486
2.747475 5.222884 22.297571
2.787879 5.299691 22.065424
2.828283 5.376498 21.817043
2.868687 5.453305 21.552429
2.909091 5.530112 21.271581
2.949495 5.606919 20.974500
2.989899 5.683726 20.661186
3.030303 5.760534 20.331638
3.070707 5.837341 19.985856
3.111111 5.914148 19.623842
3.151515 5.990955 19.245594
3.191919 6.067762 18.851112
3.232323 6.144569 18.440397
3.272727 6.221376 18.013449
3.313131 6.298183 17.570267
3.353535 6.374991 17.110851
3.393939 6.451798 16.635203
3.434343 6.528605 16.143321
3.474747 6.605412 15.635205
3.515152 6.682219 15.110856
3.555556 6.759026 14.570274
3.595960 6.835833 14.013458
3.636364 6.912640 13.440409
3.676768 6.989447 12.851126
3.717172 7.066255 12.245610
3.757576 7.143062 11.623861
3.797980 7.219869 10.985878
3.838384 7.296676 10.331662
3.878788 7.373483 9.661212
3.919192 7.450290 8.974529
3.959596 7.527097 8.271613
4.000000 7.603904 7.552463
