# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.021382 0.953508
0.080808 0.042764 1.891066
0.121212 0.064146 2.812672
0.161616 0.085529 3.718327
0.202020 0.106911 4.608031
0.242424 0.128293 5.481785
0.282828 0.149675 6.339587
0.323232 0.171057 7.181438
0.363636 0.192439 8.007338
0.404040 0.213822 8.817287
0.444444 0.235204 9.611285
0.484848 0.256586 10.389332
0.525253 0.277968 11.151429
0.565657 0.299350 11.897574
0.606061 0.320732 12.627768
0.646465 0.342115 13.342011
0.686869 0.363497 14.040303
0.727273 0.384879 14.722644
0.767677 0.406261 15.389034
0.808081 0.427643 16.039472
0.848485 0.449025 16.673960
0.888889 0.470408 17.292497
0.929293 0.491790 17.895083
0.969697 0.513172 18.481718
1.010101 0.534554 19.052402
1.050505 0.555936 19.607135
1.090909 0.577318 20.145916
1.131313 0.598701 20.668747
1.171717 0.620083 21.175627
1.212121 0.641465 21.666556
1.252525 0.662847 22.141533
1.292929 0.684229 22.600560
1.333333 0.705611 23.043636
1.373737 0.726994 23.470760
1.414141 0.748376 23.881934
1.454545 0.769758 24.277156
1.494949 0.791140 24.656428
1.535354 0.812522 25.019749
1.575758 0.833904 25.367118
1.616162 0.855287 25.698537
1.656566 0.876669 26.014004
1.696970 0.898051 26.313521
1.737374 0.919433 26.597086
1.777778 0.940815 26.864700
1.818182 0.962197 27.116364
1.858586 0.983580 27.352076
1.898990 1.004962 27.571838
1.939394 1.026344 27.775648
1.979798 1.047726 27.963507
2.020202 1.069108 28.135416
2.060606 1.090490 28.291373
2.101010 1.111873 28.431379
2.141414 1.133255 28.555434
2.181818 1.154637 28.663539
2.222222 1.176019 28.755692
2.262626 1.197401 28.831894
2.303030 1.218783 28.892145
2.343434 1.240166 28.936445
2.383838 1.261548 28.964794
2.424242 1.282930 28.977192
2.464646 1.304312 28.973639
2.505051 1.325694 28.954136
2.545455 1.347076 28.918681
2.585859 1.368459 28.867275
2.626263 1.389841 28.799918
2.666667 1.411223 28.716610
2.707071 1.432605 28.617350
2.747475 1.453987 28.502140
2.787879 1.475369 28.370979
2.828283 1.496752 28.223867
2.868687 1.518134 28.060804
2.909091 1.539516 27.881790
2.949495 1.560898 27.686825
2.989899 1.582280 27.475908
3.030303 1.603662 27.249041
3.070707 1.625045 27.006223
3.111111 1.646427 26.747454
3.151515 1.667809 26.472733
3.191919 1.689191 26.182062
3.232323 1.710573 25.875440
3.272727 1.731955 25.552867
3.313131 1.753338 25.214342
3.353535 1.774720 24.859867
3.393939 1.796102 24.489440
3.434343 1.817484 24.103063
3.474747 1.838866 23.700734
3.515152 1.860248 23.282455
3.555556 1.881631 22.848225
3.595960 1.903013 22.398043
3.636364 1.924395 21.931910
3.676768 1.945777 21.449827
3.717172 1.967159 20.951792
3.757576 1.988541 20.437807
3.797980 2.009924 19.907870
3.838384 2.031306 19.361983
3.878788 2.052688 18.800144
3.919192 2.074070 18.222354
3.959596 2.095452 17.628613
4.000000 2.116834 17.018922
