# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078203 0.416464
0.080808 0.156406 0.816957
0.121212 0.234609 1.201478
0.161616 0.312812 1.570029
0.202020 0.391015 1.922608
0.242424 0.469219 2.259216
0.282828 0.547422 2.579853
0.323232 0.625625 2.884519
0.363636 0.703828 3.173214
0.404040 0.782031 3.445937
0.444444 0.860234 3.702689
0.484848 0.938437 3.943470
0.525253 1.016640 4.168280
0.565657 1.094843 4.377119
0.606061 1.173046 4.569986
0.646465 1.251249 4.746883
0.686869 1.329452 4.907808
0.727273 1.407656 5.052762
0.767677 1.485859 5.181745
0.808081 1.564062 5.294757
0.848485 1.642265 5.391797
0.888889 1.720468 5.472866
0.929293 1.798671 5.537965
0.969697 1.876874 5.587092
1.010101 1.955077 5.620247
1.050505 2.033280 5.637432
1.090909 2.111483 5.638646
1.131313 2.189686 5.623888
1.171717 2.267890 5.593159
1.212121 2.346093 5.546459
1.252525 2.424296 5.483788
1.292929 2.502499 5.405145
1.333333 2.580702 5.310532
1.373737 2.658905 5.199947
1.414141 2.737108 5.073391
1.454545 2.815311 4.930864
1.494949 2.893514 4.772366
1.535354 2.971717 4.597896
1.575758 3.049920 4.407456
1.616162 3.128123 4.201044
1.656566 3.206327 3.978661
1.696970 3.284530 3.740307
1.737374 3.362733 3.485982
1.777778 3.440936 3.215685
1.818182 3.519139 2.929417
1.858586 3.597342 2.627179
1.898990 3.675545 2.308969
1.939394 3.753748 1.974787
1.979798 3.831951 1.624635
2.020202 3.910154 1.258512
2.060606 3.988357 0.876417
2.101010 4.066561 0.478351
2.141414 4.144764 0.064314
2.181818 4.222967 -0.365694
2.222222 4.301170 -0.811674
2.262626 4.379373 -1.273624
2.303030 4.457576 -1.751546
2.343434 4.535779 -2.245439
2.383838 4.613982 -2.755303
2.424242 4.692185 -3.281138
2.464646 4.770388 -3.822944
2.505051 4.848591 -4.380722
2.545455 4.926794 -4.954471
2.585859 5.004998 -5.544191
2.626263 5.083201 -6.149882
2.666667 5.161404 -6.771544
2.707071 5.239607 -7.409178
2.747475 5.317810 -8.062782
2.787879 5.396013 -8.732358
2.828283 5.474216 -9.417905
2.868687 5.552419 -10.119423
2.909091 5.630622 -10.836912
2.949495 5.708825 -11.570373
2.989899 5.787028 -12.319805
3.030303 5.865232 -13.085207
3.070707 5.943435 -13.866582
3.111111 6.021638 -14.663927
3.151515 6.099841 -15.477243
3.191919 6.178044 -16.306531
3.232323 6.256247 -17.151789
3.272727 6.334450 -18.013019
3.313131 6.412653 -18.890220
3.353535 6.490856 -19.783392
3.393939 6.569059 -20.692536
3.434343 6.647262 -21.617650
3.474747 6.725465 -22.558736
3.515152 6.803669 -23.515793
3.555556 6.881872 -24.488821
3.595960 6.960075 -25.477821
3.636364 7.038278 -26.482791
3.676768 7.116481 -27.503733
3.717172 7.194684 -28.540645
3.757576 7.272887 -29.593529
3.797980 7.351090 -30.662384
3.838384 7.429293 -31.747211
3.878788 7.507496 -32.848008
3.919192 7.585699 -33.964777
3.959596 7.663903 -35.097517
4.000000 7.742106 -36.246228
