# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099209 1.088001
0.080808 0.198418 2.159978
0.121212 0.297627 3.215931
0.161616 0.396836 4.255860
0.202020 0.496045 5.279766
0.242424 0.595255 6.287647
0.282828 0.694464 7.279505
0.323232 0.793673 8.255339
0.363636 0.892882 9.215150
0.404040 0.992091 10.158936
0.444444 1.091300 11.086699
0.484848 1.190509 11.998438
0.525253 1.289718 12.894153
0.565657 1.388927 13.773844
0.606061 1.488136 14.637512
0.646465 1.587345 15.485155
0.686869 1.686554 16.316775
0.727273 1.785764 17.132371
0.767677 1.884973 17.931943
0.808081 1.984182 18.715492
0.848485 2.083391 19.483016
0.888889 2.182600 20.234517
0.929293 2.281809 20.969994
0.969697 2.381018 21.689447
1.010101 2.480227 22.392876
1.050505 2.579436 23.080282
1.090909 2.678645 23.751664
1.131313 2.777854 24.407022
1.171717 2.877063 25.046356
1.212121 2.976273 25.669666
1.252525 3.075482 26.276953
1.292929 3.174691 26.868215
1.333333 3.273900 27.443454
1.373737 3.373109 28.002669
1.414141 3.472318 28.545860
1.454545 3.571527 29.073028
1.494949 3.670736 29.584172
1.535354 3.769945 30.079291
1.575758 3.869154 30.558387
1.616162 3.968363 31.021460
1.656566 4.067572 31.468508
1.696970 4.166782 31.899533
1.737374 4.265991 32.314533
1.777778 4.365200 32.713510
1.818182 4.464409 33.096464
1.858586 4.563618 33.463393
1.898990 4.662827 33.814298
1.939394 4.762036 34.149180
1.979798 4.861245 34.468038
2.020202 4.960454 34.770872
2.060606 5.059663 35.057683
2.101010 5.158872 35.328469
2.141414 5.258081 35.583232
2.181818 5.357291 35.821971
2.222222 5.456500 36.044686
2.262626 5.555709 36.251377
2.303030 5.654918 36.442044
2.343434 5.754127 36.616688
2.383838 5.853336 36.775308
2.424242 5.952545 36.917904
2.464646 6.051754 37.044476
2.505051 6.150963 37.155025
2.545455 6.250172 37.249549
2.585859 6.349381 37.328050
2.626263 6.448590 37.390527
2.666667 6.547800 37.436980
2.707071 6.647009 37.467410
2.747475 6.746218 37.481815
2.787879 6.845427 37.480197
2.828283 6.944636 37.462555
2.868687 7.043845 37.428889
2.909091 7.143054 37.379199
2.949495 7.242263 37.313486
2.989899 7.341472 37.231749
3.030303 7.440681 37.133987
3.070707 7.539890 37.020202
3.111111 7.639099 36.890394
3.151515 7.738309 36.744561
3.191919 7.837518 36.582705
3.232323 7.936727 36.404825
3.272727 8.035936 36.210921
3.313131 8.135145 36.000993
3.353535 8.234354 35.775041
3.393939 8.333563 35.533066
3.434343 8.432772 35.275067
3.474747 8.531981 35.001044
3.515152 8.631190 34.710997
3.555556 8.730399 34.404926
3.595960 8.829608 34.082832
3.636364 8.928818 33.744714
3.676768 9.028027 33.390572
3.717172 9.127236 33.020406
3.757576 9.226445 32.634216
3.797980 9.325654 32.232003
3.838384 9.424863 31.813765
3.878788 9.524072 31.379504
3.919192 9.623281 30.929219
3.959596 9.722490 30.462911
4.000000 9.821699 29.980578
