# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024578 0.860964
0.080808 0.049155 1.705866
0.121212 0.073733 2.534707
0.161616 0.098311 3.347487
0.202020 0.122888 4.144206
0.242424 0.147466 4.924863
0.282828 0.172043 5.689460
0.323232 0.196621 6.437995
0.363636 0.221199 7.170469
0.404040 0.245776 7.886881
0.444444 0.270354 8.587233
0.484848 0.294932 9.271523
0.525253 0.319509 9.939752
0.565657 0.344087 10.591920
0.606061 0.368664 11.228027
0.646465 0.393242 11.848072
0.686869 0.417820 12.452056
0.727273 0.442397 13.039979
0.767677 0.466975 13.611841
0.808081 0.491553 14.167642
0.848485 0.516130 14.707381
0.888889 0.540708 15.231059
0.929293 0.565286 15.738676
0.969697 0.589863 16.230232
1.010101 0.614441 16.705727
1.050505 0.639018 17.165160
1.090909 0.663596 17.608532
1.131313 0.688174 18.035843
1.171717 0.712751 18.447093
1.212121 0.737329 18.842281
1.252525 0.761907 19.221408
1.292929 0.786484 19.584475
1.333333 0.811062 19.931479
1.373737 0.835639 20.262423
1.414141 0.860217 20.577306
1.454545 0.884795 20.876127
1.494949 0.909372 21.158887
1.535354 0.933950 21.425586
1.575758 0.958528 21.676223
1.616162 0.983105 21.910800
1.656566 1.007683 22.129315
1.696970 1.032261 22.331769
1.737374 1.056838 22.518162
1.777778 1.081416 22.688493
1.818182 1.105993 22.842764
1.858586 1.130571 22.980973
1.898990 1.155149 23.103121
1.939394 1.179726 23.209208
1.979798 1.204304 23.299233
2.020202 1.228882 23.373198
2.060606 1.253459 23.431101
2.101010 1.278037 23.472943
2.141414 1.302614 23.498723
2.181818 1.327192 23.508443
2.222222 1.351770 23.502101
2.262626 1.376347 23.479698
2.303030 1.400925 23.441234
2.343434 1.425503 23.386709
2.383838 1.450080 23.316122
2.424242 1.474658 23.229475
2.464646 1.499236 23.126766
2.505051 1.523813 23.007995
2.545455 1.548391 22.873164
2.585859 1.572968 22.722271
2.626263 1.597546 22.555318
2.666667 1.622124 22.372303
2.707071 1.646701 22.173226
2.747475 1.671279 21.958089
2.787879 1.695857 21.726890
2.828283 1.720434 21.479631
2.868687 1.745012 21.216310
2.909091 1.769589 20.936927
2.949495 1.794167 20.641484
2.989899 1.818745 20.329979
3.030303 1.843322 20.002413
3.070707 1.867900 19.658786
3.111111 1.892478 19.299098
3.151515 1.917055 18.923348
3.191919 1.941633 18.531538
3.232323 1.966211 18.123666
3.272727 1.990788 17.699733
3.313131 2.015366 17.259738
3.353535 2.039943 16.803683
3.393939 2.064521 16.331566
3.434343 2.089099 15.843388
3.474747 2.113676 15.339149
3.515152 2.138254 14.818849
3.555556 2.162832 14.282487
3.595960 2.187409 13.730064
3.636364 2.211987 13.161580
3.676768 2.236565 12.577035
3.717172 2.261142 11.976428
3.757576 2.285720 11.359761
3.797980 2.310297 10.727032
3.838384 2.334875 10.078242
3.878788 2.359453 9.413391
3.919192 2.384030 8.732478
3.959596 2.408608 8.035505
4.000000 2.433186 7.322470
