# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011207 0.814422
0.080808 0.022415 1.612693
0.121212 0.033622 2.394812
0.161616 0.044829 3.160779
0.202020 0.056037 3.910595
0.242424 0.067244 4.644258
0.282828 0.078452 5.361770
0.323232 0.089659 6.063131
0.363636 0.100866 6.748339
0.404040 0.112074 7.417396
0.444444 0.123281 8.070301
0.484848 0.134488 8.707054
0.525253 0.145696 9.327656
0.565657 0.156903 9.932105
0.606061 0.168111 10.520403
0.646465 0.179318 11.092550
0.686869 0.190525 11.648544
0.727273 0.201733 12.188387
0.767677 0.212940 12.712078
0.808081 0.224147 13.219617
0.848485 0.235355 13.711005
0.888889 0.246562 14.186241
0.929293 0.257770 14.645325
0.969697 0.268977 15.088257
1.010101 0.280184 15.515038
1.050505 0.291392 15.925667
1.090909 0.302599 16.320144
1.131313 0.313806 16.698470
1.171717 0.325014 17.060643
1.212121 0.336221 17.406665
1.252525 0.347429 17.736535
1.292929 0.358636 18.050254
1.333333 0.369843 18.347820
1.373737 0.381051 18.629235
1.414141 0.392258 18.894499
1.454545 0.403465 19.143610
1.494949 0.414673 19.376570
1.535354 0.425880 19.593378
1.575758 0.437088 19.794034
1.616162 0.448295 19.978539
1.656566 0.459502 20.146891
1.696970 0.470710 20.299092
1.737374 0.481917 20.435142
1.777778 0.493124 20.555039
1.818182 0.504332 20.658785
1.858586 0.515539 20.746379
1.898990 0.526747 20.817822
1.939394 0.537954 20.873112
1.979798 0.549161 20.912251
2.020202 0.560369 20.935238
2.060606 0.571576 20.942073
2.101010 0.582783 20.932757
2.141414 0.593991 20.907289
2.181818 0.605198 20.865669
2.222222 0.616406 20.807898
2.262626 0.627613 20.733974
2.303030 0.638820 20.643899
2.343434 0.650028 20.537672
2.383838 0.661235 20.415294
2.424242 0.672442 20.276763
2.464646 0.683650 20.122081
2.505051 0.694857 19.951248
2.545455 0.706065 19.764262
2.585859 0.717272 19.561125
2.626263 0.728479 19.341836
2.666667 0.739687 19.106395
2.707071 0.750894 18.854803
2.747475 0.762101 18.587058
2.787879 0.773309 18.303162
2.828283 0.784516 18.003115
2.868687 0.795724 17.686915
2.909091 0.806931 17.354564
2.949495 0.818138 17.006061
2.989899 0.829346 16.641406
3.030303 0.840553 16.260600
3.070707 0.851760 15.863642
3.111111 0.862968 15.450532
3.151515 0.874175 15.021270
3.191919 0.885383 14.575857
3.232323 0.896590 14.114292
3.272727 0.907797 13.636575
3.313131 0.919005 13.142706
3.353535 0.930212 12.632686
3.393939 0.941419 12.106514
3.434343 0.952627 11.564190
3.474747 0.963834 11.005715
3.515152 0.975042 10.431087
3.555556 0.986249 9.840308
3.595960 0.997456 9.233377
3.636364 1.008664 8.610295
3.676768 1.019871 7.971061
3.717172 1.031078 7.315675
3.757576 1.042286 6.644137
3.797980 1.053493 5.956447
3.838384 1.064701 5.252606
3.878788 1.075908 4.532613
3.919192 1.087115 3.796468
3.959596 1.098323 3.044172
4.000000 1.109530 2.275724
