# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064138 1.035639
0.080808 0.128277 2.055281
0.121212 0.192415 3.058927
0.161616 0.256553 4.046575
0.202020 0.320691 5.018227
0.242424 0.384830 5.973883
0.282828 0.448968 6.913541
0.323232 0.513106 7.837203
0.363636 0.577245 8.744869
0.404040 0.641383 9.636537
0.444444 0.705521 10.512209
0.484848 0.769660 11.371884
0.525253 0.833798 12.215563
0.565657 0.897936 13.043245
0.606061 0.962074 13.854930
0.646465 1.026213 14.650618
0.686869 1.090351 15.430310
0.727273 1.154489 16.194005
0.767677 1.218628 16.941703
0.808081 1.282766 17.673405
0.848485 1.346904 18.389110
0.888889 1.411042 19.088818
0.929293 1.475181 19.772530
0.969697 1.539319 20.440245
1.010101 1.603457 21.091963
1.050505 1.667596 21.727684
1.090909 1.731734 22.347409
1.131313 1.795872 22.951137
1.171717 1.860010 23.538869
1.212121 1.924149 24.110603
1.252525 1.988287 24.666341
1.292929 2.052425 25.206082
1.333333 2.116564 25.729827
1.373737 2.180702 26.237575
1.414141 2.244840 26.729326
1.454545 2.308979 27.205081
1.494949 2.373117 27.664839
1.535354 2.437255 28.108600
1.575758 2.501393 28.536364
1.616162 2.565532 28.948132
1.656566 2.629670 29.343903
1.696970 2.693808 29.723677
1.737374 2.757947 30.087455
1.777778 2.822085 30.435236
1.818182 2.886223 30.767020
1.858586 2.950361 31.082807
1.898990 3.014500 31.382598
1.939394 3.078638 31.666392
1.979798 3.142776 31.934190
2.020202 3.206915 32.185991
2.060606 3.271053 32.421795
2.101010 3.335191 32.641602
2.141414 3.399329 32.845413
2.181818 3.463468 33.033227
2.222222 3.527606 33.205044
2.262626 3.591744 33.360865
2.303030 3.655883 33.500688
2.343434 3.720021 33.624516
2.383838 3.784159 33.732346
2.424242 3.848298 33.824180
2.464646 3.912436 33.900017
2.505051 3.976574 33.959857
2.545455 4.040712 34.003701
2.585859 4.104851 34.031548
2.626263 4.168989 34.043399
2.666667 4.233127 34.039252
2.707071 4.297266 34.019109
2.747475 4.361404 33.982969
2.787879 4.425542 33.930833
2.828283 4.489680 33.862700
2.868687 4.553819 33.778570
2.909091 4.617957 33.678443
2.949495 4.682095 33.562320
2.989899 4.746234 33.430200
3.030303 4.810372 33.282083
3.070707 4.874510 33.117970
3.111111 4.938648 32.937860
3.151515 5.002787 32.741753
3.191919 5.066925 32.529650
3.232323 5.131063 32.301550
3.272727 5.195202 32.057453
3.313131 5.259340 31.797359
3.353535 5.323478 31.521269
3.393939 5.387617 31.229182
3.434343 5.451755 30.921099
3.474747 5.515893 30.597018
3.515152 5.580031 30.256941
3.555556 5.644170 29.900868
3.595960 5.708308 29.528797
3.636364 5.772446 29.140730
3.676768 5.836585 28.736666
3.717172 5.900723 28.316606
3.757576 5.964861 27.880549
3.797980 6.028999 27.428495
3.838384 6.093138 26.960444
3.878788 6.157276 26.476397
3.919192 6.221414 25.976353
3.959596 6.285553 25.460313
4.000000 6.349691 24.928275
