# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053204 0.437181
0.080808 0.106408 0.858473
0.121212 0.159611 1.263876
0.161616 0.212815 1.653389
0.202020 0.266019 2.027012
0.242424 0.319223 2.384747
0.282828 0.372426 2.726591
0.323232 0.425630 3.052547
0.363636 0.478834 3.362612
0.404040 0.532038 3.656789
0.444444 0.585242 3.935076
0.484848 0.638445 4.197474
0.525253 0.691649 4.443982
0.565657 0.744853 4.674601
0.606061 0.798057 4.889330
0.646465 0.851260 5.088170
0.686869 0.904464 5.271120
0.727273 0.957668 5.438181
0.767677 1.010872 5.589353
0.808081 1.064075 5.724635
0.848485 1.117279 5.844028
0.888889 1.170483 5.947531
0.929293 1.223687 6.035145
0.969697 1.276891 6.106870
1.010101 1.330094 6.162705
1.050505 1.383298 6.202650
1.090909 1.436502 6.226706
1.131313 1.489706 6.234873
1.171717 1.542909 6.227151
1.212121 1.596113 6.203538
1.252525 1.649317 6.164037
1.292929 1.702521 6.108646
1.333333 1.755725 6.037366
1.373737 1.808928 5.950196
1.414141 1.862132 5.847137
1.454545 1.915336 5.728188
1.494949 1.968540 5.593350
1.535354 2.021743 5.442622
1.575758 2.074947 5.276005
1.616162 2.128151 5.093499
1.656566 2.181355 4.895103
1.696970 2.234559 4.680818
1.737374 2.287762 4.450643
1.777778 2.340966 4.204579
1.818182 2.394170 3.942626
1.858586 2.447374 3.664783
1.898990 2.500577 3.371050
1.939394 2.553781 3.061429
1.979798 2.606985 2.735917
2.020202 2.660189 2.394517
2.060606 2.713392 2.037227
2.101010 2.766596 1.664047
2.141414 2.819800 1.274978
2.181818 2.873004 0.870020
2.222222 2.926208 0.449172
2.262626 2.979411 0.012435
2.303030 3.032615 -0.440192
2.343434 3.085819 -0.908708
2.383838 3.139023 -1.393113
2.424242 3.192226 -1.893408
2.464646 3.245430 -2.409593
2.505051 3.298634 -2.941667
2.545455 3.351838 -3.489630
2.585859 3.405042 -4.053482
2.626263 3.458245 -4.633224
2.666667 3.511449 -5.228856
2.707071 3.564653 -5.840377
2.747475 3.617857 -6.467787
2.787879 3.671060 -7.111087
2.828283 3.724264 -7.770276
2.868687 3.777468 -8.445355
2.909091 3.830672 -9.136323
2.949495 3.883876 -9.843181
2.989899 3.937079 -10.565927
3.030303 3.990283 -11.304564
3.070707 4.043487 -12.059090
3.111111 4.096691 -12.829505
3.151515 4.149894 -13.615809
3.191919 4.203098 -14.418004
3.232323 4.256302 -15.236087
3.272727 4.309506 -16.070060
3.313131 4.362709 -16.919922
3.353535 4.415913 -17.785674
3.393939 4.469117 -18.667315
3.434343 4.522321 -19.564846
3.474747 4.575525 -20.478266
3.515152 4.628728 -21.407575
3.555556 4.681932 -22.352774
3.595960 4.735136 -23.313863
3.636364 4.788340 -24.290841
3.676768 4.841543 -25.283708
3.717172 4.894747 -26.292464
3.757576 4.947951 -27.317110
3.797980 5.001155 -28.357646
3.838384 5.054359 -29.414071
3.878788 5.107562 -30.486385
3.919192 5.160766 -31.574589
3.959596 5.213970 -32.678682
4.000000 5.267174 -33.798665
