# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041638 0.499082
0.080808 0.083276 0.982231
0.121212 0.124914 1.449446
0.161616 0.166552 1.900728
0.202020 0.208190 2.336077
0.242424 0.249828 2.755493
0.282828 0.291467 3.158975
0.323232 0.333105 3.546524
0.363636 0.374743 3.918140
0.404040 0.416381 4.273822
0.444444 0.458019 4.613572
0.484848 0.499657 4.937388
0.525253 0.541295 5.245270
0.565657 0.582933 5.537219
0.606061 0.624571 5.813235
0.646465 0.666209 6.073318
0.686869 0.707847 6.317468
0.727273 0.749485 6.545684
0.767677 0.791123 6.757967
0.808081 0.832762 6.954316
0.848485 0.874400 7.134733
0.888889 0.916038 7.299216
0.929293 0.957676 7.447765
0.969697 0.999314 7.580382
1.010101 1.040952 7.697065
1.050505 1.082590 7.797815
1.090909 1.124228 7.882631
1.131313 1.165866 7.951515
1.171717 1.207504 8.004465
1.212121 1.249142 8.041481
1.252525 1.290780 8.062565
1.292929 1.332418 8.067715
1.333333 1.374057 8.056932
1.373737 1.415695 8.030215
1.414141 1.457333 7.987566
1.454545 1.498971 7.928983
1.494949 1.540609 7.854466
1.535354 1.582247 7.764017
1.575758 1.623885 7.657634
1.616162 1.665523 7.535318
1.656566 1.707161 7.397068
1.696970 1.748799 7.242886
1.737374 1.790437 7.072770
1.777778 1.832075 6.886720
1.818182 1.873714 6.684738
1.858586 1.915352 6.466822
1.898990 1.956990 6.232973
1.939394 1.998628 5.983190
1.979798 2.040266 5.717475
2.020202 2.081904 5.435826
2.060606 2.123542 5.138243
2.101010 2.165180 4.824728
2.141414 2.206818 4.495279
2.181818 2.248456 4.149897
2.222222 2.290094 3.788581
2.262626 2.331732 3.411332
2.303030 2.373370 3.018150
2.343434 2.415009 2.609035
2.383838 2.456647 2.183987
2.424242 2.498285 1.743005
2.464646 2.539923 1.286089
2.505051 2.581561 0.813241
2.545455 2.623199 0.324459
2.585859 2.664837 -0.180256
2.626263 2.706475 -0.700904
2.666667 2.748113 -1.237486
2.707071 2.789751 -1.790001
2.747475 2.831389 -2.358449
2.787879 2.873027 -2.942830
2.828283 2.914665 -3.543145
2.868687 2.956304 -4.159393
2.909091 2.997942 -4.791574
2.949495 3.039580 -5.439689
2.989899 3.081218 -6.103737
3.030303 3.122856 -6.783718
3.070707 3.164494 -7.479632
3.111111 3.206132 -8.191480
3.151515 3.247770 -8.919261
3.191919 3.289408 -9.662976
3.232323 3.331046 -10.422623
3.272727 3.372684 -11.198204
3.313131 3.414322 -11.989718
3.353535 3.455960 -12.797166
3.393939 3.497599 -13.620547
3.434343 3.539237 -14.459861
3.474747 3.580875 -15.315108
3.515152 3.622513 -16.186289
3.555556 3.664151 -17.073402
3.595960 3.705789 -17.976450
3.636364 3.747427 -18.895430
3.676768 3.789065 -19.830344
3.717172 3.830703 -20.781191
3.757576 3.872341 -21.747971
3.797980 3.913979 -22.730685
3.838384 3.955617 -23.729332
3.878788 3.997255 -24.743912
3.919192 4.038894 -25.774426
3.959596 4.080532 -26.820872
4.000000 4.122170 -27.883252
