# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052488 0.423685
0.080808 0.104977 0.831296
0.121212 0.157465 1.222832
0.161616 0.209953 1.598293
0.202020 0.262441 1.957680
0.242424 0.314930 2.300993
0.282828 0.367418 2.628230
0.323232 0.419906 2.939393
0.363636 0.472395 3.234481
0.404040 0.524883 3.513495
0.444444 0.577371 3.776434
0.484848 0.629860 4.023299
0.525253 0.682348 4.254089
0.565657 0.734836 4.468804
0.606061 0.787324 4.667445
0.646465 0.839813 4.850011
0.686869 0.892301 5.016502
0.727273 0.944789 5.166919
0.767677 0.997278 5.301261
0.808081 1.049766 5.419529
0.848485 1.102254 5.521722
0.888889 1.154743 5.607841
0.929293 1.207231 5.677884
0.969697 1.259719 5.731853
1.010101 1.312207 5.769748
1.050505 1.364696 5.791568
1.090909 1.417184 5.797313
1.131313 1.469672 5.786984
1.171717 1.522161 5.760580
1.212121 1.574649 5.718102
1.252525 1.627137 5.659548
1.292929 1.679625 5.584921
1.333333 1.732114 5.494218
1.373737 1.784602 5.387441
1.414141 1.837090 5.264590
1.454545 1.889579 5.125664
1.494949 1.942067 4.970663
1.535354 1.994555 4.799587
1.575758 2.047044 4.612437
1.616162 2.099532 4.409213
1.656566 2.152020 4.189913
1.696970 2.204508 3.954540
1.737374 2.256997 3.703091
1.777778 2.309485 3.435568
1.818182 2.361973 3.151970
1.858586 2.414462 2.852298
1.898990 2.466950 2.536551
1.939394 2.519438 2.204729
1.979798 2.571926 1.856833
2.020202 2.624415 1.492862
2.060606 2.676903 1.112817
2.101010 2.729391 0.716697
2.141414 2.781880 0.304502
2.181818 2.834368 -0.123767
2.222222 2.886856 -0.568111
2.262626 2.939345 -1.028529
2.303030 2.991833 -1.505022
2.343434 3.044321 -1.997590
2.383838 3.096809 -2.506232
2.424242 3.149298 -3.030949
2.464646 3.201786 -3.571741
2.505051 3.254274 -4.128607
2.545455 3.306763 -4.701548
2.585859 3.359251 -5.290563
2.626263 3.411739 -5.895653
2.666667 3.464228 -6.516818
2.707071 3.516716 -7.154057
2.747475 3.569204 -7.807371
2.787879 3.621692 -8.476759
2.828283 3.674181 -9.162222
2.868687 3.726669 -9.863760
2.909091 3.779157 -10.581372
2.949495 3.831646 -11.315059
2.989899 3.884134 -12.064821
3.030303 3.936622 -12.830657
3.070707 3.989110 -13.612568
3.111111 4.041599 -14.410553
3.151515 4.094087 -15.224613
3.191919 4.146575 -16.054748
3.232323 4.199064 -16.900957
3.272727 4.251552 -17.763241
3.313131 4.304040 -18.641599
3.353535 4.356529 -19.536032
3.393939 4.409017 -20.446540
3.434343 4.461505 -21.373122
3.474747 4.513993 -22.315779
3.515152 4.566482 -23.274510
3.555556 4.618970 -24.249317
3.595960 4.671458 -25.240197
3.636364 4.723947 -26.247153
3.676768 4.776435 -27.270183
3.717172 4.828923 -28.309287
3.757576 4.881411 -29.364466
3.797980 4.933900 -30.435720
3.838384 4.986388 -31.523049
3.878788 5.038876 -32.626452
3.919192 5.091365 -33.745929
3.959596 5.143853 -34.881481
4.000000 5.196341 -36.033108
