# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091152 1.025608
0.080808 0.182304 2.035297
0.121212 0.273455 3.029069
0.161616 0.364607 4.006922
0.202020 0.455759 4.968857
0.242424 0.546911 5.914875
0.282828 0.638062 6.844974
0.323232 0.729214 7.759155
0.363636 0.820366 8.657418
0.404040 0.911518 9.539763
0.444444 1.002669 10.406189
0.484848 1.093821 11.256698
0.525253 1.184973 12.091289
0.565657 1.276125 12.909961
0.606061 1.367276 13.712716
0.646465 1.458428 14.499552
0.686869 1.549580 15.270470
0.727273 1.640732 16.025470
0.767677 1.731883 16.764552
0.808081 1.823035 17.487716
0.848485 1.914187 18.194962
0.888889 2.005339 18.886290
0.929293 2.096491 19.561700
0.969697 2.187642 20.221191
1.010101 2.278794 20.864765
1.050505 2.369946 21.492420
1.090909 2.461098 22.104158
1.131313 2.552249 22.699977
1.171717 2.643401 23.279878
1.212121 2.734553 23.843861
1.252525 2.825705 24.391926
1.292929 2.916856 24.924073
1.333333 3.008008 25.440302
1.373737 3.099160 25.940613
1.414141 3.190312 26.425005
1.454545 3.281463 26.893480
1.494949 3.372615 27.346036
1.535354 3.463767 27.782675
1.575758 3.554919 28.203395
1.616162 3.646070 28.608197
1.656566 3.737222 28.997081
1.696970 3.828374 29.370047
1.737374 3.919526 29.727095
1.777778 4.010678 30.068225
1.818182 4.101829 30.393437
1.858586 4.192981 30.702730
1.898990 4.284133 30.996106
1.939394 4.375285 31.273563
1.979798 4.466436 31.535103
2.020202 4.557588 31.780724
2.060606 4.648740 32.010427
2.101010 4.739892 32.224212
2.141414 4.831043 32.422079
2.181818 4.922195 32.604028
2.222222 5.013347 32.770059
2.262626 5.104499 32.920172
2.303030 5.195650 33.054366
2.343434 5.286802 33.172643
2.383838 5.377954 33.275001
2.424242 5.469106 33.361442
2.464646 5.560257 33.431964
2.505051 5.651409 33.486568
2.545455 5.742561 33.525255
2.585859 5.833713 33.548023
2.626263 5.924865 33.554872
2.666667 6.016016 33.545804
2.707071 6.107168 33.520818
2.747475 6.198320 33.479914
2.787879 6.289472 33.423091
2.828283 6.380623 33.350351
2.868687 6.471775 33.261692
2.909091 6.562927 33.157116
2.949495 6.654079 33.036621
2.989899 6.745230 32.900208
3.030303 6.836382 32.747877
3.070707 6.927534 32.579628
3.111111 7.018686 32.395461
3.151515 7.109837 32.195376
3.191919 7.200989 31.979372
3.232323 7.292141 31.747451
3.272727 7.383293 31.499611
3.313131 7.474445 31.235854
3.353535 7.565596 30.956178
3.393939 7.656748 30.660584
3.434343 7.747900 30.349072
3.474747 7.839052 30.021643
3.515152 7.930203 29.678295
3.555556 8.021355 29.319028
3.595960 8.112507 28.943844
3.636364 8.203659 28.552742
3.676768 8.294810 28.145721
3.717172 8.385962 27.722783
3.757576 8.477114 27.283926
3.797980 8.568266 26.829152
3.838384 8.659417 26.358459
3.878788 8.750569 25.871848
3.919192 8.841721 25.369319
3.959596 8.932873 24.850872
4.000000 9.024024 24.316507
