# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103502 1.111561
0.080808 0.207004 2.207154
0.121212 0.310505 3.286780
0.161616 0.414007 4.350437
0.202020 0.517509 5.398128
0.242424 0.621011 6.429850
0.282828 0.724512 7.445605
0.323232 0.828014 8.445392
0.363636 0.931516 9.429211
0.404040 1.035018 10.397063
0.444444 1.138519 11.348947
0.484848 1.242021 12.284863
0.525253 1.345523 13.204812
0.565657 1.449025 14.108793
0.606061 1.552527 14.996806
0.646465 1.656028 15.868852
0.686869 1.759530 16.724929
0.727273 1.863032 17.565040
0.767677 1.966534 18.389182
0.808081 2.070035 19.197357
0.848485 2.173537 19.989564
0.888889 2.277039 20.765803
0.929293 2.380541 21.526075
0.969697 2.484042 22.270379
1.010101 2.587544 22.998715
1.050505 2.691046 23.711084
1.090909 2.794548 24.407485
1.131313 2.898050 25.087918
1.171717 3.001551 25.752384
1.212121 3.105053 26.400882
1.252525 3.208555 27.033412
1.292929 3.312057 27.649975
1.333333 3.415558 28.250569
1.373737 3.519060 28.835197
1.414141 3.622562 29.403856
1.454545 3.726064 29.956548
1.494949 3.829565 30.493272
1.535354 3.933067 31.014028
1.575758 4.036569 31.518817
1.616162 4.140071 32.007638
1.656566 4.243573 32.480491
1.696970 4.347074 32.937377
1.737374 4.450576 33.378295
1.777778 4.554078 33.803245
1.818182 4.657580 34.212228
1.858586 4.761081 34.605242
1.898990 4.864583 34.982290
1.939394 4.968085 35.343369
1.979798 5.071587 35.688481
2.020202 5.175088 36.017625
2.060606 5.278590 36.330801
2.101010 5.382092 36.628010
2.141414 5.485594 36.909251
2.181818 5.589096 37.174525
2.222222 5.692597 37.423830
2.262626 5.796099 37.657168
2.303030 5.899601 37.874538
2.343434 6.003103 38.075941
2.383838 6.106604 38.261376
2.424242 6.210106 38.430843
2.464646 6.313608 38.584343
2.505051 6.417110 38.721874
2.545455 6.520611 38.843439
2.585859 6.624113 38.949035
2.626263 6.727615 39.038664
2.666667 6.831117 39.112325
2.707071 6.934619 39.170018
2.747475 7.038120 39.211744
2.787879 7.141622 39.237502
2.828283 7.245124 39.247292
2.868687 7.348626 39.241115
2.909091 7.452127 39.218970
2.949495 7.555629 39.180857
2.989899 7.659131 39.126777
3.030303 7.762633 39.056728
3.070707 7.866134 38.970713
3.111111 7.969636 38.868729
3.151515 8.073138 38.750778
3.191919 8.176640 38.616859
3.232323 8.280142 38.466972
3.272727 8.383643 38.301118
3.313131 8.487145 38.119296
3.353535 8.590647 37.921507
3.393939 8.694149 37.707749
3.434343 8.797650 37.478024
3.474747 8.901152 37.232331
3.515152 9.004654 36.970671
3.555556 9.108156 36.693043
3.595960 9.211657 36.399447
3.636364 9.315159 36.089884
3.676768 9.418661 35.764353
3.717172 9.522163 35.422854
3.757576 9.625665 35.065387
3.797980 9.729166 34.691953
3.838384 9.832668 34.302551
3.878788 9.936170 33.897181
3.919192 10.039672 33.475844
3.959596 10.143173 33.038539
4.000000 10.246675 32.585266
