# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088591 1.125573
0.080808 0.177183 2.235249
0.121212 0.265774 3.329028
0.161616 0.354365 4.406911
0.202020 0.442956 5.468896
0.242424 0.531548 6.514984
0.282828 0.620139 7.545176
0.323232 0.708730 8.559471
0.363636 0.797321 9.557869
0.404040 0.885913 10.540370
0.444444 0.974504 11.506974
0.484848 1.063095 12.457681
0.525253 1.151687 13.392492
0.565657 1.240278 14.311405
0.606061 1.328869 15.214422
0.646465 1.417460 16.101542
0.686869 1.506052 16.972765
0.727273 1.594643 17.828091
0.767677 1.683234 18.667520
0.808081 1.771825 19.491052
0.848485 1.860417 20.298687
0.888889 1.949008 21.090426
0.929293 2.037599 21.866268
0.969697 2.126190 22.626212
1.010101 2.214782 23.370260
1.050505 2.303373 24.098411
1.090909 2.391964 24.810665
1.131313 2.480556 25.507023
1.171717 2.569147 26.187483
1.212121 2.657738 26.852046
1.252525 2.746329 27.500713
1.292929 2.834921 28.133483
1.333333 2.923512 28.750356
1.373737 3.012103 29.351332
1.414141 3.100694 29.936411
1.454545 3.189286 30.505593
1.494949 3.277877 31.058878
1.535354 3.366468 31.596267
1.575758 3.455060 32.117758
1.616162 3.543651 32.623353
1.656566 3.632242 33.113051
1.696970 3.720833 33.586852
1.737374 3.809425 34.044756
1.777778 3.898016 34.486763
1.818182 3.986607 34.912874
1.858586 4.075198 35.323087
1.898990 4.163790 35.717404
1.939394 4.252381 36.095823
1.979798 4.340972 36.458346
2.020202 4.429563 36.804972
2.060606 4.518155 37.135701
2.101010 4.606746 37.450533
2.141414 4.695337 37.749469
2.181818 4.783929 38.032507
2.222222 4.872520 38.299649
2.262626 4.961111 38.550893
2.303030 5.049702 38.786241
2.343434 5.138294 39.005692
2.383838 5.226885 39.209246
2.424242 5.315476 39.396903
2.464646 5.404067 39.568663
2.505051 5.492659 39.724527
2.545455 5.581250 39.864493
2.585859 5.669841 39.988563
2.626263 5.758433 40.096736
2.666667 5.847024 40.189012
2.707071 5.935615 40.265391
2.747475 6.024206 40.325873
2.787879 6.112798 40.370458
2.828283 6.201389 40.399146
2.868687 6.289980 40.411938
2.909091 6.378571 40.408833
2.949495 6.467163 40.389830
2.989899 6.555754 40.354931
3.030303 6.644345 40.304135
3.070707 6.732936 40.237442
3.111111 6.821528 40.154853
3.151515 6.910119 40.056366
3.191919 6.998710 39.941982
3.232323 7.087302 39.811702
3.272727 7.175893 39.665525
3.313131 7.264484 39.503451
3.353535 7.353075 39.325480
3.393939 7.441667 39.131612
3.434343 7.530258 38.921847
3.474747 7.618849 38.696185
3.515152 7.707440 38.454627
3.555556 7.796032 38.197171
3.595960 7.884623 37.923819
3.636364 7.973214 37.634570
3.676768 8.061806 37.329424
3.717172 8.150397 37.008381
3.757576 8.238988 36.671441
3.797980 8.327579 36.318604
3.838384 8.416171 35.949871
3.878788 8.504762 35.565240
3.919192 8.593353 35.164713
3.959596 8.681944 34.748289
4.000000 8.770536 34.315968
