# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043423 1.059415
0.080808 0.086847 2.102889
0.121212 0.130270 3.130421
0.161616 0.173694 4.142012
0.202020 0.217117 5.137661
0.242424 0.260541 6.117369
0.282828 0.303964 7.081135
0.323232 0.347387 8.028960
0.363636 0.390811 8.960844
0.404040 0.434234 9.876786
0.444444 0.477658 10.776787
0.484848 0.521081 11.660846
0.525253 0.564505 12.528964
0.565657 0.607928 13.381140
0.606061 0.651351 14.217375
0.646465 0.694775 15.037669
0.686869 0.738198 15.842021
0.727273 0.781622 16.630432
0.767677 0.825045 17.402901
0.808081 0.868469 18.159429
0.848485 0.911892 18.900016
0.888889 0.955316 19.624661
0.929293 0.998739 20.333364
0.969697 1.042162 21.026126
1.010101 1.085586 21.702947
1.050505 1.129009 22.363826
1.090909 1.172433 23.008764
1.131313 1.215856 23.637761
1.171717 1.259280 24.250815
1.212121 1.302703 24.847929
1.252525 1.346126 25.429101
1.292929 1.389550 25.994332
1.333333 1.432973 26.543621
1.373737 1.476397 27.076969
1.414141 1.519820 27.594375
1.454545 1.563244 28.095840
1.494949 1.606667 28.581364
1.535354 1.650090 29.050946
1.575758 1.693514 29.504587
1.616162 1.736937 29.942286
1.656566 1.780361 30.364044
1.696970 1.823784 30.769860
1.737374 1.867208 31.159735
1.777778 1.910631 31.533669
1.818182 1.954054 31.891661
1.858586 1.997478 32.233711
1.898990 2.040901 32.559821
1.939394 2.084325 32.869988
1.979798 2.127748 33.164215
2.020202 2.171172 33.442500
2.060606 2.214595 33.704843
2.101010 2.258018 33.951245
2.141414 2.301442 34.181706
2.181818 2.344865 34.396225
2.222222 2.388289 34.594803
2.262626 2.431712 34.777439
2.303030 2.475136 34.944134
2.343434 2.518559 35.094888
2.383838 2.561982 35.229700
2.424242 2.605406 35.348570
2.464646 2.648829 35.451500
2.505051 2.692253 35.538487
2.545455 2.735676 35.609534
2.585859 2.779100 35.664639
2.626263 2.822523 35.703802
2.666667 2.865947 35.727024
2.707071 2.909370 35.734305
2.747475 2.952793 35.725644
2.787879 2.996217 35.701042
2.828283 3.039640 35.660498
2.868687 3.083064 35.604013
2.909091 3.126487 35.531586
2.949495 3.169911 35.443219
2.989899 3.213334 35.338909
3.030303 3.256757 35.218658
3.070707 3.300181 35.082466
3.111111 3.343604 34.930332
3.151515 3.387028 34.762257
3.191919 3.430451 34.578241
3.232323 3.473875 34.378283
3.272727 3.517298 34.162383
3.313131 3.560721 33.930542
3.353535 3.604145 33.682760
3.393939 3.647568 33.419036
3.434343 3.690992 33.139371
3.474747 3.734415 32.843765
3.515152 3.777839 32.532217
3.555556 3.821262 32.204727
3.595960 3.864685 31.861297
3.636364 3.908109 31.501924
3.676768 3.951532 31.126611
3.717172 3.994956 30.735355
3.757576 4.038379 30.328159
3.797980 4.081803 29.905021
3.838384 4.125226 29.465941
3.878788 4.168649 29.010920
3.919192 4.212073 28.539958
3.959596 4.255496 28.053054
4.000000 4.298920 27.550209
