# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.097241 0.650576
0.080808 0.194481 1.285207
0.121212 0.291722 1.903892
0.161616 0.388963 2.506632
0.202020 0.486204 3.093427
0.242424 0.583444 3.664277
0.282828 0.680685 4.219181
0.323232 0.777926 4.758140
0.363636 0.875167 5.281154
0.404040 0.972407 5.788223
0.444444 1.069648 6.279346
0.484848 1.166889 6.754524
0.525253 1.264130 7.213757
0.565657 1.361370 7.657044
0.606061 1.458611 8.084387
0.646465 1.555852 8.495784
0.686869 1.653093 8.891235
0.727273 1.750333 9.270742
0.767677 1.847574 9.634303
0.808081 1.944815 9.981918
0.848485 2.042056 10.313589
0.888889 2.139296 10.629314
0.929293 2.236537 10.929094
0.969697 2.333778 11.212929
1.010101 2.431019 11.480819
1.050505 2.528259 11.732763
1.090909 2.625500 11.968762
1.131313 2.722741 12.188815
1.171717 2.819981 12.392924
1.212121 2.917222 12.581087
1.252525 3.014463 12.753305
1.292929 3.111704 12.909577
1.333333 3.208944 13.049904
1.373737 3.306185 13.174286
1.414141 3.403426 13.282723
1.454545 3.500667 13.375215
1.494949 3.597907 13.451761
1.535354 3.695148 13.512362
1.575758 3.792389 13.557017
1.616162 3.889630 13.585728
1.656566 3.986870 13.598493
1.696970 4.084111 13.595313
1.737374 4.181352 13.576187
1.777778 4.278593 13.541117
1.818182 4.375833 13.490101
1.858586 4.473074 13.423139
1.898990 4.570315 13.340233
1.939394 4.667556 13.241381
1.979798 4.764796 13.126584
2.020202 4.862037 12.995841
2.060606 4.959278 12.849154
2.101010 5.056518 12.686521
2.141414 5.153759 12.507943
2.181818 5.251000 12.313419
2.222222 5.348241 12.102951
2.262626 5.445481 11.876537
2.303030 5.542722 11.634177
2.343434 5.639963 11.375873
2.383838 5.737204 11.101623
2.424242 5.834444 10.811428
2.464646 5.931685 10.505288
2.505051 6.028926 10.183202
2.545455 6.126167 9.845171
2.585859 6.223407 9.491195
2.626263 6.320648 9.121273
2.666667 6.417889 8.735407
2.707071 6.515130 8.333595
2.747475 6.612370 7.915837
2.787879 6.709611 7.482135
2.828283 6.806852 7.032487
2.868687 6.904093 6.566894
2.909091 7.001333 6.085356
2.949495 7.098574 5.587872
2.989899 7.195815 5.074443
3.030303 7.293056 4.545069
3.070707 7.390296 3.999749
3.111111 7.487537 3.438485
3.151515 7.584778 2.861275
3.191919 7.682018 2.268119
3.232323 7.779259 1.659019
3.272727 7.876500 1.033973
3.313131 7.973741 0.392982
3.353535 8.070981 -0.263954
3.393939 8.168222 -0.936836
3.434343 8.265463 -1.625663
3.474747 8.362704 -2.330435
3.515152 8.459944 -3.051153
3.555556 8.557185 -3.787815
3.595960 8.654426 -4.540423
3.636364 8.751667 -5.308977
3.676768 8.848907 -6.093475
3.717172 8.946148 -6.893919
3.757576 9.043389 -7.710308
3.797980 9.140630 -8.542642
3.838384 9.237870 -9.390922
3.878788 9.335111 -10.255147
3.919192 9.432352 -11.135317
3.959596 9.529593 -12.031433
4.000000 9.626833 -12.943493
