# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064693 0.797386
0.080808 0.129386 1.578638
0.121212 0.194080 2.343754
0.161616 0.258773 3.092736
0.202020 0.323466 3.825582
0.242424 0.388159 4.542294
0.282828 0.452853 5.242871
0.323232 0.517546 5.927313
0.363636 0.582239 6.595620
0.404040 0.646932 7.247792
0.444444 0.711626 7.883829
0.484848 0.776319 8.503732
0.525253 0.841012 9.107499
0.565657 0.905705 9.695132
0.606061 0.970399 10.266629
0.646465 1.035092 10.821992
0.686869 1.099785 11.361220
0.727273 1.164478 11.884313
0.767677 1.229172 12.391271
0.808081 1.293865 12.882094
0.848485 1.358558 13.356782
0.888889 1.423251 13.815336
0.929293 1.487945 14.257754
0.969697 1.552638 14.684038
1.010101 1.617331 15.094186
1.050505 1.682024 15.488200
1.090909 1.746718 15.866079
1.131313 1.811411 16.227823
1.171717 1.876104 16.573432
1.212121 1.940797 16.902906
1.252525 2.005490 17.216245
1.292929 2.070184 17.513450
1.333333 2.134877 17.794519
1.373737 2.199570 18.059454
1.414141 2.264263 18.308253
1.454545 2.328957 18.540918
1.494949 2.393650 18.757448
1.535354 2.458343 18.957843
1.575758 2.523036 19.142103
1.616162 2.587730 19.310228
1.656566 2.652423 19.462218
1.696970 2.717116 19.598073
1.737374 2.781809 19.717794
1.777778 2.846503 19.821379
1.818182 2.911196 19.908830
1.858586 2.975889 19.980146
1.898990 3.040582 20.035327
1.939394 3.105276 20.074372
1.979798 3.169969 20.097283
2.020202 3.234662 20.104060
2.060606 3.299355 20.094701
2.101010 3.364049 20.069207
2.141414 3.428742 20.027579
2.181818 3.493435 19.969815
2.222222 3.558128 19.895917
2.262626 3.622821 19.805883
2.303030 3.687515 19.699715
2.343434 3.752208 19.577412
2.383838 3.816901 19.438974
2.424242 3.881594 19.284401
2.464646 3.946288 19.113693
2.505051 4.010981 18.926851
2.545455 4.075674 18.723873
2.585859 4.140367 18.504761
2.626263 4.205061 18.269513
2.666667 4.269754 18.018131
2.707071 4.334447 17.750614
2.747475 4.399140 17.466962
2.787879 4.463834 17.167175
2.828283 4.528527 16.851253
2.868687 4.593220 16.519196
2.909091 4.657913 16.171004
2.949495 4.722607 15.806677
2.989899 4.787300 15.426216
3.030303 4.851993 15.029620
3.070707 4.916686 14.616888
3.111111 4.981380 14.188022
3.151515 5.046073 13.743021
3.191919 5.110766 13.281885
3.232323 5.175459 12.804614
3.272727 5.240153 12.311208
3.313131 5.304846 11.801667
3.353535 5.369539 11.275992
3.393939 5.434232 10.734181
3.434343 5.498925 10.176236
3.474747 5.563619 9.602155
3.515152 5.628312 9.011940
3.555556 5.693005 8.405590
3.595960 5.757698 7.783105
3.636364 5.822392 7.144485
3.676768 5.887085 6.489730
3.717172 5.951778 5.818841
3.757576 6.016471 5.131816
3.797980 6.081165 4.428656
3.838384 6.145858 3.709362
3.878788 6.210551 2.973933
3.919192 6.275244 2.222368
3.959596 6.339938 1.454669
4.000000 6.404631 0.670835
