# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105442 0.502853
0.080808 0.210883 0.989774
0.121212 0.316325 1.460763
0.161616 0.421767 1.915819
0.202020 0.527208 2.354942
0.242424 0.632650 2.778133
0.282828 0.738092 3.185392
0.323232 0.843534 3.576718
0.363636 0.948975 3.952111
0.404040 1.054417 4.311572
0.444444 1.159859 4.655100
0.484848 1.265300 4.982696
0.525253 1.370742 5.294360
0.565657 1.476184 5.590091
0.606061 1.581625 5.869889
0.646465 1.687067 6.133755
0.686869 1.792509 6.381688
0.727273 1.897951 6.613689
0.767677 2.003392 6.829757
0.808081 2.108834 7.029893
0.848485 2.214276 7.214096
0.888889 2.319717 7.382367
0.929293 2.425159 7.534705
0.969697 2.530601 7.671111
1.010101 2.636042 7.791585
1.050505 2.741484 7.896125
1.090909 2.846926 7.984734
1.131313 2.952367 8.057409
1.171717 3.057809 8.114153
1.212121 3.163251 8.154963
1.252525 3.268693 8.179842
1.292929 3.374134 8.188787
1.333333 3.479576 8.181801
1.373737 3.585018 8.158881
1.414141 3.690459 8.120029
1.454545 3.795901 8.065245
1.494949 3.901343 7.994528
1.535354 4.006784 7.907879
1.575758 4.112226 7.805297
1.616162 4.217668 7.686783
1.656566 4.323110 7.552336
1.696970 4.428551 7.401957
1.737374 4.533993 7.235645
1.777778 4.639435 7.053400
1.818182 4.744876 6.855223
1.858586 4.850318 6.641114
1.898990 4.955760 6.411072
1.939394 5.061201 6.165098
1.979798 5.166643 5.903191
2.020202 5.272085 5.625351
2.060606 5.377527 5.331579
2.101010 5.482968 5.021875
2.141414 5.588410 4.696238
2.181818 5.693852 4.354669
2.222222 5.799293 3.997167
2.262626 5.904735 3.623732
2.303030 6.010177 3.234365
2.343434 6.115618 2.829066
2.383838 6.221060 2.407834
2.424242 6.326502 1.970669
2.464646 6.431943 1.517572
2.505051 6.537385 1.048543
2.545455 6.642827 0.563580
2.585859 6.748269 0.062686
2.626263 6.853710 -0.454141
2.666667 6.959152 -0.986901
2.707071 7.064594 -1.535593
2.747475 7.170035 -2.100217
2.787879 7.275477 -2.680774
2.828283 7.380919 -3.277264
2.868687 7.486360 -3.889686
2.909091 7.591802 -4.518041
2.949495 7.697244 -5.162328
2.989899 7.802686 -5.822548
3.030303 7.908127 -6.498700
3.070707 8.013569 -7.190784
3.111111 8.119011 -7.898801
3.151515 8.224452 -8.622751
3.191919 8.329894 -9.362633
3.232323 8.435336 -10.118448
3.272727 8.540777 -10.890195
3.313131 8.646219 -11.677875
3.353535 8.751661 -12.481487
3.393939 8.857102 -13.301032
3.434343 8.962544 -14.136509
3.474747 9.067986 -14.987919
3.515152 9.173428 -15.855261
3.555556 9.278869 -16.738536
3.595960 9.384311 -17.637743
3.636364 9.489753 -18.552883
3.676768 9.595194 -19.483955
3.717172 9.700636 -20.430960
3.757576 9.806078 -21.393897
3.797980 9.911519 -22.372767
3.838384 10.016961 -23.367569
3.878788 10.122403 -24.378304
3.919192 10.227845 -25.404971
3.959596 10.333286 -26.447571
4.000000 10.438728 -27.506104
