# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055466 0.531712
0.080808 0.110932 1.047412
0.121212 0.166398 1.547098
0.161616 0.221864 2.030773
0.202020 0.277330 2.498434
0.242424 0.332796 2.950083
0.282828 0.388262 3.385719
0.323232 0.443727 3.805342
0.363636 0.499193 4.208953
0.404040 0.554659 4.596551
0.444444 0.610125 4.968136
0.484848 0.665591 5.323709
0.525253 0.721057 5.663269
0.565657 0.776523 5.986817
0.606061 0.831989 6.294351
0.646465 0.887455 6.585873
0.686869 0.942921 6.861383
0.727273 0.998387 7.120879
0.767677 1.053853 7.364363
0.808081 1.109319 7.591834
0.848485 1.164785 7.803293
0.888889 1.220251 7.998739
0.929293 1.275717 8.178172
0.969697 1.331182 8.341593
1.010101 1.386648 8.489001
1.050505 1.442114 8.620396
1.090909 1.497580 8.735779
1.131313 1.553046 8.835149
1.171717 1.608512 8.918506
1.212121 1.663978 8.985850
1.252525 1.719444 9.037182
1.292929 1.774910 9.072501
1.333333 1.830376 9.091808
1.373737 1.885842 9.095102
1.414141 1.941308 9.082383
1.454545 1.996774 9.053651
1.494949 2.052240 9.008907
1.535354 2.107706 8.948150
1.575758 2.163171 8.871381
1.616162 2.218637 8.778599
1.656566 2.274103 8.669804
1.696970 2.329569 8.544996
1.737374 2.385035 8.404176
1.777778 2.440501 8.247343
1.818182 2.495967 8.074497
1.858586 2.551433 7.885639
1.898990 2.606899 7.680768
1.939394 2.662365 7.459885
1.979798 2.717831 7.222988
2.020202 2.773297 6.970079
2.060606 2.828763 6.701158
2.101010 2.884229 6.416223
2.141414 2.939695 6.115276
2.181818 2.995161 5.798317
2.222222 3.050626 5.465344
2.262626 3.106092 5.116359
2.303030 3.161558 4.751362
2.343434 3.217024 4.370351
2.383838 3.272490 3.973328
2.424242 3.327956 3.560292
2.464646 3.383422 3.131244
2.505051 3.438888 2.686183
2.545455 3.494354 2.225109
2.585859 3.549820 1.748023
2.626263 3.605286 1.254924
2.666667 3.660752 0.745812
2.707071 3.716218 0.220687
2.747475 3.771684 -0.320450
2.787879 3.827150 -0.877600
2.828283 3.882615 -1.450762
2.868687 3.938081 -2.039937
2.909091 3.993547 -2.645125
2.949495 4.049013 -3.266326
2.989899 4.104479 -3.903539
3.030303 4.159945 -4.556765
3.070707 4.215411 -5.226003
3.111111 4.270877 -5.911254
3.151515 4.326343 -6.612518
3.191919 4.381809 -7.329795
3.232323 4.437275 -8.063084
3.272727 4.492741 -8.812386
3.313131 4.548207 -9.577701
3.353535 4.603673 -10.359028
3.393939 4.659139 -11.156368
3.434343 4.714605 -11.969720
3.474747 4.770070 -12.799086
3.515152 4.825536 -13.644464
3.555556 4.881002 -14.505854
3.595960 4.936468 -15.383258
3.636364 4.991934 -16.276674
3.676768 5.047400 -17.186102
3.717172 5.102866 -18.111544
3.757576 5.158332 -19.052998
3.797980 5.213798 -20.010464
3.838384 5.269264 -20.983944
3.878788 5.324730 -21.973436
3.919192 5.380196 -22.978941
3.959596 5.435662 -24.000458
4.000000 5.491128 -25.037988
