# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.026590 1.187783
0.080808 0.053181 2.359607
0.121212 0.079771 3.515472
0.161616 0.106362 4.655377
0.202020 0.132952 5.779322
0.242424 0.159543 6.887309
0.282828 0.186133 7.979335
0.323232 0.212724 9.055403
0.363636 0.239314 10.115511
0.404040 0.265905 11.159659
0.444444 0.292495 12.187848
0.484848 0.319086 13.200078
0.525253 0.345676 14.196348
0.565657 0.372267 15.176659
0.606061 0.398857 16.141011
0.646465 0.425448 17.089403
0.686869 0.452038 18.021835
0.727273 0.478628 18.938309
0.767677 0.505219 19.838822
0.808081 0.531809 20.723377
0.848485 0.558400 21.591972
0.888889 0.584990 22.444607
0.929293 0.611581 23.281283
0.969697 0.638171 24.102000
1.010101 0.664762 24.906757
1.050505 0.691352 25.695555
1.090909 0.717943 26.468394
1.131313 0.744533 27.225273
1.171717 0.771124 27.966192
1.212121 0.797714 28.691153
1.252525 0.824305 29.400153
1.292929 0.850895 30.093195
1.333333 0.877486 30.770277
1.373737 0.904076 31.431399
1.414141 0.930667 32.076562
1.454545 0.957257 32.705766
1.494949 0.983847 33.319010
1.535354 1.010438 33.916295
1.575758 1.037028 34.497621
1.616162 1.063619 35.062987
1.656566 1.090209 35.612393
1.696970 1.116800 36.145840
1.737374 1.143390 36.663328
1.777778 1.169981 37.164857
1.818182 1.196571 37.650426
1.858586 1.223162 38.120035
1.898990 1.249752 38.573685
1.939394 1.276343 39.011376
1.979798 1.302933 39.433107
2.020202 1.329524 39.838879
2.060606 1.356114 40.228691
2.101010 1.382705 40.602544
2.141414 1.409295 40.960438
2.181818 1.435885 41.302372
2.222222 1.462476 41.628347
2.262626 1.489066 41.938362
2.303030 1.515657 42.232418
2.343434 1.542247 42.510515
2.383838 1.568838 42.772652
2.424242 1.595428 43.018830
2.464646 1.622019 43.249048
2.505051 1.648609 43.463307
2.545455 1.675200 43.661606
2.585859 1.701790 43.843946
2.626263 1.728381 44.010327
2.666667 1.754971 44.160748
2.707071 1.781562 44.295210
2.747475 1.808152 44.413712
2.787879 1.834743 44.516255
2.828283 1.861333 44.602839
2.868687 1.887923 44.673463
2.909091 1.914514 44.728127
2.949495 1.941104 44.766833
2.989899 1.967695 44.789578
3.030303 1.994285 44.796365
3.070707 2.020876 44.787192
3.111111 2.047466 44.762059
3.151515 2.074057 44.720968
3.191919 2.100647 44.663916
3.232323 2.127238 44.590906
3.272727 2.153828 44.501936
3.313131 2.180419 44.397006
3.353535 2.207009 44.276117
3.393939 2.233600 44.139269
3.434343 2.260190 43.986461
3.474747 2.286781 43.817694
3.515152 2.313371 43.632967
3.555556 2.339961 43.432281
3.595960 2.366552 43.215636
3.636364 2.393142 42.983031
3.676768 2.419733 42.734467
3.717172 2.446323 42.469943
3.757576 2.472914 42.189460
3.797980 2.499504 41.893018
3.838384 2.526095 41.580616
3.878788 2.552685 41.252254
3.919192 2.579276 40.907934
3.959596 2.605866 40.547653
4.000000 2.632457 40.171414
