# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051515 0.652446
0.080808 0.103030 1.288923
0.121212 0.154545 1.909430
0.161616 0.206059 2.513968
0.202020 0.257574 3.102537
0.242424 0.309089 3.675136
0.282828 0.360604 4.231766
0.323232 0.412119 4.772426
0.363636 0.463634 5.297117
0.404040 0.515149 5.805838
0.444444 0.566664 6.298591
0.484848 0.618178 6.775373
0.525253 0.669693 7.236187
0.565657 0.721208 7.681031
0.606061 0.772723 8.109905
0.646465 0.824238 8.522811
0.686869 0.875753 8.919746
0.727273 0.927268 9.300713
0.767677 0.978782 9.665710
0.808081 1.030297 10.014738
0.848485 1.081812 10.347796
0.888889 1.133327 10.664885
0.929293 1.184842 10.966004
0.969697 1.236357 11.251154
1.010101 1.287872 11.520335
1.050505 1.339386 11.773546
1.090909 1.390901 12.010788
1.131313 1.442416 12.232060
1.171717 1.493931 12.437364
1.212121 1.545446 12.626697
1.252525 1.596961 12.800062
1.292929 1.648476 12.957456
1.333333 1.699991 13.098882
1.373737 1.751505 13.224338
1.414141 1.803020 13.333825
1.454545 1.854535 13.427342
1.494949 1.906050 13.504890
1.535354 1.957565 13.566469
1.575758 2.009080 13.612078
1.616162 2.060595 13.641718
1.656566 2.112109 13.655388
1.696970 2.163624 13.653089
1.737374 2.215139 13.634821
1.777778 2.266654 13.600583
1.818182 2.318169 13.550376
1.858586 2.369684 13.484199
1.898990 2.421199 13.402053
1.939394 2.472714 13.303938
1.979798 2.524228 13.189853
2.020202 2.575743 13.059799
2.060606 2.627258 12.913775
2.101010 2.678773 12.751782
2.141414 2.730288 12.573820
2.181818 2.781803 12.379888
2.222222 2.833318 12.169987
2.262626 2.884832 11.944116
2.303030 2.936347 11.702277
2.343434 2.987862 11.444467
2.383838 3.039377 11.170689
2.424242 3.090892 10.880940
2.464646 3.142407 10.575223
2.505051 3.193922 10.253536
2.545455 3.245437 9.915880
2.585859 3.296951 9.562254
2.626263 3.348466 9.192659
2.666667 3.399981 8.807095
2.707071 3.451496 8.405561
2.747475 3.503011 7.988057
2.787879 3.554526 7.554585
2.828283 3.606041 7.105143
2.868687 3.657555 6.639731
2.909091 3.709070 6.158351
2.949495 3.760585 5.661000
2.989899 3.812100 5.147681
3.030303 3.863615 4.618392
3.070707 3.915130 4.073133
3.111111 3.966645 3.511906
3.151515 4.018159 2.934708
3.191919 4.069674 2.341542
3.232323 4.121189 1.732406
3.272727 4.172704 1.107300
3.313131 4.224219 0.466226
3.353535 4.275734 -0.190818
3.393939 4.327249 -0.863832
3.434343 4.378764 -1.552815
3.474747 4.430278 -2.257767
3.515152 4.481793 -2.978689
3.555556 4.533308 -3.715580
3.595960 4.584823 -4.468441
3.636364 4.636338 -5.237270
3.676768 4.687853 -6.022070
3.717172 4.739368 -6.822838
3.757576 4.790882 -7.639577
3.797980 4.842397 -8.472284
3.838384 4.893912 -9.320961
3.878788 4.945427 -10.185607
3.919192 4.996942 -11.066223
3.959596 5.048457 -11.962808
4.000000 5.099972 -12.875362
