# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040560 0.529622
0.080808 0.081121 1.043359
0.121212 0.121681 1.541211
0.161616 0.162241 2.023177
0.202020 0.202801 2.489259
0.242424 0.243362 2.939456
0.282828 0.283922 3.373767
0.323232 0.324482 3.792194
0.363636 0.365042 4.194735
0.404040 0.405603 4.581391
0.444444 0.446163 4.952162
0.484848 0.486723 5.307049
0.525253 0.527283 5.646050
0.565657 0.567844 5.969166
0.606061 0.608404 6.276396
0.646465 0.648964 6.567742
0.686869 0.689524 6.843203
0.727273 0.730085 7.102779
0.767677 0.770645 7.346469
0.808081 0.811205 7.574275
0.848485 0.851765 7.786195
0.888889 0.892326 7.982230
0.929293 0.932886 8.162380
0.969697 0.973446 8.326646
1.010101 1.014006 8.475026
1.050505 1.054567 8.607521
1.090909 1.095127 8.724131
1.131313 1.135687 8.824855
1.171717 1.176247 8.909695
1.212121 1.216808 8.978650
1.252525 1.257368 9.031719
1.292929 1.297928 9.068904
1.333333 1.338488 9.090203
1.373737 1.379049 9.095618
1.414141 1.419609 9.085147
1.454545 1.460169 9.058791
1.494949 1.500729 9.016550
1.535354 1.541290 8.958424
1.575758 1.581850 8.884413
1.616162 1.622410 8.794517
1.656566 1.662970 8.688736
1.696970 1.703531 8.567070
1.737374 1.744091 8.429518
1.777778 1.784651 8.276082
1.818182 1.825211 8.106760
1.858586 1.865772 7.921554
1.898990 1.906332 7.720462
1.939394 1.946892 7.503485
1.979798 1.987452 7.270623
2.020202 2.028013 7.021876
2.060606 2.068573 6.757244
2.101010 2.109133 6.476727
2.141414 2.149693 6.180325
2.181818 2.190254 5.868038
2.222222 2.230814 5.539865
2.262626 2.271374 5.195808
2.303030 2.311934 4.835865
2.343434 2.352495 4.460038
2.383838 2.393055 4.068325
2.424242 2.433615 3.660727
2.464646 2.474175 3.237245
2.505051 2.514736 2.797877
2.545455 2.555296 2.342624
2.585859 2.595856 1.871486
2.626263 2.636416 1.384463
2.666667 2.676977 0.881554
2.707071 2.717537 0.362761
2.747475 2.758097 -0.171917
2.787879 2.798657 -0.722481
2.828283 2.839218 -1.288929
2.868687 2.879778 -1.871263
2.909091 2.920338 -2.469482
2.949495 2.960898 -3.083585
2.989899 3.001459 -3.713574
3.030303 3.042019 -4.359448
3.070707 3.082579 -5.021207
3.111111 3.123139 -5.698851
3.151515 3.163700 -6.392381
3.191919 3.204260 -7.101795
3.232323 3.244820 -7.827094
3.272727 3.285380 -8.568279
3.313131 3.325941 -9.325348
3.353535 3.366501 -10.098303
3.393939 3.407061 -10.887142
3.434343 3.447621 -11.691867
3.474747 3.488182 -12.512477
3.515152 3.528742 -13.348972
3.555556 3.569302 -14.201352
3.595960 3.609862 -15.069617
3.636364 3.650423 -15.953767
3.676768 3.690983 -16.853802
3.717172 3.731543 -17.769723
3.757576 3.772103 -18.701528
3.797980 3.812664 -19.649218
3.838384 3.853224 -20.612794
3.878788 3.893784 -21.592255
3.919192 3.934344 -22.587600
3.959596 3.974905 -23.598831
4.000000 4.015465 -24.625947
