# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081565 0.845638
0.080808 0.163129 1.675271
0.121212 0.244694 2.488898
0.161616 0.326258 3.286519
0.202020 0.407823 4.068135
0.242424 0.489387 4.833745
0.282828 0.570952 5.583350
0.323232 0.652517 6.316949
0.363636 0.734081 7.034542
0.404040 0.815646 7.736130
0.444444 0.897210 8.421712
0.484848 0.978775 9.091289
0.525253 1.060340 9.744860
0.565657 1.141904 10.382425
0.606061 1.223469 11.003985
0.646465 1.305033 11.609539
0.686869 1.386598 12.199087
0.727273 1.468162 12.772630
0.767677 1.549727 13.330168
0.808081 1.631292 13.871699
0.848485 1.712856 14.397226
0.888889 1.794421 14.906746
0.929293 1.875985 15.400261
0.969697 1.957550 15.877771
1.010101 2.039114 16.339274
1.050505 2.120679 16.784772
1.090909 2.202244 17.214265
1.131313 2.283808 17.627752
1.171717 2.365373 18.025233
1.212121 2.446937 18.406709
1.252525 2.528502 18.772179
1.292929 2.610067 19.121644
1.333333 2.691631 19.455103
1.373737 2.773196 19.772556
1.414141 2.854760 20.074004
1.454545 2.936325 20.359446
1.494949 3.017889 20.628882
1.535354 3.099454 20.882313
1.575758 3.181019 21.119739
1.616162 3.262583 21.341158
1.656566 3.344148 21.546573
1.696970 3.425712 21.735981
1.737374 3.507277 21.909384
1.777778 3.588841 22.066781
1.818182 3.670406 22.208173
1.858586 3.751971 22.333559
1.898990 3.833535 22.442940
1.939394 3.915100 22.536315
1.979798 3.996664 22.613684
2.020202 4.078229 22.675048
2.060606 4.159793 22.720406
2.101010 4.241358 22.749758
2.141414 4.322923 22.763105
2.181818 4.404487 22.760447
2.222222 4.486052 22.741782
2.262626 4.567616 22.707112
2.303030 4.649181 22.656437
2.343434 4.730746 22.589756
2.383838 4.812310 22.507069
2.424242 4.893875 22.408377
2.464646 4.975439 22.293679
2.505051 5.057004 22.162976
2.545455 5.138568 22.016266
2.585859 5.220133 21.853552
2.626263 5.301698 21.674831
2.666667 5.383262 21.480106
2.707071 5.464827 21.269374
2.747475 5.546391 21.042637
2.787879 5.627956 20.799894
2.828283 5.709520 20.541146
2.868687 5.791085 20.266392
2.909091 5.872650 19.975633
2.949495 5.954214 19.668867
2.989899 6.035779 19.346097
3.030303 6.117343 19.007320
3.070707 6.198908 18.652539
3.111111 6.280473 18.281751
3.151515 6.362037 17.894958
3.191919 6.443602 17.492159
3.232323 6.525166 17.073355
3.272727 6.606731 16.638545
3.313131 6.688295 16.187729
3.353535 6.769860 15.720908
3.393939 6.851425 15.238082
3.434343 6.932989 14.739249
3.474747 7.014554 14.224411
3.515152 7.096118 13.693568
3.555556 7.177683 13.146719
3.595960 7.259247 12.583864
3.636364 7.340812 12.005004
3.676768 7.422377 11.410138
3.717172 7.503941 10.799266
3.757576 7.585506 10.172389
3.797980 7.667070 9.529506
3.838384 7.748635 8.870618
3.878788 7.830200 8.195724
3.919192 7.911764 7.504825
3.959596 7.993329 6.797919
4.000000 8.074893 6.075009
