# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088786 1.200049
0.080808 0.177571 2.384171
0.121212 0.266357 3.552366
0.161616 0.355142 4.704634
0.202020 0.443928 5.840974
0.242424 0.532714 6.961388
0.282828 0.621499 8.065874
0.323232 0.710285 9.154433
0.363636 0.799070 10.227065
0.404040 0.887856 11.283770
0.444444 0.976642 12.324547
0.484848 1.065427 13.349398
0.525253 1.154213 14.358321
0.565657 1.242998 15.351317
0.606061 1.331784 16.328386
0.646465 1.420570 17.289528
0.686869 1.509355 18.234743
0.727273 1.598141 19.164030
0.767677 1.686926 20.077391
0.808081 1.775712 20.974824
0.848485 1.864498 21.856330
0.888889 1.953283 22.721909
0.929293 2.042069 23.571561
0.969697 2.130854 24.405286
1.010101 2.219640 25.223083
1.050505 2.308426 26.024953
1.090909 2.397211 26.810896
1.131313 2.485997 27.580912
1.171717 2.574782 28.335001
1.212121 2.663568 29.073163
1.252525 2.752353 29.795398
1.292929 2.841139 30.501705
1.333333 2.929925 31.192085
1.373737 3.018710 31.866538
1.414141 3.107496 32.525064
1.454545 3.196281 33.167663
1.494949 3.285067 33.794335
1.535354 3.373853 34.405079
1.575758 3.462638 34.999896
1.616162 3.551424 35.578786
1.656566 3.640209 36.141749
1.696970 3.728995 36.688785
1.737374 3.817781 37.219894
1.777778 3.906566 37.735076
1.818182 3.995352 38.234330
1.858586 4.084137 38.717657
1.898990 4.172923 39.185057
1.939394 4.261709 39.636530
1.979798 4.350494 40.072076
2.020202 4.439280 40.491695
2.060606 4.528065 40.895386
2.101010 4.616851 41.283150
2.141414 4.705637 41.654987
2.181818 4.794422 42.010897
2.222222 4.883208 42.350880
2.262626 4.971993 42.674936
2.303030 5.060779 42.983064
2.343434 5.149565 43.275266
2.383838 5.238350 43.551540
2.424242 5.327136 43.811887
2.464646 5.415921 44.056307
2.505051 5.504707 44.284800
2.545455 5.593493 44.497365
2.585859 5.682278 44.694004
2.626263 5.771064 44.874715
2.666667 5.859849 45.039499
2.707071 5.948635 45.188356
2.747475 6.037421 45.321286
2.787879 6.126206 45.438289
2.828283 6.214992 45.539364
2.868687 6.303777 45.624513
2.909091 6.392563 45.693734
2.949495 6.481349 45.747028
2.989899 6.570134 45.784395
3.030303 6.658920 45.805835
3.070707 6.747705 45.811347
3.111111 6.836491 45.800933
3.151515 6.925277 45.774591
3.191919 7.014062 45.732322
3.232323 7.102848 45.674126
3.272727 7.191633 45.600003
3.313131 7.280419 45.509953
3.353535 7.369204 45.403975
3.393939 7.457990 45.282070
3.434343 7.546776 45.144239
3.474747 7.635561 44.990480
3.515152 7.724347 44.820794
3.555556 7.813132 44.635180
3.595960 7.901918 44.433640
3.636364 7.990704 44.216172
3.676768 8.079489 43.982778
3.717172 8.168275 43.733456
3.757576 8.257060 43.468207
3.797980 8.345846 43.187031
3.838384 8.434632 42.889927
3.878788 8.523417 42.576897
3.919192 8.612203 42.247939
3.959596 8.700988 41.903054
4.000000 8.789774 41.542242
