# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085476 0.864031
0.080808 0.170952 1.712153
0.121212 0.256428 2.544366
0.161616 0.341904 3.360671
0.202020 0.427380 4.161067
0.242424 0.512856 4.945554
0.282828 0.598332 5.714133
0.323232 0.683808 6.466803
0.363636 0.769284 7.203564
0.404040 0.854760 7.924417
0.444444 0.940236 8.629361
0.484848 1.025712 9.318396
0.525253 1.111188 9.991523
0.565657 1.196664 10.648741
0.606061 1.282140 11.290050
0.646465 1.367616 11.915451
0.686869 1.453092 12.524943
0.727273 1.538568 13.118526
0.767677 1.624044 13.696201
0.808081 1.709521 14.257967
0.848485 1.794997 14.803824
0.888889 1.880473 15.333773
0.929293 1.965949 15.847813
0.969697 2.051425 16.345944
1.010101 2.136901 16.828166
1.050505 2.222377 17.294480
1.090909 2.307853 17.744886
1.131313 2.393329 18.179382
1.171717 2.478805 18.597970
1.212121 2.564281 19.000650
1.252525 2.649757 19.387420
1.292929 2.735233 19.758282
1.333333 2.820709 20.113235
1.373737 2.906185 20.452280
1.414141 2.991661 20.775416
1.454545 3.077137 21.082643
1.494949 3.162613 21.373962
1.535354 3.248089 21.649372
1.575758 3.333565 21.908873
1.616162 3.419041 22.152466
1.656566 3.504517 22.380149
1.696970 3.589993 22.591925
1.737374 3.675469 22.787791
1.777778 3.760945 22.967749
1.818182 3.846421 23.131798
1.858586 3.931897 23.279939
1.898990 4.017373 23.412171
1.939394 4.102849 23.528494
1.979798 4.188325 23.628909
2.020202 4.273801 23.713415
2.060606 4.359277 23.782012
2.101010 4.444753 23.834700
2.141414 4.530229 23.871480
2.181818 4.615705 23.892352
2.222222 4.701181 23.897314
2.262626 4.786657 23.886368
2.303030 4.872133 23.859513
2.343434 4.957609 23.816750
2.383838 5.043085 23.758078
2.424242 5.128562 23.683497
2.464646 5.214038 23.593007
2.505051 5.299514 23.486609
2.545455 5.384990 23.364302
2.585859 5.470466 23.226087
2.626263 5.555942 23.071963
2.666667 5.641418 22.901930
2.707071 5.726894 22.715988
2.747475 5.812370 22.514138
2.787879 5.897846 22.296379
2.828283 5.983322 22.062712
2.868687 6.068798 21.813136
2.909091 6.154274 21.547651
2.949495 6.239750 21.266258
2.989899 6.325226 20.968955
3.030303 6.410702 20.655745
3.070707 6.496178 20.326625
3.111111 6.581654 19.981597
3.151515 6.667130 19.620660
3.191919 6.752606 19.243814
3.232323 6.838082 18.851060
3.272727 6.923558 18.442397
3.313131 7.009034 18.017826
3.353535 7.094510 17.577346
3.393939 7.179986 17.120957
3.434343 7.265462 16.648659
3.474747 7.350938 16.160453
3.515152 7.436414 15.656338
3.555556 7.521890 15.136315
3.595960 7.607366 14.600383
3.636364 7.692842 14.048542
3.676768 7.778318 13.480792
3.717172 7.863794 12.897134
3.757576 7.949270 12.297567
3.797980 8.034746 11.682092
3.838384 8.120222 11.050707
3.878788 8.205698 10.403414
3.919192 8.291174 9.740213
3.959596 8.376650 9.061103
4.000000 8.462126 8.366084
