# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061614 1.015672
0.080808 0.123227 2.015371
0.121212 0.184841 2.999099
0.161616 0.246454 3.966855
0.202020 0.308068 4.918638
0.242424 0.369681 5.854450
0.282828 0.431295 6.774290
0.323232 0.492908 7.678158
0.363636 0.554522 8.566054
0.404040 0.616135 9.437978
0.444444 0.677749 10.293931
0.484848 0.739362 11.133911
0.525253 0.800976 11.957919
0.565657 0.862589 12.765956
0.606061 0.924203 13.558020
0.646465 0.985816 14.334113
0.686869 1.047430 15.094233
0.727273 1.109043 15.838382
0.767677 1.170657 16.566559
0.808081 1.232270 17.278764
0.848485 1.293884 17.974997
0.888889 1.355498 18.655258
0.929293 1.417111 19.319547
0.969697 1.478725 19.967864
1.010101 1.540338 20.600209
1.050505 1.601952 21.216582
1.090909 1.663565 21.816984
1.131313 1.725179 22.401413
1.171717 1.786792 22.969870
1.212121 1.848406 23.522356
1.252525 1.910019 24.058869
1.292929 1.971633 24.579411
1.333333 2.033246 25.083981
1.373737 2.094860 25.572579
1.414141 2.156473 26.045205
1.454545 2.218087 26.501858
1.494949 2.279700 26.942540
1.535354 2.341314 27.367251
1.575758 2.402927 27.775989
1.616162 2.464541 28.168755
1.656566 2.526154 28.545549
1.696970 2.587768 28.906371
1.737374 2.649381 29.251222
1.777778 2.710995 29.580100
1.818182 2.772609 29.893007
1.858586 2.834222 30.189941
1.898990 2.895836 30.470904
1.939394 2.957449 30.735895
1.979798 3.019063 30.984914
2.020202 3.080676 31.217961
2.060606 3.142290 31.435036
2.101010 3.203903 31.636139
2.141414 3.265517 31.821270
2.181818 3.327130 31.990429
2.222222 3.388744 32.143616
2.262626 3.450357 32.280831
2.303030 3.511971 32.402075
2.343434 3.573584 32.507346
2.383838 3.635198 32.596646
2.424242 3.696811 32.669973
2.464646 3.758425 32.727329
2.505051 3.820038 32.768713
2.545455 3.881652 32.794124
2.585859 3.943265 32.803564
2.626263 4.004879 32.797032
2.666667 4.066493 32.774528
2.707071 4.128106 32.736052
2.747475 4.189720 32.681604
2.787879 4.251333 32.611184
2.828283 4.312947 32.524793
2.868687 4.374560 32.422429
2.909091 4.436174 32.304093
2.949495 4.497787 32.169786
2.989899 4.559401 32.019506
3.030303 4.621014 31.853255
3.070707 4.682628 31.671032
3.111111 4.744241 31.472836
3.151515 4.805855 31.258669
3.191919 4.867468 31.028530
3.232323 4.929082 30.782419
3.272727 4.990695 30.520336
3.313131 5.052309 30.242281
3.353535 5.113922 29.948254
3.393939 5.175536 29.638255
3.434343 5.237149 29.312285
3.474747 5.298763 28.970342
3.515152 5.360376 28.612427
3.555556 5.421990 28.238541
3.595960 5.483604 27.848682
3.636364 5.545217 27.442852
3.676768 5.606831 27.021050
3.717172 5.668444 26.583275
3.757576 5.730058 26.129529
3.797980 5.791671 25.659811
3.838384 5.853285 25.174121
3.878788 5.914898 24.672459
3.919192 5.976512 24.154825
3.959596 6.038125 23.621219
4.000000 6.099739 23.071642
