# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065094 1.113792
0.080808 0.130188 2.211619
0.121212 0.195281 3.293480
0.161616 0.260375 4.359377
0.202020 0.325469 5.409309
0.242424 0.390563 6.443276
0.282828 0.455656 7.461277
0.323232 0.520750 8.463314
0.363636 0.585844 9.449386
0.404040 0.650938 10.419493
0.444444 0.716031 11.373635
0.484848 0.781125 12.311812
0.525253 0.846219 13.234024
0.565657 0.911313 14.140270
0.606061 0.976406 15.030552
0.646465 1.041500 15.904869
0.686869 1.106594 16.763221
0.727273 1.171688 17.605608
0.767677 1.236781 18.432030
0.808081 1.301875 19.242487
0.848485 1.366969 20.036979
0.888889 1.432063 20.815506
0.929293 1.497156 21.578068
0.969697 1.562250 22.324665
1.010101 1.627344 23.055297
1.050505 1.692438 23.769964
1.090909 1.757531 24.468666
1.131313 1.822625 25.151403
1.171717 1.887719 25.818175
1.212121 1.952813 26.468982
1.252525 2.017906 27.103824
1.292929 2.083000 27.722701
1.333333 2.148094 28.325613
1.373737 2.213188 28.912560
1.414141 2.278281 29.483542
1.454545 2.343375 30.038559
1.494949 2.408469 30.577612
1.535354 2.473563 31.100699
1.575758 2.538656 31.607821
1.616162 2.603750 32.098978
1.656566 2.668844 32.574170
1.696970 2.733938 33.033397
1.737374 2.799031 33.476660
1.777778 2.864125 33.903957
1.818182 2.929219 34.315289
1.858586 2.994313 34.710656
1.898990 3.059406 35.090058
1.939394 3.124500 35.453496
1.979798 3.189594 35.800968
2.020202 3.254688 36.132475
2.060606 3.319781 36.448017
2.101010 3.384875 36.747595
2.141414 3.449969 37.031207
2.181818 3.515063 37.298854
2.222222 3.580156 37.550536
2.262626 3.645250 37.786254
2.303030 3.710344 38.006006
2.343434 3.775438 38.209793
2.383838 3.840531 38.397616
2.424242 3.905625 38.569473
2.464646 3.970719 38.725365
2.505051 4.035813 38.865293
2.545455 4.100906 38.989255
2.585859 4.166000 39.097253
2.626263 4.231094 39.189285
2.666667 4.296188 39.265352
2.707071 4.361281 39.325455
2.747475 4.426375 39.369592
2.787879 4.491469 39.397765
2.828283 4.556563 39.409972
2.868687 4.621656 39.406215
2.909091 4.686750 39.386492
2.949495 4.751844 39.350805
2.989899 4.816938 39.299152
3.030303 4.882031 39.231535
3.070707 4.947125 39.147952
3.111111 5.012219 39.048405
3.151515 5.077313 38.932892
3.191919 5.142406 38.801415
3.232323 5.207500 38.653972
3.272727 5.272594 38.490565
3.313131 5.337688 38.311192
3.353535 5.402781 38.115855
3.393939 5.467875 37.904553
3.434343 5.532969 37.677285
3.474747 5.598063 37.434053
3.515152 5.663157 37.174855
3.555556 5.728250 36.899693
3.595960 5.793344 36.608566
3.636364 5.858438 36.301473
3.676768 5.923532 35.978416
3.717172 5.988625 35.639394
3.757576 6.053719 35.284406
3.797980 6.118813 34.913454
3.838384 6.183907 34.526537
3.878788 6.249000 34.123654
3.919192 6.314094 33.704807
3.959596 6.379188 33.269995
4.000000 6.444282 32.819218
