# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052035 1.174242
0.080808 0.104069 2.332388
0.121212 0.156104 3.474437
0.161616 0.208139 4.600390
0.202020 0.260173 5.710246
0.242424 0.312208 6.804006
0.282828 0.364243 7.881669
0.323232 0.416278 8.943236
0.363636 0.468312 9.988706
0.404040 0.520347 11.018080
0.444444 0.572382 12.031357
0.484848 0.624416 13.028538
0.525253 0.676451 14.009622
0.565657 0.728486 14.974610
0.606061 0.780520 15.923501
0.646465 0.832555 16.856296
0.686869 0.884590 17.772994
0.727273 0.936624 18.673596
0.767677 0.988659 19.558101
0.808081 1.040694 20.426510
0.848485 1.092728 21.278822
0.888889 1.144763 22.115037
0.929293 1.196798 22.935157
0.969697 1.248833 23.739179
1.010101 1.300867 24.527105
1.050505 1.352902 25.298935
1.090909 1.404937 26.054668
1.131313 1.456971 26.794305
1.171717 1.509006 27.517845
1.212121 1.561041 28.225289
1.252525 1.613075 28.916636
1.292929 1.665110 29.591887
1.333333 1.717145 30.251041
1.373737 1.769179 30.894098
1.414141 1.821214 31.521059
1.454545 1.873249 32.131924
1.494949 1.925283 32.726692
1.535354 1.977318 33.305364
1.575758 2.029353 33.867939
1.616162 2.081388 34.414417
1.656566 2.133422 34.944800
1.696970 2.185457 35.459085
1.737374 2.237492 35.957274
1.777778 2.289526 36.439367
1.818182 2.341561 36.905363
1.858586 2.393596 37.355262
1.898990 2.445630 37.789065
1.939394 2.497665 38.206772
1.979798 2.549700 38.608382
2.020202 2.601734 38.993896
2.060606 2.653769 39.363313
2.101010 2.705804 39.716633
2.141414 2.757838 40.053857
2.181818 2.809873 40.374985
2.222222 2.861908 40.680016
2.262626 2.913943 40.968950
2.303030 2.965977 41.241788
2.343434 3.018012 41.498530
2.383838 3.070047 41.739175
2.424242 3.122081 41.963723
2.464646 3.174116 42.172175
2.505051 3.226151 42.364531
2.545455 3.278185 42.540790
2.585859 3.330220 42.700952
2.626263 3.382255 42.845018
2.666667 3.434289 42.972988
2.707071 3.486324 43.084861
2.747475 3.538359 43.180637
2.787879 3.590393 43.260317
2.828283 3.642428 43.323901
2.868687 3.694463 43.371388
2.909091 3.746498 43.402778
2.949495 3.798532 43.418072
2.989899 3.850567 43.417269
3.030303 3.902602 43.400370
3.070707 3.954636 43.367375
3.111111 4.006671 43.318283
3.151515 4.058706 43.253094
3.191919 4.110740 43.171809
3.232323 4.162775 43.074427
3.272727 4.214810 42.960949
3.313131 4.266844 42.831375
3.353535 4.318879 42.685704
3.393939 4.370914 42.523936
3.434343 4.422948 42.346072
3.474747 4.474983 42.152111
3.515152 4.527018 41.942054
3.555556 4.579053 41.715901
3.595960 4.631087 41.473650
3.636364 4.683122 41.215304
3.676768 4.735157 40.940861
3.717172 4.787191 40.650321
3.757576 4.839226 40.343685
3.797980 4.891261 40.020952
3.838384 4.943295 39.682123
3.878788 4.995330 39.327197
3.919192 5.047365 38.956175
3.959596 5.099399 38.569057
4.000000 5.151434 38.165841
