# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084174 1.160451
0.080808 0.168347 2.304940
0.121212 0.252521 3.433469
0.161616 0.336694 4.546036
0.202020 0.420868 5.642643
0.242424 0.505042 6.723288
0.282828 0.589215 7.787972
0.323232 0.673389 8.836696
0.363636 0.757563 9.869458
0.404040 0.841736 10.886259
0.444444 0.925910 11.887099
0.484848 1.010083 12.871978
0.525253 1.094257 13.840897
0.565657 1.178431 14.793854
0.606061 1.262604 15.730850
0.646465 1.346778 16.651885
0.686869 1.430952 17.556959
0.727273 1.515125 18.446072
0.767677 1.599299 19.319224
0.808081 1.683472 20.176414
0.848485 1.767646 21.017644
0.888889 1.851820 21.842913
0.929293 1.935993 22.652221
0.969697 2.020167 23.445568
1.010101 2.104341 24.222953
1.050505 2.188514 24.984378
1.090909 2.272688 25.729841
1.131313 2.356861 26.459344
1.171717 2.441035 27.172886
1.212121 2.525209 27.870466
1.252525 2.609382 28.552086
1.292929 2.693556 29.217744
1.333333 2.777730 29.867441
1.373737 2.861903 30.501178
1.414141 2.946077 31.118953
1.454545 3.030250 31.720767
1.494949 3.114424 32.306620
1.535354 3.198598 32.876513
1.575758 3.282771 33.430444
1.616162 3.366945 33.968414
1.656566 3.451118 34.490423
1.696970 3.535292 34.996471
1.737374 3.619466 35.486558
1.777778 3.703639 35.960684
1.818182 3.787813 36.418849
1.858586 3.871987 36.861053
1.898990 3.956160 37.287296
1.939394 4.040334 37.697578
1.979798 4.124507 38.091898
2.020202 4.208681 38.470258
2.060606 4.292855 38.832657
2.101010 4.377028 39.179094
2.141414 4.461202 39.509571
2.181818 4.545376 39.824087
2.222222 4.629549 40.122641
2.262626 4.713723 40.405235
2.303030 4.797896 40.671867
2.343434 4.882070 40.922539
2.383838 4.966244 41.157249
2.424242 5.050417 41.375999
2.464646 5.134591 41.578787
2.505051 5.218765 41.765614
2.545455 5.302938 41.936480
2.585859 5.387112 42.091386
2.626263 5.471285 42.230330
2.666667 5.555459 42.353313
2.707071 5.639633 42.460335
2.747475 5.723806 42.551396
2.787879 5.807980 42.626496
2.828283 5.892154 42.685635
2.868687 5.976327 42.728813
2.909091 6.060501 42.756030
2.949495 6.144674 42.767286
2.989899 6.228848 42.762581
3.030303 6.313022 42.741915
3.070707 6.397195 42.705287
3.111111 6.481369 42.652699
3.151515 6.565542 42.584150
3.191919 6.649716 42.499640
3.232323 6.733890 42.399168
3.272727 6.818063 42.282736
3.313131 6.902237 42.150342
3.353535 6.986411 42.001988
3.393939 7.070584 41.837672
3.434343 7.154758 41.657396
3.474747 7.238931 41.461158
3.515152 7.323105 41.248959
3.555556 7.407279 41.020800
3.595960 7.491452 40.776679
3.636364 7.575626 40.516597
3.676768 7.659800 40.240555
3.717172 7.743973 39.948551
3.757576 7.828147 39.640586
3.797980 7.912320 39.316660
3.838384 7.996494 38.976773
3.878788 8.080668 38.620925
3.919192 8.164841 38.249116
3.959596 8.249015 37.861346
4.000000 8.333189 37.457615
