# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.080794 0.906102
0.080808 0.161587 1.796239
0.121212 0.242381 2.670412
0.161616 0.323174 3.528620
0.202020 0.403968 4.370862
0.242424 0.484761 5.197141
0.282828 0.565555 6.007454
0.323232 0.646349 6.801803
0.363636 0.727142 7.580187
0.404040 0.807936 8.342606
0.444444 0.888729 9.089060
0.484848 0.969523 9.819549
0.525253 1.050316 10.534074
0.565657 1.131110 11.232634
0.606061 1.211903 11.915229
0.646465 1.292697 12.581860
0.686869 1.373491 13.232526
0.727273 1.454284 13.867226
0.767677 1.535078 14.485963
0.808081 1.615871 15.088734
0.848485 1.696665 15.675540
0.888889 1.777458 16.246382
0.929293 1.858252 16.801259
0.969697 1.939046 17.340172
1.010101 2.019839 17.863119
1.050505 2.100633 18.370102
1.090909 2.181426 18.861120
1.131313 2.262220 19.336173
1.171717 2.343013 19.795261
1.212121 2.423807 20.238385
1.252525 2.504601 20.665544
1.292929 2.585394 21.076738
1.333333 2.666188 21.471967
1.373737 2.746981 21.851231
1.414141 2.827775 22.214531
1.454545 2.908568 22.561866
1.494949 2.989362 22.893236
1.535354 3.070156 23.208642
1.575758 3.150949 23.508082
1.616162 3.231743 23.791558
1.656566 3.312536 24.059069
1.696970 3.393330 24.310616
1.737374 3.474123 24.546197
1.777778 3.554917 24.765814
1.818182 3.635710 24.969466
1.858586 3.716504 25.157153
1.898990 3.797298 25.328876
1.939394 3.878091 25.484634
1.979798 3.958885 25.624426
2.020202 4.039678 25.748255
2.060606 4.120472 25.856118
2.101010 4.201265 25.948017
2.141414 4.282059 26.023950
2.181818 4.362853 26.083919
2.222222 4.443646 26.127924
2.262626 4.524440 26.155963
2.303030 4.605233 26.168038
2.343434 4.686027 26.164148
2.383838 4.766820 26.144293
2.424242 4.847614 26.108473
2.464646 4.928408 26.056689
2.505051 5.009201 25.988940
2.545455 5.089995 25.905226
2.585859 5.170788 25.805547
2.626263 5.251582 25.689904
2.666667 5.332375 25.558296
2.707071 5.413169 25.410723
2.747475 5.493963 25.247185
2.787879 5.574756 25.067682
2.828283 5.655550 24.872215
2.868687 5.736343 24.660783
2.909091 5.817137 24.433386
2.949495 5.897930 24.190024
2.989899 5.978724 23.930698
3.030303 6.059517 23.655407
3.070707 6.140311 23.364151
3.111111 6.221105 23.056930
3.151515 6.301898 22.733745
3.191919 6.382692 22.394594
3.232323 6.463485 22.039479
3.272727 6.544279 21.668399
3.313131 6.625072 21.281355
3.353535 6.705866 20.878345
3.393939 6.786660 20.459371
3.434343 6.867453 20.024432
3.474747 6.948247 19.573529
3.515152 7.029040 19.106660
3.555556 7.109834 18.623827
3.595960 7.190627 18.125029
3.636364 7.271421 17.610266
3.676768 7.352215 17.079538
3.717172 7.433008 16.532846
3.757576 7.513802 15.970189
3.797980 7.594595 15.391567
3.838384 7.675389 14.796980
3.878788 7.756182 14.186429
3.919192 7.836976 13.559913
3.959596 7.917770 12.917432
4.000000 7.998563 12.258986
