# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016330 0.452177
0.080808 0.032661 0.888384
0.121212 0.048991 1.308621
0.161616 0.065321 1.712889
0.202020 0.081652 2.101187
0.242424 0.097982 2.473515
0.282828 0.114313 2.829873
0.323232 0.130643 3.170262
0.363636 0.146973 3.494681
0.404040 0.163304 3.803131
0.444444 0.179634 4.095610
0.484848 0.195964 4.372120
0.525253 0.212295 4.632661
0.565657 0.228625 4.877231
0.606061 0.244955 5.105832
0.646465 0.261286 5.318463
0.686869 0.277616 5.515125
0.727273 0.293947 5.695817
0.767677 0.310277 5.860539
0.808081 0.326607 6.009291
0.848485 0.342938 6.142074
0.888889 0.359268 6.258887
0.929293 0.375598 6.359730
0.969697 0.391929 6.444604
1.010101 0.408259 6.513507
1.050505 0.424589 6.566442
1.090909 0.440920 6.603406
1.131313 0.457250 6.624401
1.171717 0.473581 6.629426
1.212121 0.489911 6.618481
1.252525 0.506241 6.591567
1.292929 0.522572 6.548683
1.333333 0.538902 6.489829
1.373737 0.555232 6.415006
1.414141 0.571563 6.324213
1.454545 0.587893 6.217450
1.494949 0.604223 6.094717
1.535354 0.620554 5.956015
1.575758 0.636884 5.801343
1.616162 0.653214 5.630701
1.656566 0.669545 5.444090
1.696970 0.685875 5.241509
1.737374 0.702206 5.022958
1.777778 0.718536 4.788438
1.818182 0.734866 4.537947
1.858586 0.751197 4.271488
1.898990 0.767527 3.989058
1.939394 0.783857 3.690659
1.979798 0.800188 3.376290
2.020202 0.816518 3.045951
2.060606 0.832848 2.699643
2.101010 0.849179 2.337365
2.141414 0.865509 1.959117
2.181818 0.881840 1.564899
2.222222 0.898170 1.154712
2.262626 0.914500 0.728555
2.303030 0.930831 0.286429
2.343434 0.947161 -0.171668
2.383838 0.963491 -0.645734
2.424242 0.979822 -1.135769
2.464646 0.996152 -1.641775
2.505051 1.012482 -2.163750
2.545455 1.028813 -2.701695
2.585859 1.045143 -3.255609
2.626263 1.061474 -3.825493
2.666667 1.077804 -4.411347
2.707071 1.094134 -5.013171
2.747475 1.110465 -5.630964
2.787879 1.126795 -6.264727
2.828283 1.143125 -6.914460
2.868687 1.159456 -7.580163
2.909091 1.175786 -8.261835
2.949495 1.192116 -8.959476
2.989899 1.208447 -9.673088
3.030303 1.224777 -10.402669
3.070707 1.241108 -11.148220
3.111111 1.257438 -11.909741
3.151515 1.273768 -12.687231
3.191919 1.290099 -13.480691
3.232323 1.306429 -14.290121
3.272727 1.322759 -15.115520
3.313131 1.339090 -15.956890
3.353535 1.355420 -16.814228
3.393939 1.371750 -17.687537
3.434343 1.388081 -18.576815
3.474747 1.404411 -19.482063
3.515152 1.420742 -20.403281
3.555556 1.437072 -21.340468
3.595960 1.453402 -22.293625
3.636364 1.469733 -23.262752
3.676768 1.486063 -24.247849
3.717172 1.502393 -25.248915
3.757576 1.518724 -26.265951
3.797980 1.535054 -27.298956
3.838384 1.551384 -28.347931
3.878788 1.567715 -29.412876
3.919192 1.584045 -30.493791
3.959596 1.600375 -31.590675
4.000000 1.616706 -32.703530
