# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043622 0.875225
0.080808 0.087245 1.734215
0.121212 0.130867 2.576971
0.161616 0.174490 3.403493
0.202020 0.218112 4.213781
0.242424 0.261735 5.007834
0.282828 0.305357 5.785653
0.323232 0.348980 6.547237
0.363636 0.392602 7.292588
0.404040 0.436224 8.021704
0.444444 0.479847 8.734586
0.484848 0.523469 9.431233
0.525253 0.567092 10.111646
0.565657 0.610714 10.775825
0.606061 0.654337 11.423769
0.646465 0.697959 12.055480
0.686869 0.741582 12.670956
0.727273 0.785204 13.270197
0.767677 0.828826 13.853205
0.808081 0.872449 14.419978
0.848485 0.916071 14.970516
0.888889 0.959694 15.504821
0.929293 1.003316 16.022891
0.969697 1.046939 16.524727
1.010101 1.090561 17.010328
1.050505 1.134184 17.479696
1.090909 1.177806 17.932829
1.131313 1.221428 18.369727
1.171717 1.265051 18.790392
1.212121 1.308673 19.194822
1.252525 1.352296 19.583017
1.292929 1.395918 19.954979
1.333333 1.439541 20.310706
1.373737 1.483163 20.650199
1.414141 1.526785 20.973457
1.454545 1.570408 21.280482
1.494949 1.614030 21.571272
1.535354 1.657653 21.845827
1.575758 1.701275 22.104149
1.616162 1.744898 22.346236
1.656566 1.788520 22.572088
1.696970 1.832143 22.781707
1.737374 1.875765 22.975091
1.777778 1.919387 23.152241
1.818182 1.963010 23.313156
1.858586 2.006632 23.457838
1.898990 2.050255 23.586285
1.939394 2.093877 23.698497
1.979798 2.137500 23.794476
2.020202 2.181122 23.874220
2.060606 2.224745 23.937730
2.101010 2.268367 23.985005
2.141414 2.311989 24.016046
2.181818 2.355612 24.030853
2.222222 2.399234 24.029426
2.262626 2.442857 24.011764
2.303030 2.486479 23.977868
2.343434 2.530102 23.927738
2.383838 2.573724 23.861373
2.424242 2.617347 23.778774
2.464646 2.660969 23.679941
2.505051 2.704591 23.564873
2.545455 2.748214 23.433571
2.585859 2.791836 23.286035
2.626263 2.835459 23.122265
2.666667 2.879081 22.942260
2.707071 2.922704 22.746021
2.747475 2.966326 22.533548
2.787879 3.009949 22.304840
2.828283 3.053571 22.059898
2.868687 3.097193 21.798722
2.909091 3.140816 21.521311
2.949495 3.184438 21.227667
2.989899 3.228061 20.917788
3.030303 3.271683 20.591674
3.070707 3.315306 20.249326
3.111111 3.358928 19.890744
3.151515 3.402551 19.515928
3.191919 3.446173 19.124877
3.232323 3.489795 18.717593
3.272727 3.533418 18.294073
3.313131 3.577040 17.854320
3.353535 3.620663 17.398332
3.393939 3.664285 16.926110
3.434343 3.707908 16.437654
3.474747 3.751530 15.932963
3.515152 3.795152 15.412038
3.555556 3.838775 14.874879
3.595960 3.882397 14.321485
3.636364 3.926020 13.751857
3.676768 3.969642 13.165995
3.717172 4.013265 12.563898
3.757576 4.056887 11.945568
3.797980 4.100510 11.311002
3.838384 4.144132 10.660203
3.878788 4.187754 9.993169
3.919192 4.231377 9.309901
3.959596 4.274999 8.610399
4.000000 4.318622 7.894662
