# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051319 0.623412
0.080808 0.102637 1.230955
0.121212 0.153956 1.822629
0.161616 0.205274 2.398434
0.202020 0.256593 2.958370
0.242424 0.307911 3.502437
0.282828 0.359230 4.030635
0.323232 0.410549 4.542964
0.363636 0.461867 5.039423
0.404040 0.513186 5.520014
0.444444 0.564504 5.984736
0.484848 0.615823 6.433588
0.525253 0.667141 6.866572
0.565657 0.718460 7.283686
0.606061 0.769779 7.684931
0.646465 0.821097 8.070308
0.686869 0.872416 8.439815
0.727273 0.923734 8.793453
0.767677 0.975053 9.131222
0.808081 1.026372 9.453123
0.848485 1.077690 9.759154
0.888889 1.129009 10.049316
0.929293 1.180327 10.323609
0.969697 1.231646 10.582032
1.010101 1.282964 10.824587
1.050505 1.334283 11.051273
1.090909 1.385602 11.262090
1.131313 1.436920 11.457038
1.171717 1.488239 11.636116
1.212121 1.539557 11.799326
1.252525 1.590876 11.946666
1.292929 1.642194 12.078138
1.333333 1.693513 12.193740
1.373737 1.744832 12.293473
1.414141 1.796150 12.377338
1.454545 1.847469 12.445333
1.494949 1.898787 12.497459
1.535354 1.950106 12.533716
1.575758 2.001424 12.554104
1.616162 2.052743 12.558623
1.656566 2.104062 12.547273
1.696970 2.155380 12.520054
1.737374 2.206699 12.476966
1.777778 2.258017 12.418009
1.818182 2.309336 12.343183
1.858586 2.360654 12.252487
1.898990 2.411973 12.145923
1.939394 2.463292 12.023490
1.979798 2.514610 11.885187
2.020202 2.565929 11.731016
2.060606 2.617247 11.560975
2.101010 2.668566 11.375065
2.141414 2.719884 11.173287
2.181818 2.771203 10.955639
2.222222 2.822522 10.722122
2.262626 2.873840 10.472736
2.303030 2.925159 10.207481
2.343434 2.976477 9.926357
2.383838 3.027796 9.629364
2.424242 3.079115 9.316502
2.464646 3.130433 8.987771
2.505051 3.181752 8.643171
2.545455 3.233070 8.282702
2.585859 3.284389 7.906364
2.626263 3.335707 7.514156
2.666667 3.387026 7.106080
2.707071 3.438345 6.682134
2.747475 3.489663 6.242320
2.787879 3.540982 5.786636
2.828283 3.592300 5.315084
2.868687 3.643619 4.827662
2.909091 3.694937 4.324371
2.949495 3.746256 3.805212
2.989899 3.797575 3.270183
3.030303 3.848893 2.719285
3.070707 3.900212 2.152518
3.111111 3.951530 1.569882
3.151515 4.002849 0.971377
3.191919 4.054167 0.357003
3.232323 4.105486 -0.273240
3.272727 4.156805 -0.919353
3.313131 4.208123 -1.581334
3.353535 4.259442 -2.259184
3.393939 4.310760 -2.952904
3.434343 4.362079 -3.662492
3.474747 4.413397 -4.387949
3.515152 4.464716 -5.129276
3.555556 4.516035 -5.886472
3.595960 4.567353 -6.659536
3.636364 4.618672 -7.448470
3.676768 4.669990 -8.253273
3.717172 4.721309 -9.073945
3.757576 4.772627 -9.910485
3.797980 4.823946 -10.762895
3.838384 4.875265 -11.631174
3.878788 4.926583 -12.515322
3.919192 4.977902 -13.415339
3.959596 5.029220 -14.331226
4.000000 5.080539 -15.262981
