# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099043 0.893664
0.080808 0.198086 1.771463
0.121212 0.297129 2.633395
0.161616 0.396172 3.479460
0.202020 0.495215 4.309659
0.242424 0.594258 5.123992
0.282828 0.693301 5.922459
0.323232 0.792344 6.705059
0.363636 0.891387 7.471793
0.404040 0.990429 8.222661
0.444444 1.089472 8.957662
0.484848 1.188515 9.676797
0.525253 1.287558 10.380065
0.565657 1.386601 11.067468
0.606061 1.485644 11.739004
0.646465 1.584687 12.394674
0.686869 1.683730 13.034477
0.727273 1.782773 13.658414
0.767677 1.881816 14.266485
0.808081 1.980859 14.858689
0.848485 2.079902 15.435027
0.888889 2.178945 15.995499
0.929293 2.277988 16.540104
0.969697 2.377031 17.068844
1.010101 2.476074 17.581716
1.050505 2.575117 18.078723
1.090909 2.674160 18.559863
1.131313 2.773203 19.025137
1.171717 2.872246 19.474545
1.212121 2.971288 19.908086
1.252525 3.070331 20.325761
1.292929 3.169374 20.727569
1.333333 3.268417 21.113512
1.373737 3.367460 21.483588
1.414141 3.466503 21.837797
1.454545 3.565546 22.176141
1.494949 3.664589 22.498618
1.535354 3.763632 22.805228
1.575758 3.862675 23.095973
1.616162 3.961718 23.370851
1.656566 4.060761 23.629862
1.696970 4.159804 23.873008
1.737374 4.258847 24.100287
1.777778 4.357890 24.311700
1.818182 4.456933 24.507246
1.858586 4.555976 24.686926
1.898990 4.655019 24.850740
1.939394 4.754062 24.998687
1.979798 4.853104 25.130769
2.020202 4.952147 25.246983
2.060606 5.051190 25.347332
2.101010 5.150233 25.431814
2.141414 5.249276 25.500430
2.181818 5.348319 25.553180
2.222222 5.447362 25.590063
2.262626 5.546405 25.611080
2.303030 5.645448 25.616230
2.343434 5.744491 25.605515
2.383838 5.843534 25.578933
2.424242 5.942577 25.536484
2.464646 6.041620 25.478170
2.505051 6.140663 25.403989
2.545455 6.239706 25.313941
2.585859 6.338749 25.208028
2.626263 6.437792 25.086248
2.666667 6.536835 24.948602
2.707071 6.635878 24.795089
2.747475 6.734921 24.625710
2.787879 6.833963 24.440465
2.828283 6.933006 24.239353
2.868687 7.032049 24.022375
2.909091 7.131092 23.789531
2.949495 7.230135 23.540821
2.989899 7.329178 23.276244
3.030303 7.428221 22.995801
3.070707 7.527264 22.699491
3.111111 7.626307 22.387316
3.151515 7.725350 22.059274
3.191919 7.824393 21.715365
3.232323 7.923436 21.355590
3.272727 8.022479 20.979949
3.313131 8.121522 20.588442
3.353535 8.220565 20.181068
3.393939 8.319608 19.757828
3.434343 8.418651 19.318722
3.474747 8.517694 18.863749
3.515152 8.616737 18.392910
3.555556 8.715779 17.906205
3.595960 8.814822 17.403633
3.636364 8.913865 16.885196
3.676768 9.012908 16.350891
3.717172 9.111951 15.800721
3.757576 9.210994 15.234684
3.797980 9.310037 14.652781
3.838384 9.409080 14.055011
3.878788 9.508123 13.441375
3.919192 9.607166 12.811873
3.959596 9.706209 12.166505
4.000000 9.805252 11.505270
