# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031074 0.507124
0.080808 0.062148 0.998135
0.121212 0.093222 1.473033
0.161616 0.124296 1.931819
0.202020 0.155370 2.374493
0.242424 0.186445 2.801053
0.282828 0.217519 3.211501
0.323232 0.248593 3.605836
0.363636 0.279667 3.984059
0.404040 0.310741 4.346169
0.444444 0.341815 4.692166
0.484848 0.372889 5.022051
0.525253 0.403963 5.335823
0.565657 0.435037 5.633483
0.606061 0.466111 5.915029
0.646465 0.497185 6.180464
0.686869 0.528260 6.429785
0.727273 0.559334 6.662994
0.767677 0.590408 6.880090
0.808081 0.621482 7.081074
0.848485 0.652556 7.265945
0.888889 0.683630 7.434703
0.929293 0.714704 7.587349
0.969697 0.745778 7.723882
1.010101 0.776852 7.844302
1.050505 0.807926 7.948610
1.090909 0.839000 8.036805
1.131313 0.870075 8.108888
1.171717 0.901149 8.164858
1.212121 0.932223 8.204715
1.252525 0.963297 8.228459
1.292929 0.994371 8.236091
1.333333 1.025445 8.227611
1.373737 1.056519 8.203017
1.414141 1.087593 8.162311
1.454545 1.118667 8.105493
1.494949 1.149741 8.032561
1.535354 1.180815 7.943517
1.575758 1.211889 7.838361
1.616162 1.242964 7.717092
1.656566 1.274038 7.579710
1.696970 1.305112 7.426215
1.737374 1.336186 7.256608
1.777778 1.367260 7.070888
1.818182 1.398334 6.869056
1.858586 1.429408 6.651111
1.898990 1.460482 6.417053
1.939394 1.491556 6.166883
1.979798 1.522630 5.900600
2.020202 1.553704 5.618204
2.060606 1.584779 5.319696
2.101010 1.615853 5.005075
2.141414 1.646927 4.674342
2.181818 1.678001 4.327495
2.222222 1.709075 3.964537
2.262626 1.740149 3.585465
2.303030 1.771223 3.190281
2.343434 1.802297 2.778984
2.383838 1.833371 2.351575
2.424242 1.864445 1.908053
2.464646 1.895519 1.448418
2.505051 1.926594 0.972671
2.545455 1.957668 0.480811
2.585859 1.988742 -0.027162
2.626263 2.019816 -0.551247
2.666667 2.050890 -1.091445
2.707071 2.081964 -1.647755
2.747475 2.113038 -2.220178
2.787879 2.144112 -2.808714
2.828283 2.175186 -3.413363
2.868687 2.206260 -4.034124
2.909091 2.237334 -4.670997
2.949495 2.268409 -5.323984
2.989899 2.299483 -5.993083
3.030303 2.330557 -6.678294
3.070707 2.361631 -7.379619
3.111111 2.392705 -8.097056
3.151515 2.423779 -8.830605
3.191919 2.454853 -9.580267
3.232323 2.485927 -10.346042
3.272727 2.517001 -11.127930
3.313131 2.548075 -11.925930
3.353535 2.579149 -12.740043
3.393939 2.610224 -13.570268
3.434343 2.641298 -14.416606
3.474747 2.672372 -15.279057
3.515152 2.703446 -16.157620
3.555556 2.734520 -17.052296
3.595960 2.765594 -17.963085
3.636364 2.796668 -18.889986
3.676768 2.827742 -19.833000
3.717172 2.858816 -20.792126
3.757576 2.889890 -21.767365
3.797980 2.920964 -22.758717
3.838384 2.952039 -23.766182
3.878788 2.983113 -24.789759
3.919192 3.014187 -25.829449
3.959596 3.045261 -26.885251
4.000000 3.076335 -27.957166
