# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.084972 0.934375
0.080808 0.169943 1.852778
0.121212 0.254915 2.755210
0.161616 0.339887 3.641672
0.202020 0.424859 4.512162
0.242424 0.509830 5.366680
0.282828 0.594802 6.205228
0.323232 0.679774 7.027804
0.363636 0.764746 7.834410
0.404040 0.849717 8.625044
0.444444 0.934689 9.399707
0.484848 1.019661 10.158398
0.525253 1.104633 10.901119
0.565657 1.189604 11.627868
0.606061 1.274576 12.338647
0.646465 1.359548 13.033454
0.686869 1.444520 13.712289
0.727273 1.529491 14.375154
0.767677 1.614463 15.022048
0.808081 1.699435 15.652970
0.848485 1.784407 16.267921
0.888889 1.869378 16.866901
0.929293 1.954350 17.449910
0.969697 2.039322 18.016948
1.010101 2.124294 18.568014
1.050505 2.209265 19.103110
1.090909 2.294237 19.622234
1.131313 2.379209 20.125387
1.171717 2.464180 20.612568
1.212121 2.549152 21.083779
1.252525 2.634124 21.539018
1.292929 2.719096 21.978287
1.333333 2.804067 22.401584
1.373737 2.889039 22.808910
1.414141 2.974011 23.200265
1.454545 3.058983 23.575648
1.494949 3.143954 23.935061
1.535354 3.228926 24.278502
1.575758 3.313898 24.605972
1.616162 3.398870 24.917471
1.656566 3.483841 25.212998
1.696970 3.568813 25.492555
1.737374 3.653785 25.756140
1.777778 3.738757 26.003755
1.818182 3.823728 26.235398
1.858586 3.908700 26.451069
1.898990 3.993672 26.650770
1.939394 4.078644 26.834500
1.979798 4.163615 27.002258
2.020202 4.248587 27.154045
2.060606 4.333559 27.289861
2.101010 4.418531 27.409706
2.141414 4.503502 27.513580
2.181818 4.588474 27.601482
2.222222 4.673446 27.673413
2.262626 4.758417 27.729373
2.303030 4.843389 27.769362
2.343434 4.928361 27.793380
2.383838 5.013333 27.801427
2.424242 5.098304 27.793502
2.464646 5.183276 27.769606
2.505051 5.268248 27.729739
2.545455 5.353220 27.673901
2.585859 5.438191 27.602092
2.626263 5.523163 27.514312
2.666667 5.608135 27.410560
2.707071 5.693107 27.290837
2.747475 5.778078 27.155143
2.787879 5.863050 27.003478
2.828283 5.948022 26.835842
2.868687 6.032994 26.652234
2.909091 6.117965 26.452656
2.949495 6.202937 26.237106
2.989899 6.287909 26.005585
3.030303 6.372881 25.758093
3.070707 6.457852 25.494629
3.111111 6.542824 25.215195
3.151515 6.627796 24.919789
3.191919 6.712768 24.608412
3.232323 6.797739 24.281064
3.272727 6.882711 23.937745
3.313131 6.967683 23.578455
3.353535 7.052654 23.203193
3.393939 7.137626 22.811960
3.434343 7.222598 22.404756
3.474747 7.307570 21.981581
3.515152 7.392541 21.542435
3.555556 7.477513 21.087318
3.595960 7.562485 20.616229
3.636364 7.647457 20.129169
3.676768 7.732428 19.626138
3.717172 7.817400 19.107136
3.757576 7.902372 18.572163
3.797980 7.987344 18.021218
3.838384 8.072315 17.454303
3.878788 8.157287 16.871416
3.919192 8.242259 16.272558
3.959596 8.327231 15.657729
4.000000 8.412202 15.026929
