# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022531 0.661407
0.080808 0.045061 1.306765
0.121212 0.067592 1.936074
0.161616 0.090122 2.549334
0.202020 0.112653 3.146545
0.242424 0.135183 3.727707
0.282828 0.157714 4.292820
0.323232 0.180244 4.841884
0.363636 0.202775 5.374899
0.404040 0.225305 5.891865
0.444444 0.247836 6.392782
0.484848 0.270366 6.877651
0.525253 0.292897 7.346470
0.565657 0.315427 7.799240
0.606061 0.337958 8.235962
0.646465 0.360488 8.656634
0.686869 0.383019 9.061258
0.727273 0.405550 9.449832
0.767677 0.428080 9.822358
0.808081 0.450611 10.178834
0.848485 0.473141 10.519262
0.888889 0.495672 10.843641
0.929293 0.518202 11.151970
0.969697 0.540733 11.444251
1.010101 0.563263 11.720483
1.050505 0.585794 11.980666
1.090909 0.608324 12.224799
1.131313 0.630855 12.452884
1.171717 0.653385 12.664920
1.212121 0.675916 12.860907
1.252525 0.698446 13.040845
1.292929 0.720977 13.204734
1.333333 0.743507 13.352574
1.373737 0.766038 13.484365
1.414141 0.788568 13.600107
1.454545 0.811099 13.699801
1.494949 0.833630 13.783445
1.535354 0.856160 13.851040
1.575758 0.878691 13.902586
1.616162 0.901221 13.938084
1.656566 0.923752 13.957532
1.696970 0.946282 13.960932
1.737374 0.968813 13.948282
1.777778 0.991343 13.919584
1.818182 1.013874 13.874836
1.858586 1.036404 13.814040
1.898990 1.058935 13.737194
1.939394 1.081465 13.644300
1.979798 1.103996 13.535357
2.020202 1.126526 13.410364
2.060606 1.149057 13.269323
2.101010 1.171587 13.112233
2.141414 1.194118 12.939094
2.181818 1.216649 12.749906
2.222222 1.239179 12.544668
2.262626 1.261710 12.323382
2.303030 1.284240 12.086047
2.343434 1.306771 11.832663
2.383838 1.329301 11.563230
2.424242 1.351832 11.277749
2.464646 1.374362 10.976218
2.505051 1.396893 10.658638
2.545455 1.419423 10.325009
2.585859 1.441954 9.975331
2.626263 1.464484 9.609605
2.666667 1.487015 9.227829
2.707071 1.509545 8.830004
2.747475 1.532076 8.416131
2.787879 1.554606 7.986208
2.828283 1.577137 7.540237
2.868687 1.599668 7.078216
2.909091 1.622198 6.600147
2.949495 1.644729 6.106028
2.989899 1.667259 5.595861
3.030303 1.689790 5.069645
3.070707 1.712320 4.527379
3.111111 1.734851 3.969065
3.151515 1.757381 3.394702
3.191919 1.779912 2.804290
3.232323 1.802442 2.197829
3.272727 1.824973 1.575318
3.313131 1.847503 0.936759
3.353535 1.870034 0.282151
3.393939 1.892564 -0.388506
3.434343 1.915095 -1.075212
3.474747 1.937625 -1.777966
3.515152 1.960156 -2.496770
3.555556 1.982687 -3.231623
3.595960 2.005217 -3.982525
3.636364 2.027748 -4.749476
3.676768 2.050278 -5.532475
3.717172 2.072809 -6.331524
3.757576 2.095339 -7.146622
3.797980 2.117870 -7.977768
3.838384 2.140400 -8.824964
3.878788 2.162931 -9.688208
3.919192 2.185461 -10.567502
3.959596 2.207992 -11.462844
4.000000 2.230522 -12.374236
