# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064772 1.182605
0.080808 0.129544 2.349367
0.121212 0.194316 3.500286
0.161616 0.259087 4.635362
0.202020 0.323859 5.754595
0.242424 0.388631 6.857986
0.282828 0.453403 7.945533
0.323232 0.518175 9.017238
0.363636 0.582947 10.073099
0.404040 0.647718 11.113118
0.444444 0.712490 12.137294
0.484848 0.777262 13.145626
0.525253 0.842034 14.138116
0.565657 0.906806 15.114763
0.606061 0.971578 16.075567
0.646465 1.036350 17.020528
0.686869 1.101121 17.949646
0.727273 1.165893 18.862922
0.767677 1.230665 19.760354
0.808081 1.295437 20.641943
0.848485 1.360209 21.507690
0.888889 1.424981 22.357593
0.929293 1.489752 23.191654
0.969697 1.554524 24.009872
1.010101 1.619296 24.812247
1.050505 1.684068 25.598778
1.090909 1.748840 26.369467
1.131313 1.813612 27.124313
1.171717 1.878384 27.863316
1.212121 1.943155 28.586477
1.252525 2.007927 29.293794
1.292929 2.072699 29.985268
1.333333 2.137471 30.660900
1.373737 2.202243 31.320688
1.414141 2.267015 31.964634
1.454545 2.331786 32.592736
1.494949 2.396558 33.204996
1.535354 2.461330 33.801413
1.575758 2.526102 34.381986
1.616162 2.590874 34.946717
1.656566 2.655646 35.495605
1.696970 2.720418 36.028650
1.737374 2.785189 36.545853
1.777778 2.849961 37.047212
1.818182 2.914733 37.532728
1.858586 2.979505 38.002402
1.898990 3.044277 38.456232
1.939394 3.109049 38.894220
1.979798 3.173820 39.316364
2.020202 3.238592 39.722666
2.060606 3.303364 40.113125
2.101010 3.368136 40.487740
2.141414 3.432908 40.846513
2.181818 3.497680 41.189443
2.222222 3.562451 41.516530
2.262626 3.627223 41.827775
2.303030 3.691995 42.123176
2.343434 3.756767 42.402734
2.383838 3.821539 42.666449
2.424242 3.886311 42.914322
2.464646 3.951083 43.146351
2.505051 4.015854 43.362538
2.545455 4.080626 43.562882
2.585859 4.145398 43.747383
2.626263 4.210170 43.916040
2.666667 4.274942 44.068855
2.707071 4.339714 44.205827
2.747475 4.404485 44.326956
2.787879 4.469257 44.432242
2.828283 4.534029 44.521686
2.868687 4.598801 44.595286
2.909091 4.663573 44.653043
2.949495 4.728345 44.694958
2.989899 4.793117 44.721029
3.030303 4.857888 44.731258
3.070707 4.922660 44.725644
3.111111 4.987432 44.704186
3.151515 5.052204 44.666886
3.191919 5.116976 44.613743
3.232323 5.181748 44.544757
3.272727 5.246519 44.459928
3.313131 5.311291 44.359256
3.353535 5.376063 44.242741
3.393939 5.440835 44.110384
3.434343 5.505607 43.962183
3.474747 5.570379 43.798140
3.515152 5.635151 43.618253
3.555556 5.699922 43.422524
3.595960 5.764694 43.210951
3.636364 5.829466 42.983536
3.676768 5.894238 42.740278
3.717172 5.959010 42.481177
3.757576 6.023782 42.206233
3.797980 6.088553 41.915446
3.838384 6.153325 41.608816
3.878788 6.218097 41.286343
3.919192 6.282869 40.948027
3.959596 6.347641 40.593869
4.000000 6.412413 40.223867
