# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070204 0.801785
0.080808 0.140408 1.587446
0.121212 0.210612 2.356982
0.161616 0.280816 3.110393
0.202020 0.351020 3.847681
0.242424 0.421224 4.568843
0.282828 0.491428 5.273881
0.323232 0.561632 5.962795
0.363636 0.631836 6.635584
0.404040 0.702040 7.292249
0.444444 0.772244 7.932789
0.484848 0.842448 8.557204
0.525253 0.912651 9.165496
0.565657 0.982855 9.757662
0.606061 1.053059 10.333704
0.646465 1.123263 10.893622
0.686869 1.193467 11.437415
0.727273 1.263671 11.965084
0.767677 1.333875 12.476628
0.808081 1.404079 12.972048
0.848485 1.474283 13.451343
0.888889 1.544487 13.914514
0.929293 1.614691 14.361560
0.969697 1.684895 14.792482
1.010101 1.755099 15.207279
1.050505 1.825303 15.605952
1.090909 1.895507 15.988500
1.131313 1.965711 16.354924
1.171717 2.035915 16.705223
1.212121 2.106119 17.039398
1.252525 2.176323 17.357448
1.292929 2.246527 17.659374
1.333333 2.316731 17.945175
1.373737 2.386935 18.214852
1.414141 2.457139 18.468404
1.454545 2.527343 18.705832
1.494949 2.597547 18.927135
1.535354 2.667750 19.132314
1.575758 2.737954 19.321368
1.616162 2.808158 19.494298
1.656566 2.878362 19.651104
1.696970 2.948566 19.791784
1.737374 3.018770 19.916341
1.777778 3.088974 20.024773
1.818182 3.159178 20.117080
1.858586 3.229382 20.193263
1.898990 3.299586 20.253321
1.939394 3.369790 20.297255
1.979798 3.439994 20.325064
2.020202 3.510198 20.336749
2.060606 3.580402 20.332310
2.101010 3.650606 20.311746
2.141414 3.720810 20.275057
2.181818 3.791014 20.222244
2.222222 3.861218 20.153306
2.262626 3.931422 20.068244
2.303030 4.001626 19.967058
2.343434 4.071830 19.849747
2.383838 4.142034 19.716311
2.424242 4.212238 19.566751
2.464646 4.282442 19.401066
2.505051 4.352646 19.219257
2.545455 4.422850 19.021324
2.585859 4.493053 18.807266
2.626263 4.563257 18.577083
2.666667 4.633461 18.330776
2.707071 4.703665 18.068345
2.747475 4.773869 17.789789
2.787879 4.844073 17.495108
2.828283 4.914277 17.184303
2.868687 4.984481 16.857374
2.909091 5.054685 16.514320
2.949495 5.124889 16.155141
2.989899 5.195093 15.779838
3.030303 5.265297 15.388411
3.070707 5.335501 14.980859
3.111111 5.405705 14.557182
3.151515 5.475909 14.117381
3.191919 5.546113 13.661456
3.232323 5.616317 13.189406
3.272727 5.686521 12.701232
3.313131 5.756725 12.196933
3.353535 5.826929 11.676509
3.393939 5.897133 11.139961
3.434343 5.967337 10.587289
3.474747 6.037541 10.018492
3.515152 6.107745 9.433571
3.555556 6.177949 8.832525
3.595960 6.248152 8.215354
3.636364 6.318356 7.582060
3.676768 6.388560 6.932640
3.717172 6.458764 6.267096
3.757576 6.528968 5.585428
3.797980 6.599172 4.887635
3.838384 6.669376 4.173718
3.878788 6.739580 3.443676
3.919192 6.809784 2.697510
3.959596 6.879988 1.935219
4.000000 6.950192 1.156803
