# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108852 1.053119
0.080808 0.217704 2.090294
0.121212 0.326556 3.111523
0.161616 0.435408 4.116808
0.202020 0.544260 5.106147
0.242424 0.653112 6.079542
0.282828 0.761964 7.036992
0.323232 0.870816 7.978498
0.363636 0.979668 8.904058
0.404040 1.088520 9.813673
0.444444 1.197372 10.707344
0.484848 1.306224 11.585069
0.525253 1.415076 12.446850
0.565657 1.523928 13.292686
0.606061 1.632780 14.122577
0.646465 1.741631 14.936524
0.686869 1.850483 15.734525
0.727273 1.959335 16.516581
0.767677 2.068187 17.282693
0.808081 2.177039 18.032860
0.848485 2.285891 18.767082
0.888889 2.394743 19.485359
0.929293 2.503595 20.187691
0.969697 2.612447 20.874078
1.010101 2.721299 21.544521
1.050505 2.830151 22.199018
1.090909 2.939003 22.837571
1.131313 3.047855 23.460179
1.171717 3.156707 24.066842
1.212121 3.265559 24.657560
1.252525 3.374411 25.232333
1.292929 3.483263 25.791162
1.333333 3.592115 26.334045
1.373737 3.700967 26.860984
1.414141 3.809819 27.371977
1.454545 3.918671 27.867026
1.494949 4.027523 28.346130
1.535354 4.136375 28.809290
1.575758 4.245227 29.256504
1.616162 4.354079 29.687773
1.656566 4.462931 30.103098
1.696970 4.571783 30.502478
1.737374 4.680635 30.885912
1.777778 4.789487 31.253402
1.818182 4.898339 31.604948
1.858586 5.007190 31.940548
1.898990 5.116042 32.260203
1.939394 5.224894 32.563914
1.979798 5.333746 32.851679
2.020202 5.442598 33.123500
2.060606 5.551450 33.379376
2.101010 5.660302 33.619307
2.141414 5.769154 33.843293
2.181818 5.878006 34.051335
2.222222 5.986858 34.243431
2.262626 6.095710 34.419583
2.303030 6.204562 34.579789
2.343434 6.313414 34.724051
2.383838 6.422266 34.852368
2.424242 6.531118 34.964740
2.464646 6.639970 35.061168
2.505051 6.748822 35.141650
2.545455 6.857674 35.206187
2.585859 6.966526 35.254780
2.626263 7.075378 35.287428
2.666667 7.184230 35.304131
2.707071 7.293082 35.304889
2.747475 7.401934 35.289702
2.787879 7.510786 35.258570
2.828283 7.619638 35.211494
2.868687 7.728490 35.148472
2.909091 7.837342 35.069506
2.949495 7.946194 34.974595
2.989899 8.055046 34.863739
3.030303 8.163898 34.736938
3.070707 8.272750 34.594192
3.111111 8.381601 34.435502
3.151515 8.490453 34.260866
3.191919 8.599305 34.070286
3.232323 8.708157 33.863761
3.272727 8.817009 33.641291
3.313131 8.925861 33.402876
3.353535 9.034713 33.148516
3.393939 9.143565 32.878211
3.434343 9.252417 32.591962
3.474747 9.361269 32.289767
3.515152 9.470121 31.971628
3.555556 9.578973 31.637544
3.595960 9.687825 31.287515
3.636364 9.796677 30.921541
3.676768 9.905529 30.539622
3.717172 10.014381 30.141759
3.757576 10.123233 29.727950
3.797980 10.232085 29.298197
3.838384 10.340937 28.852499
3.878788 10.449789 28.390856
3.919192 10.558641 27.913268
3.959596 10.667493 27.419735
4.000000 10.776345 26.910257
