# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059224 0.488542
0.080808 0.118448 0.961009
0.121212 0.177672 1.417401
0.161616 0.236895 1.857719
0.202020 0.296119 2.281961
0.242424 0.355343 2.690128
0.282828 0.414567 3.082221
0.323232 0.473791 3.458238
0.363636 0.533015 3.818181
0.404040 0.592239 4.162048
0.444444 0.651462 4.489841
0.484848 0.710686 4.801559
0.525253 0.769910 5.097202
0.565657 0.829134 5.376770
0.606061 0.888358 5.640263
0.646465 0.947582 5.887681
0.686869 1.006806 6.119024
0.727273 1.066029 6.334292
0.767677 1.125253 6.533485
0.808081 1.184477 6.716603
0.848485 1.243701 6.883647
0.888889 1.302925 7.034615
0.929293 1.362149 7.169509
0.969697 1.421373 7.288327
1.010101 1.480597 7.391071
1.050505 1.539820 7.477740
1.090909 1.599044 7.548333
1.131313 1.658268 7.602852
1.171717 1.717492 7.641296
1.212121 1.776716 7.663665
1.252525 1.835940 7.669959
1.292929 1.895164 7.660178
1.333333 1.954387 7.634322
1.373737 2.013611 7.592391
1.414141 2.072835 7.534386
1.454545 2.132059 7.460305
1.494949 2.191283 7.370149
1.535354 2.250507 7.263919
1.575758 2.309731 7.141613
1.616162 2.368954 7.003233
1.656566 2.428178 6.848778
1.696970 2.487402 6.678247
1.737374 2.546626 6.491642
1.777778 2.605850 6.288962
1.818182 2.665074 6.070207
1.858586 2.724298 5.835377
1.898990 2.783521 5.584472
1.939394 2.842745 5.317492
1.979798 2.901969 5.034437
2.020202 2.961193 4.735307
2.060606 3.020417 4.420103
2.101010 3.079641 4.088823
2.141414 3.138865 3.741469
2.181818 3.198088 3.378039
2.222222 3.257312 2.998535
2.262626 3.316536 2.602955
2.303030 3.375760 2.191301
2.343434 3.434984 1.763572
2.383838 3.494208 1.319768
2.424242 3.553432 0.859888
2.464646 3.612656 0.383934
2.505051 3.671879 -0.108095
2.545455 3.731103 -0.616198
2.585859 3.790327 -1.140377
2.626263 3.849551 -1.680631
2.666667 3.908775 -2.236960
2.707071 3.967999 -2.809363
2.747475 4.027223 -3.397842
2.787879 4.086446 -4.002396
2.828283 4.145670 -4.623024
2.868687 4.204894 -5.259727
2.909091 4.264118 -5.912506
2.949495 4.323342 -6.581359
2.989899 4.382566 -7.266287
3.030303 4.441790 -7.967290
3.070707 4.501013 -8.684368
3.111111 4.560237 -9.417521
3.151515 4.619461 -10.166749
3.191919 4.678685 -10.932052
3.232323 4.737909 -11.713430
3.272727 4.797133 -12.510883
3.313131 4.856357 -13.324410
3.353535 4.915580 -14.154013
3.393939 4.974804 -14.999691
3.434343 5.034028 -15.861443
3.474747 5.093252 -16.739270
3.515152 5.152476 -17.633173
3.555556 5.211700 -18.543150
3.595960 5.270924 -19.469202
3.636364 5.330147 -20.411329
3.676768 5.389371 -21.369532
3.717172 5.448595 -22.343809
3.757576 5.507819 -23.334161
3.797980 5.567043 -24.340587
3.838384 5.626267 -25.363089
3.878788 5.685491 -26.401666
3.919192 5.744714 -27.456318
3.959596 5.803938 -28.527044
4.000000 5.863162 -29.613846
