# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.075254 1.055999
0.080808 0.150508 2.096125
0.121212 0.225763 3.120375
0.161616 0.301017 4.128752
0.202020 0.376271 5.121254
0.242424 0.451525 6.097881
0.282828 0.526779 7.058635
0.323232 0.602034 8.003514
0.363636 0.677288 8.932518
0.404040 0.752542 9.845648
0.444444 0.827796 10.742904
0.484848 0.903050 11.624286
0.525253 0.978305 12.489793
0.565657 1.053559 13.339425
0.606061 1.128813 14.173184
0.646465 1.204067 14.991068
0.686869 1.279321 15.793078
0.727273 1.354576 16.579213
0.767677 1.429830 17.349474
0.808081 1.505084 18.103860
0.848485 1.580338 18.842373
0.888889 1.655592 19.565010
0.929293 1.730847 20.271774
0.969697 1.806101 20.962663
1.010101 1.881355 21.637678
1.050505 1.956609 22.296818
1.090909 2.031863 22.940084
1.131313 2.107118 23.567476
1.171717 2.182372 24.178993
1.212121 2.257626 24.774636
1.252525 2.332880 25.354405
1.292929 2.408134 25.918299
1.333333 2.483389 26.466319
1.373737 2.558643 26.998465
1.414141 2.633897 27.514736
1.454545 2.709151 28.015133
1.494949 2.784405 28.499655
1.535354 2.859660 28.968303
1.575758 2.934914 29.421077
1.616162 3.010168 29.857976
1.656566 3.085422 30.279001
1.696970 3.160676 30.684152
1.737374 3.235931 31.073428
1.777778 3.311185 31.446830
1.818182 3.386439 31.804357
1.858586 3.461693 32.146011
1.898990 3.536947 32.471789
1.939394 3.612202 32.781694
1.979798 3.687456 33.075724
2.020202 3.762710 33.353880
2.060606 3.837964 33.616161
2.101010 3.913218 33.862568
2.141414 3.988473 34.093101
2.181818 4.063727 34.307759
2.222222 4.138981 34.506543
2.262626 4.214235 34.689453
2.303030 4.289489 34.856488
2.343434 4.364744 35.007649
2.383838 4.439998 35.142935
2.424242 4.515252 35.262347
2.464646 4.590506 35.365885
2.505051 4.665760 35.453548
2.545455 4.741015 35.525337
2.585859 4.816269 35.581252
2.626263 4.891523 35.621292
2.666667 4.966777 35.645458
2.707071 5.042031 35.653750
2.747475 5.117286 35.646167
2.787879 5.192540 35.622710
2.828283 5.267794 35.583378
2.868687 5.343048 35.528173
2.909091 5.418302 35.457092
2.949495 5.493557 35.370138
2.989899 5.568811 35.267309
3.030303 5.644065 35.148606
3.070707 5.719319 35.014028
3.111111 5.794573 34.863576
3.151515 5.869828 34.697249
3.191919 5.945082 34.515049
3.232323 6.020336 34.316974
3.272727 6.095590 34.103024
3.313131 6.170844 33.873200
3.353535 6.246099 33.627502
3.393939 6.321353 33.365929
3.434343 6.396607 33.088483
3.474747 6.471861 32.795161
3.515152 6.547115 32.485966
3.555556 6.622370 32.160896
3.595960 6.697624 31.819951
3.636364 6.772878 31.463133
3.676768 6.848132 31.090439
3.717172 6.923386 30.701872
3.757576 6.998641 30.297430
3.797980 7.073895 29.877114
3.838384 7.149149 29.440923
3.878788 7.224403 28.988859
3.919192 7.299657 28.520919
3.959596 7.374912 28.037106
4.000000 7.450166 27.537418
