# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041043 0.809416
0.080808 0.082085 1.602953
0.121212 0.123128 2.380611
0.161616 0.164171 3.142389
0.202020 0.205214 3.888287
0.242424 0.246256 4.618305
0.282828 0.287299 5.332445
0.323232 0.328342 6.030704
0.363636 0.369385 6.713084
0.404040 0.410427 7.379585
0.444444 0.451470 8.030205
0.484848 0.492513 8.664947
0.525253 0.533556 9.283808
0.565657 0.574598 9.886791
0.606061 0.615641 10.473893
0.646465 0.656684 11.045116
0.686869 0.697727 11.600460
0.727273 0.738769 12.139924
0.767677 0.779812 12.663508
0.808081 0.820855 13.171213
0.848485 0.861897 13.663038
0.888889 0.902940 14.138984
0.929293 0.943983 14.599050
0.969697 0.985026 15.043237
1.010101 1.026068 15.471544
1.050505 1.067111 15.883971
1.090909 1.108154 16.280519
1.131313 1.149197 16.661187
1.171717 1.190239 17.025976
1.212121 1.231282 17.374885
1.252525 1.272325 17.707915
1.292929 1.313368 18.025065
1.333333 1.354410 18.326336
1.373737 1.395453 18.611727
1.414141 1.436496 18.881238
1.454545 1.477538 19.134870
1.494949 1.518581 19.372622
1.535354 1.559624 19.594495
1.575758 1.600667 19.800488
1.616162 1.641709 19.990602
1.656566 1.682752 20.164836
1.696970 1.723795 20.323190
1.737374 1.764838 20.465665
1.777778 1.805880 20.592260
1.818182 1.846923 20.702976
1.858586 1.887966 20.797812
1.898990 1.929009 20.876769
1.939394 1.970051 20.939846
1.979798 2.011094 20.987044
2.020202 2.052137 21.018362
2.060606 2.093180 21.033800
2.101010 2.134222 21.033359
2.141414 2.175265 21.017038
2.181818 2.216308 20.984838
2.222222 2.257350 20.936758
2.262626 2.298393 20.872799
2.303030 2.339436 20.792960
2.343434 2.380479 20.697242
2.383838 2.421521 20.585644
2.424242 2.462564 20.458166
2.464646 2.503607 20.314809
2.505051 2.544650 20.155572
2.545455 2.585692 19.980456
2.585859 2.626735 19.789460
2.626263 2.667778 19.582584
2.666667 2.708821 19.359829
2.707071 2.749863 19.121195
2.747475 2.790906 18.866681
2.787879 2.831949 18.596287
2.828283 2.872991 18.310014
2.868687 2.914034 18.007861
2.909091 2.955077 17.689829
2.949495 2.996120 17.355917
2.989899 3.037162 17.006125
3.030303 3.078205 16.640454
3.070707 3.119248 16.258904
3.111111 3.160291 15.861474
3.151515 3.201333 15.448164
3.191919 3.242376 15.018975
3.232323 3.283419 14.573906
3.272727 3.324462 14.112957
3.313131 3.365504 13.636130
3.353535 3.406547 13.143422
3.393939 3.447590 12.634835
3.434343 3.488633 12.110368
3.474747 3.529675 11.570022
3.515152 3.570718 11.013796
3.555556 3.611761 10.441691
3.595960 3.652803 9.853706
3.636364 3.693846 9.249842
3.676768 3.734889 8.630098
3.717172 3.775932 7.994474
3.757576 3.816974 7.342971
3.797980 3.858017 6.675588
3.838384 3.899060 5.992326
3.878788 3.940103 5.293184
3.919192 3.981145 4.578163
3.959596 4.022188 3.847262
4.000000 4.063231 3.100482
