# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091014 0.584013
0.080808 0.182028 1.152117
0.121212 0.273042 1.704312
0.161616 0.364056 2.240598
0.202020 0.455069 2.760974
0.242424 0.546083 3.265441
0.282828 0.637097 3.753999
0.323232 0.728111 4.226647
0.363636 0.819125 4.683386
0.404040 0.910139 5.124216
0.444444 1.001153 5.549137
0.484848 1.092167 5.958148
0.525253 1.183181 6.351250
0.565657 1.274194 6.728443
0.606061 1.365208 7.089727
0.646465 1.456222 7.435101
0.686869 1.547236 7.764566
0.727273 1.638250 8.078122
0.767677 1.729264 8.375768
0.808081 1.820278 8.657505
0.848485 1.911292 8.923333
0.888889 2.002306 9.173252
0.929293 2.093320 9.407261
0.969697 2.184333 9.625361
1.010101 2.275347 9.827552
1.050505 2.366361 10.013833
1.090909 2.457375 10.184205
1.131313 2.548389 10.338668
1.171717 2.639403 10.477222
1.212121 2.730417 10.599866
1.252525 2.821431 10.706601
1.292929 2.912445 10.797427
1.333333 3.003458 10.872344
1.373737 3.094472 10.931351
1.414141 3.185486 10.974449
1.454545 3.276500 11.001638
1.494949 3.367514 11.012917
1.535354 3.458528 11.008288
1.575758 3.549542 10.987748
1.616162 3.640556 10.951300
1.656566 3.731570 10.898942
1.696970 3.822583 10.830676
1.737374 3.913597 10.746499
1.777778 4.004611 10.646414
1.818182 4.095625 10.530419
1.858586 4.186639 10.398515
1.898990 4.277653 10.250702
1.939394 4.368667 10.086979
1.979798 4.459681 9.907347
2.020202 4.550695 9.711806
2.060606 4.641709 9.500356
2.101010 4.732722 9.272996
2.141414 4.823736 9.029727
2.181818 4.914750 8.770549
2.222222 5.005764 8.495462
2.262626 5.096778 8.204465
2.303030 5.187792 7.897559
2.343434 5.278806 7.574743
2.383838 5.369820 7.236019
2.424242 5.460834 6.881385
2.464646 5.551847 6.510842
2.505051 5.642861 6.124389
2.545455 5.733875 5.722028
2.585859 5.824889 5.303757
2.626263 5.915903 4.869576
2.666667 6.006917 4.419487
2.707071 6.097931 3.953488
2.747475 6.188945 3.471580
2.787879 6.279959 2.973763
2.828283 6.370972 2.460036
2.868687 6.461986 1.930400
2.909091 6.553000 1.384855
2.949495 6.644014 0.823400
2.989899 6.735028 0.246037
3.030303 6.826042 -0.347236
3.070707 6.917056 -0.956419
3.111111 7.008070 -1.581510
3.151515 7.099084 -2.222511
3.191919 7.190098 -2.879421
3.232323 7.281111 -3.552240
3.272727 7.372125 -4.240969
3.313131 7.463139 -4.945607
3.353535 7.554153 -5.666154
3.393939 7.645167 -6.402611
3.434343 7.736181 -7.154977
3.474747 7.827195 -7.923252
3.515152 7.918209 -8.707436
3.555556 8.009223 -9.507529
3.595960 8.100236 -10.323532
3.636364 8.191250 -11.155444
3.676768 8.282264 -12.003266
3.717172 8.373278 -12.866997
3.757576 8.464292 -13.746637
3.797980 8.555306 -14.642186
3.838384 8.646320 -15.553644
3.878788 8.737334 -16.481012
3.919192 8.828348 -17.424289
3.959596 8.919361 -18.383476
4.000000 9.010375 -19.358571
