# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082237 0.581368
0.080808 0.164474 1.146842
0.121212 0.246711 1.696424
0.161616 0.328948 2.230113
0.202020 0.411185 2.747909
0.242424 0.493422 3.249813
0.282828 0.575659 3.735823
0.323232 0.657897 4.205941
0.363636 0.740134 4.660165
0.404040 0.822371 5.098497
0.444444 0.904608 5.520936
0.484848 0.986845 5.927482
0.525253 1.069082 6.318136
0.565657 1.151319 6.692896
0.606061 1.233556 7.051763
0.646465 1.315793 7.394738
0.686869 1.398030 7.721820
0.727273 1.480267 8.033009
0.767677 1.562504 8.328305
0.808081 1.644741 8.607708
0.848485 1.726978 8.871218
0.888889 1.809216 9.118836
0.929293 1.891453 9.350560
0.969697 1.973690 9.566392
1.010101 2.055927 9.766331
1.050505 2.138164 9.950377
1.090909 2.220401 10.118530
1.131313 2.302638 10.270790
1.171717 2.384875 10.407157
1.212121 2.467112 10.527632
1.252525 2.549349 10.632214
1.292929 2.631586 10.720902
1.333333 2.713823 10.793698
1.373737 2.796060 10.850601
1.414141 2.878297 10.891611
1.454545 2.960535 10.916729
1.494949 3.042772 10.925953
1.535354 3.125009 10.919285
1.575758 3.207246 10.896723
1.616162 3.289483 10.858269
1.656566 3.371720 10.803922
1.696970 3.453957 10.733682
1.737374 3.536194 10.647549
1.777778 3.618431 10.545524
1.818182 3.700668 10.427605
1.858586 3.782905 10.293794
1.898990 3.865142 10.144090
1.939394 3.947379 9.978493
1.979798 4.029616 9.797003
2.020202 4.111854 9.599620
2.060606 4.194091 9.386344
2.101010 4.276328 9.157175
2.141414 4.358565 8.912114
2.181818 4.440802 8.651160
2.222222 4.523039 8.374313
2.262626 4.605276 8.081573
2.303030 4.687513 7.772940
2.343434 4.769750 7.448414
2.383838 4.851987 7.107995
2.424242 4.934224 6.751684
2.464646 5.016461 6.379479
2.505051 5.098698 5.991382
2.545455 5.180935 5.587392
2.585859 5.263173 5.167509
2.626263 5.345410 4.731733
2.666667 5.427647 4.280064
2.707071 5.509884 3.812503
2.747475 5.592121 3.329048
2.787879 5.674358 2.829701
2.828283 5.756595 2.314461
2.868687 5.838832 1.783328
2.909091 5.921069 1.236302
2.949495 6.003306 0.673383
2.989899 6.085543 0.094572
3.030303 6.167780 -0.500133
3.070707 6.250017 -1.110730
3.111111 6.332254 -1.737221
3.151515 6.414492 -2.379604
3.191919 6.496729 -3.037880
3.232323 6.578966 -3.712048
3.272727 6.661203 -4.402110
3.313131 6.743440 -5.108065
3.353535 6.825677 -5.829912
3.393939 6.907914 -6.567652
3.434343 6.990151 -7.321286
3.474747 7.072388 -8.090812
3.515152 7.154625 -8.876231
3.555556 7.236862 -9.677542
3.595960 7.319099 -10.494747
3.636364 7.401336 -11.327845
3.676768 7.483573 -12.176835
3.717172 7.565811 -13.041718
3.757576 7.648048 -13.922494
3.797980 7.730285 -14.819163
3.838384 7.812522 -15.731725
3.878788 7.894759 -16.660180
3.919192 7.976996 -17.604527
3.959596 8.059233 -18.564768
4.000000 8.141470 -19.540901
