# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.032678 0.671831
0.080808 0.065357 1.327717
0.121212 0.098035 1.967660
0.161616 0.130714 2.591658
0.202020 0.163392 3.199712
0.242424 0.196070 3.791822
0.282828 0.228749 4.367987
0.323232 0.261427 4.928209
0.363636 0.294106 5.472486
0.404040 0.326784 6.000819
0.444444 0.359462 6.513208
0.484848 0.392141 7.009653
0.525253 0.424819 7.490153
0.565657 0.457497 7.954709
0.606061 0.490176 8.403322
0.646465 0.522854 8.835990
0.686869 0.555533 9.252713
0.727273 0.588211 9.653493
0.767677 0.620889 10.038328
0.808081 0.653568 10.407219
0.848485 0.686246 10.760167
0.888889 0.718925 11.097169
0.929293 0.751603 11.418228
0.969697 0.784281 11.723342
1.010101 0.816960 12.012513
1.050505 0.849638 12.285739
1.090909 0.882317 12.543021
1.131313 0.914995 12.784359
1.171717 0.947673 13.009752
1.212121 0.980352 13.219201
1.252525 1.013030 13.412707
1.292929 1.045708 13.590268
1.333333 1.078387 13.751884
1.373737 1.111065 13.897557
1.414141 1.143744 14.027285
1.454545 1.176422 14.141070
1.494949 1.209100 14.238910
1.535354 1.241779 14.320806
1.575758 1.274457 14.386757
1.616162 1.307136 14.436765
1.656566 1.339814 14.470828
1.696970 1.372492 14.488947
1.737374 1.405171 14.491122
1.777778 1.437849 14.477353
1.818182 1.470528 14.447640
1.858586 1.503206 14.401982
1.898990 1.535884 14.340380
1.939394 1.568563 14.262834
1.979798 1.601241 14.169344
2.020202 1.633919 14.059910
2.060606 1.666598 13.934531
2.101010 1.699276 13.793209
2.141414 1.731955 13.635942
2.181818 1.764633 13.462731
2.222222 1.797311 13.273575
2.262626 1.829990 13.068476
2.303030 1.862668 12.847432
2.343434 1.895347 12.610444
2.383838 1.928025 12.357512
2.424242 1.960703 12.088636
2.464646 1.993382 11.803816
2.505051 2.026060 11.503051
2.545455 2.058739 11.186343
2.585859 2.091417 10.853690
2.626263 2.124095 10.505093
2.666667 2.156774 10.140551
2.707071 2.189452 9.760066
2.747475 2.222130 9.363636
2.787879 2.254809 8.951262
2.828283 2.287487 8.522944
2.868687 2.320166 8.078682
2.909091 2.352844 7.618476
2.949495 2.385522 7.142325
2.989899 2.418201 6.650230
3.030303 2.450879 6.142191
3.070707 2.483558 5.618208
3.111111 2.516236 5.078281
3.151515 2.548914 4.522409
3.191919 2.581593 3.950593
3.232323 2.614271 3.362834
3.272727 2.646950 2.759130
3.313131 2.679628 2.139481
3.353535 2.712306 1.503889
3.393939 2.744985 0.852352
3.434343 2.777663 0.184871
3.474747 2.810341 -0.498554
3.515152 2.843020 -1.197923
3.555556 2.875698 -1.913236
3.595960 2.908377 -2.644494
3.636364 2.941055 -3.391696
3.676768 2.973733 -4.154841
3.717172 3.006412 -4.933932
3.757576 3.039090 -5.728966
3.797980 3.071769 -6.539944
3.838384 3.104447 -7.366867
3.878788 3.137125 -8.209734
3.919192 3.169804 -9.068545
3.959596 3.202482 -9.943300
4.000000 3.235161 -10.834000
