# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042251 0.872588
0.080808 0.084503 1.728940
0.121212 0.126754 2.569058
0.161616 0.169005 3.392940
0.202020 0.211257 4.200586
0.242424 0.253508 4.991997
0.282828 0.295759 5.767173
0.323232 0.338011 6.526114
0.363636 0.380262 7.268819
0.404040 0.422513 7.995289
0.444444 0.464765 8.705523
0.484848 0.507016 9.399522
0.525253 0.549267 10.077286
0.565657 0.591519 10.738815
0.606061 0.633770 11.384108
0.646465 0.676021 12.013165
0.686869 0.718273 12.625988
0.727273 0.760524 13.222575
0.767677 0.802775 13.802927
0.808081 0.845027 14.367043
0.848485 0.887278 14.914924
0.888889 0.929529 15.446570
0.929293 0.971781 15.961980
0.969697 1.014032 16.461155
1.010101 1.056284 16.944095
1.050505 1.098535 17.410799
1.090909 1.140786 17.861268
1.131313 1.183038 18.295502
1.171717 1.225289 18.713500
1.212121 1.267540 19.115263
1.252525 1.309792 19.500791
1.292929 1.352043 19.870083
1.333333 1.394294 20.223140
1.373737 1.436546 20.559962
1.414141 1.478797 20.880548
1.454545 1.521048 21.184899
1.494949 1.563300 21.473014
1.535354 1.605551 21.744895
1.575758 1.647802 22.000540
1.616162 1.690054 22.239949
1.656566 1.732305 22.463123
1.696970 1.774556 22.670062
1.737374 1.816808 22.860766
1.777778 1.859059 23.035234
1.818182 1.901310 23.193467
1.858586 1.943562 23.335464
1.898990 1.985813 23.461226
1.939394 2.028064 23.570753
1.979798 2.070316 23.664044
2.020202 2.112567 23.741101
2.060606 2.154818 23.801921
2.101010 2.197070 23.846507
2.141414 2.239321 23.874857
2.181818 2.281572 23.886972
2.222222 2.323824 23.882851
2.262626 2.366075 23.862495
2.303030 2.408326 23.825904
2.343434 2.450578 23.773077
2.383838 2.492829 23.704015
2.424242 2.535080 23.618718
2.464646 2.577332 23.517185
2.505051 2.619583 23.399417
2.545455 2.661834 23.265414
2.585859 2.704086 23.115175
2.626263 2.746337 22.948701
2.666667 2.788588 22.765992
2.707071 2.830840 22.567047
2.747475 2.873091 22.351867
2.787879 2.915342 22.120452
2.828283 2.957594 21.872801
2.868687 2.999845 21.608915
2.909091 3.042096 21.328793
2.949495 3.084348 21.032436
2.989899 3.126599 20.719844
3.030303 3.168851 20.391017
3.070707 3.211102 20.045954
3.111111 3.253353 19.684656
3.151515 3.295605 19.307122
3.191919 3.337856 18.913354
3.232323 3.380107 18.503349
3.272727 3.422359 18.077110
3.313131 3.464610 17.634635
3.353535 3.506861 17.175925
3.393939 3.549113 16.700979
3.434343 3.591364 16.209798
3.474747 3.633615 15.702382
3.515152 3.675867 15.178731
3.555556 3.718118 14.638844
3.595960 3.760369 14.082721
3.636364 3.802621 13.510364
3.676768 3.844872 12.921771
3.717172 3.887123 12.316943
3.757576 3.929375 11.695879
3.797980 3.971626 11.058580
3.838384 4.013877 10.405046
3.878788 4.056129 9.735276
3.919192 4.098380 9.049271
3.959596 4.140631 8.347031
4.000000 4.182883 7.628555
