# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096822 0.683829
0.080808 0.193644 1.351581
0.121212 0.290466 2.003256
0.161616 0.387288 2.638854
0.202020 0.484111 3.258375
0.242424 0.580933 3.861819
0.282828 0.677755 4.449185
0.323232 0.774577 5.020475
0.363636 0.871399 5.575688
0.404040 0.968221 6.114823
0.444444 1.065043 6.637882
0.484848 1.161865 7.144863
0.525253 1.258687 7.635767
0.565657 1.355510 8.110594
0.606061 1.452332 8.569345
0.646465 1.549154 9.012018
0.686869 1.645976 9.438614
0.727273 1.742798 9.849132
0.767677 1.839620 10.243574
0.808081 1.936442 10.621939
0.848485 2.033264 10.984227
0.888889 2.130086 11.330437
0.929293 2.226909 11.660571
0.969697 2.323731 11.974627
1.010101 2.420553 12.272607
1.050505 2.517375 12.554509
1.090909 2.614197 12.820334
1.131313 2.711019 13.070083
1.171717 2.807841 13.303754
1.212121 2.904663 13.521348
1.252525 3.001485 13.722865
1.292929 3.098307 13.908305
1.333333 3.195130 14.077667
1.373737 3.291952 14.230953
1.414141 3.388774 14.368162
1.454545 3.485596 14.489293
1.494949 3.582418 14.594348
1.535354 3.679240 14.683325
1.575758 3.776062 14.756226
1.616162 3.872884 14.813049
1.656566 3.969706 14.853795
1.696970 4.066529 14.878464
1.737374 4.163351 14.887057
1.777778 4.260173 14.879572
1.818182 4.356995 14.856010
1.858586 4.453817 14.816370
1.898990 4.550639 14.760654
1.939394 4.647461 14.688861
1.979798 4.744283 14.600991
2.020202 4.841105 14.497043
2.060606 4.937928 14.377019
2.101010 5.034750 14.240917
2.141414 5.131572 14.088738
2.181818 5.228394 13.920483
2.222222 5.325216 13.736150
2.262626 5.422038 13.535740
2.303030 5.518860 13.319253
2.343434 5.615682 13.086689
2.383838 5.712504 12.838048
2.424242 5.809327 12.573330
2.464646 5.906149 12.292535
2.505051 6.002971 11.995663
2.545455 6.099793 11.682713
2.585859 6.196615 11.353687
2.626263 6.293437 11.008583
2.666667 6.390259 10.647403
2.707071 6.487081 10.270145
2.747475 6.583903 9.876810
2.787879 6.680726 9.467398
2.828283 6.777548 9.041910
2.868687 6.874370 8.600344
2.909091 6.971192 8.142701
2.949495 7.068014 7.668981
2.989899 7.164836 7.179183
3.030303 7.261658 6.673309
3.070707 7.358480 6.151358
3.111111 7.455302 5.613329
3.151515 7.552125 5.059224
3.191919 7.648947 4.489041
3.232323 7.745769 3.902782
3.272727 7.842591 3.300445
3.313131 7.939413 2.682031
3.353535 8.036235 2.047541
3.393939 8.133057 1.396973
3.434343 8.229879 0.730328
3.474747 8.326701 0.047606
3.515152 8.423523 -0.651193
3.555556 8.520346 -1.366069
3.595960 8.617168 -2.097023
3.636364 8.713990 -2.844053
3.676768 8.810812 -3.607160
3.717172 8.907634 -4.386345
3.757576 9.004456 -5.181606
3.797980 9.101278 -5.992945
3.838384 9.198100 -6.820361
3.878788 9.294922 -7.663854
3.919192 9.391745 -8.523423
3.959596 9.488567 -9.399070
4.000000 9.585389 -10.290794
