# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081200 0.584284
0.080808 0.162400 1.152416
0.121212 0.243601 1.704397
0.161616 0.324801 2.240225
0.202020 0.406001 2.759902
0.242424 0.487201 3.263427
0.282828 0.568402 3.750801
0.323232 0.649602 4.222023
0.363636 0.730802 4.677093
0.404040 0.812002 5.116011
0.444444 0.893203 5.538777
0.484848 0.974403 5.945392
0.525253 1.055603 6.335855
0.565657 1.136803 6.710166
0.606061 1.218004 7.068326
0.646465 1.299204 7.410334
0.686869 1.380404 7.736190
0.727273 1.461604 8.045894
0.767677 1.542805 8.339447
0.808081 1.624005 8.616848
0.848485 1.705205 8.878097
0.888889 1.786405 9.123194
0.929293 1.867606 9.352140
0.969697 1.948806 9.564934
1.010101 2.030006 9.761576
1.050505 2.111206 9.942066
1.090909 2.192407 10.106405
1.131313 2.273607 10.254592
1.171717 2.354807 10.386627
1.212121 2.436007 10.502510
1.252525 2.517208 10.602242
1.292929 2.598408 10.685822
1.333333 2.679608 10.753250
1.373737 2.760808 10.804527
1.414141 2.842009 10.839651
1.454545 2.923209 10.858624
1.494949 3.004409 10.861446
1.535354 3.085609 10.848115
1.575758 3.166810 10.818633
1.616162 3.248010 10.772999
1.656566 3.329210 10.711213
1.696970 3.410410 10.633276
1.737374 3.491611 10.539186
1.777778 3.572811 10.428946
1.818182 3.654011 10.302553
1.858586 3.735211 10.160008
1.898990 3.816412 10.001312
1.939394 3.897612 9.826464
1.979798 3.978812 9.635465
2.020202 4.060012 9.428313
2.060606 4.141213 9.205010
2.101010 4.222413 8.965555
2.141414 4.303613 8.709949
2.181818 4.384813 8.438190
2.222222 4.466013 8.150280
2.262626 4.547214 7.846218
2.303030 4.628414 7.526005
2.343434 4.709614 7.189640
2.383838 4.790814 6.837123
2.424242 4.872015 6.468454
2.464646 4.953215 6.083633
2.505051 5.034415 5.682661
2.545455 5.115615 5.265537
2.585859 5.196816 4.832261
2.626263 5.278016 4.382834
2.666667 5.359216 3.917254
2.707071 5.440416 3.435523
2.747475 5.521617 2.937641
2.787879 5.602817 2.423606
2.828283 5.684017 1.893420
2.868687 5.765217 1.347082
2.909091 5.846418 0.784592
2.949495 5.927618 0.205951
2.989899 6.008818 -0.388842
3.030303 6.090018 -0.999787
3.070707 6.171219 -1.626884
3.111111 6.252419 -2.270132
3.151515 6.333619 -2.929532
3.191919 6.414819 -3.605084
3.232323 6.496020 -4.296788
3.272727 6.577220 -5.004643
3.313131 6.658420 -5.728650
3.353535 6.739620 -6.468809
3.393939 6.820821 -7.225120
3.434343 6.902021 -7.997582
3.474747 6.983221 -8.786196
3.515152 7.064421 -9.590962
3.555556 7.145622 -10.411879
3.595960 7.226822 -11.248949
3.636364 7.308022 -12.102170
3.676768 7.389222 -12.971542
3.717172 7.470423 -13.857067
3.757576 7.551623 -14.758743
3.797980 7.632823 -15.676571
3.838384 7.714023 -16.610551
3.878788 7.795224 -17.560682
3.919192 7.876424 -18.526965
3.959596 7.957624 -19.509400
4.000000 8.038824 -20.507987
