# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068572 0.784545
0.080808 0.137145 1.553232
0.121212 0.205717 2.306060
0.161616 0.274289 3.043030
0.202020 0.342861 3.764141
0.242424 0.411434 4.469394
0.282828 0.480006 5.158789
0.323232 0.548578 5.832325
0.363636 0.617150 6.490003
0.404040 0.685723 7.131823
0.444444 0.754295 7.757784
0.484848 0.822867 8.367886
0.525253 0.891440 8.962131
0.565657 0.960012 9.540517
0.606061 1.028584 10.103044
0.646465 1.097156 10.649713
0.686869 1.165729 11.180524
0.727273 1.234301 11.695476
0.767677 1.302873 12.194570
0.808081 1.371446 12.677805
0.848485 1.440018 13.145182
0.888889 1.508590 13.596701
0.929293 1.577162 14.032361
0.969697 1.645735 14.452163
1.010101 1.714307 14.856106
1.050505 1.782879 15.244191
1.090909 1.851451 15.616418
1.131313 1.920024 15.972786
1.171717 1.988596 16.313296
1.212121 2.057168 16.637947
1.252525 2.125741 16.946740
1.292929 2.194313 17.239674
1.333333 2.262885 17.516751
1.373737 2.331457 17.777968
1.414141 2.400030 18.023328
1.454545 2.468602 18.252829
1.494949 2.537174 18.466471
1.535354 2.605746 18.664255
1.575758 2.674319 18.846181
1.616162 2.742891 19.012248
1.656566 2.811463 19.162457
1.696970 2.880036 19.296808
1.737374 2.948608 19.415300
1.777778 3.017180 19.517934
1.818182 3.085752 19.604709
1.858586 3.154325 19.675626
1.898990 3.222897 19.730684
1.939394 3.291469 19.769884
1.979798 3.360042 19.793226
2.020202 3.428614 19.800709
2.060606 3.497186 19.792334
2.101010 3.565758 19.768101
2.141414 3.634331 19.728009
2.181818 3.702903 19.672058
2.222222 3.771475 19.600250
2.262626 3.840047 19.512582
2.303030 3.908620 19.409057
2.343434 3.977192 19.289673
2.383838 4.045764 19.154430
2.424242 4.114337 19.003330
2.464646 4.182909 18.836371
2.505051 4.251481 18.653553
2.545455 4.320053 18.454877
2.585859 4.388626 18.240343
2.626263 4.457198 18.009950
2.666667 4.525770 17.763699
2.707071 4.594342 17.501589
2.747475 4.662915 17.223621
2.787879 4.731487 16.929795
2.828283 4.800059 16.620110
2.868687 4.868632 16.294567
2.909091 4.937204 15.953165
2.949495 5.005776 15.595905
2.989899 5.074348 15.222786
3.030303 5.142921 14.833810
3.070707 5.211493 14.428974
3.111111 5.280065 14.008281
3.151515 5.348638 13.571729
3.191919 5.417210 13.119318
3.232323 5.485782 12.651049
3.272727 5.554354 12.166922
3.313131 5.622927 11.666936
3.353535 5.691499 11.151092
3.393939 5.760071 10.619390
3.434343 5.828643 10.071829
3.474747 5.897216 9.508410
3.515152 5.965788 8.929132
3.555556 6.034360 8.333996
3.595960 6.102933 7.723001
3.636364 6.171505 7.096149
3.676768 6.240077 6.453437
3.717172 6.308649 5.794868
3.757576 6.377222 5.120439
3.797980 6.445794 4.430153
3.838384 6.514366 3.724008
3.878788 6.582939 3.002005
3.919192 6.651511 2.264143
3.959596 6.720083 1.510423
4.000000 6.788655 0.740844
