# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038862 1.123028
0.080808 0.077723 2.229969
0.121212 0.116585 3.320823
0.161616 0.155447 4.395590
0.202020 0.194309 5.454270
0.242424 0.233170 6.496863
0.282828 0.272032 7.523369
0.323232 0.310894 8.533788
0.363636 0.349756 9.528120
0.404040 0.388617 10.506364
0.444444 0.427479 11.468522
0.484848 0.466341 12.414593
0.525253 0.505202 13.344577
0.565657 0.544064 14.258474
0.606061 0.582926 15.156284
0.646465 0.621788 16.038006
0.686869 0.660649 16.903642
0.727273 0.699511 17.753191
0.767677 0.738373 18.586653
0.808081 0.777234 19.404027
0.848485 0.816096 20.205315
0.888889 0.854958 20.990516
0.929293 0.893820 21.759629
0.969697 0.932681 22.512656
1.010101 0.971543 23.249596
1.050505 1.010405 23.970448
1.090909 1.049267 24.675214
1.131313 1.088128 25.363893
1.171717 1.126990 26.036484
1.212121 1.165852 26.692989
1.252525 1.204713 27.333407
1.292929 1.243575 27.957737
1.333333 1.282437 28.565981
1.373737 1.321299 29.158137
1.414141 1.360160 29.734207
1.454545 1.399022 30.294189
1.494949 1.437884 30.838085
1.535354 1.476745 31.365893
1.575758 1.515607 31.877615
1.616162 1.554469 32.373249
1.656566 1.593331 32.852796
1.696970 1.632192 33.316257
1.737374 1.671054 33.763630
1.777778 1.709916 34.194917
1.818182 1.748778 34.610116
1.858586 1.787639 35.009228
1.898990 1.826501 35.392254
1.939394 1.865363 35.759192
1.979798 1.904224 36.110043
2.020202 1.943086 36.444808
2.060606 1.981948 36.763485
2.101010 2.020810 37.066075
2.141414 2.059671 37.352579
2.181818 2.098533 37.622995
2.222222 2.137395 37.877324
2.262626 2.176256 38.115566
2.303030 2.215118 38.337721
2.343434 2.253980 38.543790
2.383838 2.292842 38.733771
2.424242 2.331703 38.907665
2.464646 2.370565 39.065472
2.505051 2.409427 39.207192
2.545455 2.448289 39.332825
2.585859 2.487150 39.442371
2.626263 2.526012 39.535831
2.666667 2.564874 39.613203
2.707071 2.603735 39.674488
2.747475 2.642597 39.719686
2.787879 2.681459 39.748797
2.828283 2.720321 39.761821
2.868687 2.759182 39.758758
2.909091 2.798044 39.739608
2.949495 2.836906 39.704371
2.989899 2.875767 39.653047
3.030303 2.914629 39.585636
3.070707 2.953491 39.502138
3.111111 2.992353 39.402552
3.151515 3.031214 39.286880
3.191919 3.070076 39.155121
3.232323 3.108938 39.007275
3.272727 3.147800 38.843342
3.313131 3.186661 38.663322
3.353535 3.225523 38.467215
3.393939 3.264385 38.255020
3.434343 3.303246 38.026739
3.474747 3.342108 37.782371
3.515152 3.380970 37.521916
3.555556 3.419832 37.245374
3.595960 3.458693 36.952744
3.636364 3.497555 36.644028
3.676768 3.536417 36.319225
3.717172 3.575278 35.978335
3.757576 3.614140 35.621357
3.797980 3.653002 35.248293
3.838384 3.691864 34.859142
3.878788 3.730725 34.453903
3.919192 3.769587 34.032578
3.959596 3.808449 33.595165
4.000000 3.847311 33.141666
