# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091627 0.466823
0.080808 0.183255 0.917647
0.121212 0.274882 1.352471
0.161616 0.366510 1.771297
0.202020 0.458137 2.174123
0.242424 0.549765 2.560949
0.282828 0.641392 2.931777
0.323232 0.733020 3.286605
0.363636 0.824647 3.625434
0.404040 0.916275 3.948264
0.444444 1.007902 4.255094
0.484848 1.099530 4.545925
0.525253 1.191157 4.820757
0.565657 1.282785 5.079590
0.606061 1.374412 5.322424
0.646465 1.466040 5.549258
0.686869 1.557667 5.760093
0.727273 1.649295 5.954928
0.767677 1.740922 6.133765
0.808081 1.832550 6.296602
0.848485 1.924177 6.443440
0.888889 2.015805 6.574279
0.929293 2.107432 6.689118
0.969697 2.199060 6.787958
1.010101 2.290687 6.870799
1.050505 2.382315 6.937641
1.090909 2.473942 6.988483
1.131313 2.565570 7.023326
1.171717 2.657197 7.042170
1.212121 2.748825 7.045015
1.252525 2.840452 7.031860
1.292929 2.932079 7.002706
1.333333 3.023707 6.957553
1.373737 3.115334 6.896401
1.414141 3.206962 6.819249
1.454545 3.298589 6.726098
1.494949 3.390217 6.616948
1.535354 3.481844 6.491799
1.575758 3.573472 6.350650
1.616162 3.665099 6.193502
1.656566 3.756727 6.020355
1.696970 3.848354 5.831209
1.737374 3.939982 5.626063
1.777778 4.031609 5.404918
1.818182 4.123237 5.167774
1.858586 4.214864 4.914630
1.898990 4.306492 4.645488
1.939394 4.398119 4.360346
1.979798 4.489747 4.059205
2.020202 4.581374 3.742064
2.060606 4.673002 3.408925
2.101010 4.764629 3.059786
2.141414 4.856257 2.694647
2.181818 4.947884 2.313510
2.222222 5.039512 1.916373
2.262626 5.131139 1.503237
2.303030 5.222767 1.074102
2.343434 5.314394 0.628968
2.383838 5.406022 0.167834
2.424242 5.497649 -0.309299
2.464646 5.589276 -0.802431
2.505051 5.680904 -1.311563
2.545455 5.772531 -1.836694
2.585859 5.864159 -2.377824
2.626263 5.955786 -2.934953
2.666667 6.047414 -3.508081
2.707071 6.139041 -4.097209
2.747475 6.230669 -4.702336
2.787879 6.322296 -5.323462
2.828283 6.413924 -5.960588
2.868687 6.505551 -6.613713
2.909091 6.597179 -7.282837
2.949495 6.688806 -7.967960
2.989899 6.780434 -8.669083
3.030303 6.872061 -9.386204
3.070707 6.963689 -10.119326
3.111111 7.055316 -10.868446
3.151515 7.146944 -11.633565
3.191919 7.238571 -12.414684
3.232323 7.330199 -13.211802
3.272727 7.421826 -14.024920
3.313131 7.513454 -14.854036
3.353535 7.605081 -15.699152
3.393939 7.696709 -16.560267
3.434343 7.788336 -17.437381
3.474747 7.879964 -18.330495
3.515152 7.971591 -19.239608
3.555556 8.063219 -20.164720
3.595960 8.154846 -21.105831
3.636364 8.246474 -22.062942
3.676768 8.338101 -23.036052
3.717172 8.429728 -24.025161
3.757576 8.521356 -25.030269
3.797980 8.612983 -26.051377
3.838384 8.704611 -27.088484
3.878788 8.796238 -28.141590
3.919192 8.887866 -29.210695
3.959596 8.979493 -30.295800
4.000000 9.071121 -31.396904
