# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067580 0.828021
0.080808 0.135161 1.639810
0.121212 0.202741 2.435369
0.161616 0.270321 3.214696
0.202020 0.337902 3.977791
0.242424 0.405482 4.724656
0.282828 0.473062 5.455289
0.323232 0.540643 6.169692
0.363636 0.608223 6.867863
0.404040 0.675804 7.549802
0.444444 0.743384 8.215511
0.484848 0.810964 8.864988
0.525253 0.878545 9.498234
0.565657 0.946125 10.115249
0.606061 1.013705 10.716032
0.646465 1.081286 11.300585
0.686869 1.148866 11.868906
0.727273 1.216446 12.420996
0.767677 1.284027 12.956854
0.808081 1.351607 13.476482
0.848485 1.419187 13.979878
0.888889 1.486768 14.467043
0.929293 1.554348 14.937977
0.969697 1.621928 15.392679
1.010101 1.689509 15.831151
1.050505 1.757089 16.253391
1.090909 1.824669 16.659400
1.131313 1.892250 17.049177
1.171717 1.959830 17.422724
1.212121 2.027411 17.780039
1.252525 2.094991 18.121123
1.292929 2.162571 18.445975
1.333333 2.230152 18.754597
1.373737 2.297732 19.046987
1.414141 2.365312 19.323146
1.454545 2.432893 19.583074
1.494949 2.500473 19.826771
1.535354 2.568053 20.054236
1.575758 2.635634 20.265470
1.616162 2.703214 20.460473
1.656566 2.770794 20.639245
1.696970 2.838375 20.801785
1.737374 2.905955 20.948094
1.777778 2.973535 21.078172
1.818182 3.041116 21.192019
1.858586 3.108696 21.289634
1.898990 3.176276 21.371019
1.939394 3.243857 21.436172
1.979798 3.311437 21.485094
2.020202 3.379018 21.517784
2.060606 3.446598 21.534244
2.101010 3.514178 21.534472
2.141414 3.581759 21.518469
2.181818 3.649339 21.486235
2.222222 3.716919 21.437769
2.262626 3.784500 21.373072
2.303030 3.852080 21.292144
2.343434 3.919660 21.194985
2.383838 3.987241 21.081595
2.424242 4.054821 20.951973
2.464646 4.122401 20.806120
2.505051 4.189982 20.644036
2.545455 4.257562 20.465721
2.585859 4.325142 20.271174
2.626263 4.392723 20.060396
2.666667 4.460303 19.833387
2.707071 4.527884 19.590147
2.747475 4.595464 19.330676
2.787879 4.663044 19.054973
2.828283 4.730625 18.763039
2.868687 4.798205 18.454874
2.909091 4.865785 18.130477
2.949495 4.933366 17.789850
2.989899 5.000946 17.432991
3.030303 5.068526 17.059901
3.070707 5.136107 16.670580
3.111111 5.203687 16.265027
3.151515 5.271267 15.843243
3.191919 5.338848 15.405228
3.232323 5.406428 14.950982
3.272727 5.474008 14.480505
3.313131 5.541589 13.993796
3.353535 5.609169 13.490856
3.393939 5.676749 12.971685
3.434343 5.744330 12.436283
3.474747 5.811910 11.884649
3.515152 5.879491 11.316785
3.555556 5.947071 10.732689
3.595960 6.014651 10.132361
3.636364 6.082232 9.515803
3.676768 6.149812 8.883013
3.717172 6.217392 8.233992
3.757576 6.284973 7.568740
3.797980 6.352553 6.887257
3.838384 6.420133 6.189542
3.878788 6.487714 5.475596
3.919192 6.555294 4.745419
3.959596 6.622874 3.999011
4.000000 6.690455 3.236371
