# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059505 0.937601
0.080808 0.119009 1.859216
0.121212 0.178514 2.764846
0.161616 0.238018 3.654491
0.202020 0.297523 4.528150
0.242424 0.357028 5.385824
0.282828 0.416532 6.227513
0.323232 0.476037 7.053216
0.363636 0.535542 7.862934
0.404040 0.595046 8.656667
0.444444 0.654551 9.434414
0.484848 0.714055 10.196176
0.525253 0.773560 10.941952
0.565657 0.833065 11.671744
0.606061 0.892569 12.385550
0.646465 0.952074 13.083370
0.686869 1.011579 13.765205
0.727273 1.071083 14.431055
0.767677 1.130588 15.080920
0.808081 1.190092 15.714799
0.848485 1.249597 16.332693
0.888889 1.309102 16.934601
0.929293 1.368606 17.520525
0.969697 1.428111 18.090462
1.010101 1.487616 18.644415
1.050505 1.547120 19.182382
1.090909 1.606625 19.704364
1.131313 1.666129 20.210360
1.171717 1.725634 20.700371
1.212121 1.785139 21.174397
1.252525 1.844643 21.632438
1.292929 1.904148 22.074493
1.333333 1.963652 22.500562
1.373737 2.023157 22.910647
1.414141 2.082662 23.304746
1.454545 2.142166 23.682860
1.494949 2.201671 24.044988
1.535354 2.261176 24.391131
1.575758 2.320680 24.721289
1.616162 2.380185 25.035461
1.656566 2.439689 25.333648
1.696970 2.499194 25.615850
1.737374 2.558699 25.882066
1.777778 2.618203 26.132297
1.818182 2.677708 26.366543
1.858586 2.737213 26.584803
1.898990 2.796717 26.787078
1.939394 2.856222 26.973368
1.979798 2.915726 27.143672
2.020202 2.975231 27.297991
2.060606 3.034736 27.436325
2.101010 3.094240 27.558673
2.141414 3.153745 27.665036
2.181818 3.213250 27.755413
2.222222 3.272754 27.829806
2.262626 3.332259 27.888212
2.303030 3.391763 27.930634
2.343434 3.451268 27.957070
2.383838 3.510773 27.967521
2.424242 3.570277 27.961987
2.464646 3.629782 27.940467
2.505051 3.689287 27.902962
2.545455 3.748791 27.849471
2.585859 3.808296 27.779995
2.626263 3.867800 27.694534
2.666667 3.927305 27.593088
2.707071 3.986810 27.475656
2.747475 4.046314 27.342239
2.787879 4.105819 27.192836
2.828283 4.165323 27.027448
2.868687 4.224828 26.846075
2.909091 4.284333 26.648716
2.949495 4.343837 26.435372
2.989899 4.403342 26.206043
3.030303 4.462847 25.960728
3.070707 4.522351 25.699429
3.111111 4.581856 25.422143
3.151515 4.641360 25.128873
3.191919 4.700865 24.819617
3.232323 4.760370 24.494375
3.272727 4.819874 24.153149
3.313131 4.879379 23.795937
3.353535 4.938884 23.422739
3.393939 4.998388 23.033557
3.434343 5.057893 22.628389
3.474747 5.117397 22.207235
3.515152 5.176902 21.770097
3.555556 5.236407 21.316972
3.595960 5.295911 20.847863
3.636364 5.355416 20.362768
3.676768 5.414921 19.861688
3.717172 5.474425 19.344623
3.757576 5.533930 18.811572
3.797980 5.593434 18.262536
3.838384 5.652939 17.697515
3.878788 5.712444 17.116508
3.919192 5.771948 16.519516
3.959596 5.831453 15.906538
4.000000 5.890957 15.277575
