# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078120 0.462465
0.080808 0.156240 0.908871
0.121212 0.234361 1.339219
0.161616 0.312481 1.753508
0.202020 0.390601 2.151739
0.242424 0.468721 2.533912
0.282828 0.546842 2.900026
0.323232 0.624962 3.250082
0.363636 0.703082 3.584079
0.404040 0.781202 3.902018
0.444444 0.859323 4.203899
0.484848 0.937443 4.489721
0.525253 1.015563 4.759485
0.565657 1.093683 5.013190
0.606061 1.171804 5.250837
0.646465 1.249924 5.472426
0.686869 1.328044 5.677956
0.727273 1.406164 5.867428
0.767677 1.484285 6.040842
0.808081 1.562405 6.198197
0.848485 1.640525 6.339494
0.888889 1.718645 6.464732
0.929293 1.796766 6.573912
0.969697 1.874886 6.667033
1.010101 1.953006 6.744096
1.050505 2.031126 6.805101
1.090909 2.109247 6.850048
1.131313 2.187367 6.878935
1.171717 2.265487 6.891765
1.212121 2.343607 6.888536
1.252525 2.421727 6.869249
1.292929 2.499848 6.833903
1.333333 2.577968 6.782499
1.373737 2.656088 6.715037
1.414141 2.734208 6.631516
1.454545 2.812329 6.531937
1.494949 2.890449 6.416299
1.535354 2.968569 6.284603
1.575758 3.046689 6.136849
1.616162 3.124810 5.973036
1.656566 3.202930 5.793165
1.696970 3.281050 5.597236
1.737374 3.359170 5.385248
1.777778 3.437291 5.157201
1.818182 3.515411 4.913097
1.858586 3.593531 4.652934
1.898990 3.671651 4.376712
1.939394 3.749772 4.084432
1.979798 3.827892 3.776094
2.020202 3.906012 3.451697
2.060606 3.984132 3.111242
2.101010 4.062253 2.754729
2.141414 4.140373 2.382157
2.181818 4.218493 1.993527
2.222222 4.296613 1.588838
2.262626 4.374734 1.168091
2.303030 4.452854 0.731285
2.343434 4.530974 0.278422
2.383838 4.609094 -0.190501
2.424242 4.687214 -0.675481
2.464646 4.765335 -1.176520
2.505051 4.843455 -1.693618
2.545455 4.921575 -2.226773
2.585859 4.999695 -2.775988
2.626263 5.077816 -3.341260
2.666667 5.155936 -3.922591
2.707071 5.234056 -4.519981
2.747475 5.312176 -5.133428
2.787879 5.390297 -5.762935
2.828283 5.468417 -6.408499
2.868687 5.546537 -7.070122
2.909091 5.624657 -7.747803
2.949495 5.702778 -8.441543
2.989899 5.780898 -9.151341
3.030303 5.859018 -9.877198
3.070707 5.937138 -10.619113
3.111111 6.015259 -11.377086
3.151515 6.093379 -12.151118
3.191919 6.171499 -12.941208
3.232323 6.249619 -13.747356
3.272727 6.327740 -14.569563
3.313131 6.405860 -15.407828
3.353535 6.483980 -16.262152
3.393939 6.562100 -17.132534
3.434343 6.640221 -18.018974
3.474747 6.718341 -18.921473
3.515152 6.796461 -19.840030
3.555556 6.874581 -20.774646
3.595960 6.952701 -21.725320
3.636364 7.030822 -22.692053
3.676768 7.108942 -23.674843
3.717172 7.187062 -24.673693
3.757576 7.265182 -25.688600
3.797980 7.343303 -26.719566
3.838384 7.421423 -27.766590
3.878788 7.499543 -28.829673
3.919192 7.577663 -29.908814
3.959596 7.655784 -31.004014
4.000000 7.733904 -32.115272
