# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031421 0.583623
0.080808 0.062841 1.151263
0.121212 0.094262 1.702918
0.161616 0.125683 2.238589
0.202020 0.157103 2.758277
0.242424 0.188524 3.261981
0.282828 0.219945 3.749700
0.323232 0.251366 4.221436
0.363636 0.282786 4.677188
0.404040 0.314207 5.116955
0.444444 0.345628 5.540739
0.484848 0.377048 5.948539
0.525253 0.408469 6.340355
0.565657 0.439890 6.716187
0.606061 0.471310 7.076035
0.646465 0.502731 7.419900
0.686869 0.534152 7.747780
0.727273 0.565573 8.059676
0.767677 0.596993 8.355588
0.808081 0.628414 8.635517
0.848485 0.659835 8.899461
0.888889 0.691255 9.147422
0.929293 0.722676 9.379398
0.969697 0.754097 9.595391
1.010101 0.785517 9.795400
1.050505 0.816938 9.979425
1.090909 0.848359 10.147465
1.131313 0.879780 10.299522
1.171717 0.911200 10.435595
1.212121 0.942621 10.555684
1.252525 0.974042 10.659789
1.292929 1.005462 10.747911
1.333333 1.036883 10.820048
1.373737 1.068304 10.876201
1.414141 1.099724 10.916370
1.454545 1.131145 10.940556
1.494949 1.162566 10.948757
1.535354 1.193986 10.940975
1.575758 1.225407 10.917208
1.616162 1.256828 10.877458
1.656566 1.288249 10.821724
1.696970 1.319669 10.750005
1.737374 1.351090 10.662303
1.777778 1.382511 10.558617
1.818182 1.413931 10.438947
1.858586 1.445352 10.303293
1.898990 1.476773 10.151655
1.939394 1.508193 9.984033
1.979798 1.539614 9.800427
2.020202 1.571035 9.600838
2.060606 1.602456 9.385264
2.101010 1.633876 9.153706
2.141414 1.665297 8.906165
2.181818 1.696718 8.642639
2.222222 1.728138 8.363130
2.262626 1.759559 8.067636
2.303030 1.790980 7.756159
2.343434 1.822400 7.428698
2.383838 1.853821 7.085253
2.424242 1.885242 6.725824
2.464646 1.916662 6.350410
2.505051 1.948083 5.959013
2.545455 1.979504 5.551632
2.585859 2.010925 5.128268
2.626263 2.042345 4.688919
2.666667 2.073766 4.233586
2.707071 2.105187 3.762269
2.747475 2.136607 3.274969
2.787879 2.168028 2.771684
2.828283 2.199449 2.252415
2.868687 2.230869 1.717163
2.909091 2.262290 1.165926
2.949495 2.293711 0.598706
2.989899 2.325132 0.015502
3.030303 2.356552 -0.583686
3.070707 2.387973 -1.198859
3.111111 2.419394 -1.830015
3.151515 2.450814 -2.477155
3.191919 2.482235 -3.140279
3.232323 2.513656 -3.819387
3.272727 2.545076 -4.514479
3.313131 2.576497 -5.225554
3.353535 2.607918 -5.952614
3.393939 2.639339 -6.695658
3.434343 2.670759 -7.454685
3.474747 2.702180 -8.229697
3.515152 2.733601 -9.020692
3.555556 2.765021 -9.827672
3.595960 2.796442 -10.650635
3.636364 2.827863 -11.489583
3.676768 2.859283 -12.344514
3.717172 2.890704 -13.215429
3.757576 2.922125 -14.102328
3.797980 2.953545 -15.005211
3.838384 2.984966 -15.924078
3.878788 3.016387 -16.858929
3.919192 3.047808 -17.809764
3.959596 3.079228 -18.776583
4.000000 3.110649 -19.759386
