# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.041766 0.616041
0.080808 0.083532 1.216137
0.121212 0.125298 1.800287
0.161616 0.167064 2.368492
0.202020 0.208829 2.920750
0.242424 0.250595 3.457063
0.282828 0.292361 3.977430
0.323232 0.334127 4.481852
0.363636 0.375893 4.970328
0.404040 0.417659 5.442858
0.444444 0.459425 5.899442
0.484848 0.501191 6.340081
0.525253 0.542956 6.764774
0.565657 0.584722 7.173521
0.606061 0.626488 7.566323
0.646465 0.668254 7.943179
0.686869 0.710020 8.304089
0.727273 0.751786 8.649053
0.767677 0.793552 8.978072
0.808081 0.835318 9.291145
0.848485 0.877083 9.588272
0.888889 0.918849 9.869454
0.929293 0.960615 10.134690
0.969697 1.002381 10.383980
1.010101 1.044147 10.617325
1.050505 1.085913 10.834724
1.090909 1.127679 11.036177
1.131313 1.169445 11.221684
1.171717 1.211210 11.391246
1.212121 1.252976 11.544862
1.252525 1.294742 11.682532
1.292929 1.336508 11.804257
1.333333 1.378274 11.910035
1.373737 1.420040 11.999869
1.414141 1.461806 12.073756
1.454545 1.503572 12.131698
1.494949 1.545337 12.173694
1.535354 1.587103 12.199744
1.575758 1.628869 12.209849
1.616162 1.670635 12.204008
1.656566 1.712401 12.182221
1.696970 1.754167 12.144488
1.737374 1.795933 12.090810
1.777778 1.837699 12.021186
1.818182 1.879464 11.935617
1.858586 1.921230 11.834101
1.898990 1.962996 11.716640
1.939394 2.004762 11.583234
1.979798 2.046528 11.433881
2.020202 2.088294 11.268583
2.060606 2.130060 11.087339
2.101010 2.171826 10.890150
2.141414 2.213591 10.677014
2.181818 2.255357 10.447933
2.222222 2.297123 10.202907
2.262626 2.338889 9.941934
2.303030 2.380655 9.665016
2.343434 2.422421 9.372153
2.383838 2.464187 9.063343
2.424242 2.505953 8.738588
2.464646 2.547719 8.397887
2.505051 2.589484 8.041240
2.545455 2.631250 7.668648
2.585859 2.673016 7.280110
2.626263 2.714782 6.875626
2.666667 2.756548 6.455197
2.707071 2.798314 6.018822
2.747475 2.840080 5.566501
2.787879 2.881846 5.098234
2.828283 2.923611 4.614022
2.868687 2.965377 4.113864
2.909091 3.007143 3.597760
2.949495 3.048909 3.065711
2.989899 3.090675 2.517716
3.030303 3.132441 1.953775
3.070707 3.174207 1.373888
3.111111 3.215973 0.778056
3.151515 3.257738 0.166278
3.191919 3.299504 -0.461445
3.232323 3.341270 -1.105115
3.272727 3.383036 -1.764730
3.313131 3.424802 -2.440290
3.353535 3.466568 -3.131797
3.393939 3.508334 -3.839249
3.434343 3.550100 -4.562647
3.474747 3.591865 -5.301990
3.515152 3.633631 -6.057280
3.555556 3.675397 -6.828515
3.595960 3.717163 -7.615695
3.636364 3.758929 -8.418822
3.676768 3.800695 -9.237894
3.717172 3.842461 -10.072912
3.757576 3.884227 -10.923875
3.797980 3.925992 -11.790784
3.838384 3.967758 -12.673639
3.878788 4.009524 -13.572440
3.919192 4.051290 -14.487186
3.959596 4.093056 -15.417878
4.000000 4.134822 -16.364516
