# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.017034 0.576027
0.080808 0.034069 1.136021
0.121212 0.051103 1.679980
0.161616 0.068138 2.207905
0.202020 0.085172 2.719796
0.242424 0.102206 3.215653
0.282828 0.119241 3.695476
0.323232 0.136275 4.159265
0.363636 0.153310 4.607019
0.404040 0.170344 5.038740
0.444444 0.187378 5.454426
0.484848 0.204413 5.854079
0.525253 0.221447 6.237697
0.565657 0.238482 6.605281
0.606061 0.255516 6.956831
0.646465 0.272550 7.292347
0.686869 0.289585 7.611828
0.727273 0.306619 7.915276
0.767677 0.323654 8.202689
0.808081 0.340688 8.474069
0.848485 0.357722 8.729414
0.888889 0.374757 8.968725
0.929293 0.391791 9.192002
0.969697 0.408826 9.399245
1.010101 0.425860 9.590454
1.050505 0.442894 9.765629
1.090909 0.459929 9.924769
1.131313 0.476963 10.067876
1.171717 0.493998 10.194948
1.212121 0.511032 10.305987
1.252525 0.528066 10.400991
1.292929 0.545101 10.479961
1.333333 0.562135 10.542897
1.373737 0.579170 10.589799
1.414141 0.596204 10.620667
1.454545 0.613238 10.635500
1.494949 0.630273 10.634300
1.535354 0.647307 10.617065
1.575758 0.664342 10.583796
1.616162 0.681376 10.534494
1.656566 0.698410 10.469157
1.696970 0.715445 10.387786
1.737374 0.732479 10.290381
1.777778 0.749514 10.176941
1.818182 0.766548 10.047468
1.858586 0.783582 9.901960
1.898990 0.800617 9.740419
1.939394 0.817651 9.562843
1.979798 0.834686 9.369233
2.020202 0.851720 9.159590
2.060606 0.868754 8.933911
2.101010 0.885789 8.692199
2.141414 0.902823 8.434453
2.181818 0.919858 8.160673
2.222222 0.936892 7.870858
2.262626 0.953926 7.565010
2.303030 0.970961 7.243127
2.343434 0.987995 6.905210
2.383838 1.005030 6.551259
2.424242 1.022064 6.181274
2.464646 1.039098 5.795255
2.505051 1.056133 5.393202
2.545455 1.073167 4.975115
2.585859 1.090202 4.540993
2.626263 1.107236 4.090838
2.666667 1.124270 3.624648
2.707071 1.141305 3.142424
2.747475 1.158339 2.644166
2.787879 1.175374 2.129874
2.828283 1.192408 1.599548
2.868687 1.209442 1.053188
2.909091 1.226477 0.490794
2.949495 1.243511 -0.087635
2.989899 1.260546 -0.682097
3.030303 1.277580 -1.292594
3.070707 1.294614 -1.919125
3.111111 1.311649 -2.561689
3.151515 1.328683 -3.220288
3.191919 1.345717 -3.894922
3.232323 1.362752 -4.585589
3.272727 1.379786 -5.292290
3.313131 1.396821 -6.015025
3.353535 1.413855 -6.753795
3.393939 1.430889 -7.508599
3.434343 1.447924 -8.279436
3.474747 1.464958 -9.066308
3.515152 1.481993 -9.869214
3.555556 1.499027 -10.688154
3.595960 1.516061 -11.523129
3.636364 1.533096 -12.374137
3.676768 1.550130 -13.241179
3.717172 1.567165 -14.124256
3.757576 1.584199 -15.023366
3.797980 1.601233 -15.938511
3.838384 1.618268 -16.869690
3.878788 1.635302 -17.816903
3.919192 1.652337 -18.780150
3.959596 1.669371 -19.759431
4.000000 1.686405 -20.754747
