# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063390 0.831994
0.080808 0.126780 1.648024
0.121212 0.190170 2.448090
0.161616 0.253561 3.232192
0.202020 0.316951 4.000329
0.242424 0.380341 4.752502
0.282828 0.443731 5.488710
0.323232 0.507121 6.208955
0.363636 0.570511 6.913235
0.404040 0.633902 7.601551
0.444444 0.697292 8.273903
0.484848 0.760682 8.930290
0.525253 0.824072 9.570713
0.565657 0.887462 10.195172
0.606061 0.950852 10.803667
0.646465 1.014242 11.396197
0.686869 1.077633 11.972763
0.727273 1.141023 12.533365
0.767677 1.204413 13.078003
0.808081 1.267803 13.606676
0.848485 1.331193 14.119385
0.888889 1.394583 14.616130
0.929293 1.457974 15.096910
0.969697 1.521364 15.561726
1.010101 1.584754 16.010578
1.050505 1.648144 16.443466
1.090909 1.711534 16.860390
1.131313 1.774924 17.261349
1.171717 1.838315 17.646344
1.212121 1.901705 18.015375
1.252525 1.965095 18.368441
1.292929 2.028485 18.705543
1.333333 2.091875 19.026681
1.373737 2.155265 19.331855
1.414141 2.218655 19.621064
1.454545 2.282046 19.894309
1.494949 2.345436 20.151590
1.535354 2.408826 20.392907
1.575758 2.472216 20.618259
1.616162 2.535606 20.827647
1.656566 2.598996 21.021071
1.696970 2.662387 21.198530
1.737374 2.725777 21.360026
1.777778 2.789167 21.505557
1.818182 2.852557 21.635123
1.858586 2.915947 21.748726
1.898990 2.979337 21.846364
1.939394 3.042727 21.928038
1.979798 3.106118 21.993748
2.020202 3.169508 22.043493
2.060606 3.232898 22.077275
2.101010 3.296288 22.095091
2.141414 3.359678 22.096944
2.181818 3.423068 22.082833
2.222222 3.486459 22.052757
2.262626 3.549849 22.006717
2.303030 3.613239 21.944712
2.343434 3.676629 21.866744
2.383838 3.740019 21.772811
2.424242 3.803409 21.662913
2.464646 3.866800 21.537052
2.505051 3.930190 21.395226
2.545455 3.993580 21.237436
2.585859 4.056970 21.063682
2.626263 4.120360 20.873964
2.666667 4.183750 20.668281
2.707071 4.247140 20.446634
2.747475 4.310531 20.209023
2.787879 4.373921 19.955447
2.828283 4.437311 19.685907
2.868687 4.500701 19.400403
2.909091 4.564091 19.098935
2.949495 4.627481 18.781502
2.989899 4.690872 18.448106
3.030303 4.754262 18.098745
3.070707 4.817652 17.733419
3.111111 4.881042 17.352130
3.151515 4.944432 16.954876
3.191919 5.007822 16.541658
3.232323 5.071212 16.112475
3.272727 5.134603 15.667328
3.313131 5.197993 15.206218
3.353535 5.261383 14.729142
3.393939 5.324773 14.236103
3.434343 5.388163 13.727099
3.474747 5.451553 13.202131
3.515152 5.514944 12.661199
3.555556 5.578334 12.104302
3.595960 5.641724 11.531442
3.636364 5.705114 10.942617
3.676768 5.768504 10.337827
3.717172 5.831894 9.717074
3.757576 5.895285 9.080356
3.797980 5.958675 8.427674
3.838384 6.022065 7.759028
3.878788 6.085455 7.074417
3.919192 6.148845 6.373842
3.959596 6.212235 5.657303
4.000000 6.275625 4.924800
