# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010687 0.513698
0.080808 0.021375 1.011297
0.121212 0.032062 1.492796
0.161616 0.042750 1.958195
0.202020 0.053437 2.407495
0.242424 0.064124 2.840695
0.282828 0.074812 3.257795
0.323232 0.085499 3.658796
0.363636 0.096186 4.043697
0.404040 0.106874 4.412498
0.444444 0.117561 4.765199
0.484848 0.128249 5.101801
0.525253 0.138936 5.422303
0.565657 0.149623 5.726706
0.606061 0.160311 6.015008
0.646465 0.170998 6.287211
0.686869 0.181686 6.543315
0.727273 0.192373 6.783318
0.767677 0.203060 7.007222
0.808081 0.213748 7.215027
0.848485 0.224435 7.406731
0.888889 0.235122 7.582336
0.929293 0.245810 7.741841
0.969697 0.256497 7.885247
1.010101 0.267185 8.012553
1.050505 0.277872 8.123759
1.090909 0.288559 8.218866
1.131313 0.299247 8.297872
1.171717 0.309934 8.360779
1.212121 0.320622 8.407587
1.252525 0.331309 8.438295
1.292929 0.341996 8.452903
1.333333 0.352684 8.451411
1.373737 0.363371 8.433820
1.414141 0.374058 8.400129
1.454545 0.384746 8.350338
1.494949 0.395433 8.284448
1.535354 0.406121 8.202457
1.575758 0.416808 8.104368
1.616162 0.427495 7.990178
1.656566 0.438183 7.859889
1.696970 0.448870 7.713500
1.737374 0.459558 7.551012
1.777778 0.470245 7.372424
1.818182 0.480932 7.177736
1.858586 0.491620 6.966948
1.898990 0.502307 6.740061
1.939394 0.512994 6.497074
1.979798 0.523682 6.237987
2.020202 0.534369 5.962801
2.060606 0.545057 5.671515
2.101010 0.555744 5.364129
2.141414 0.566431 5.040644
2.181818 0.577119 4.701059
2.222222 0.587806 4.345374
2.262626 0.598494 3.973589
2.303030 0.609181 3.585705
2.343434 0.619868 3.181721
2.383838 0.630556 2.761638
2.424242 0.641243 2.325455
2.464646 0.651930 1.873172
2.505051 0.662618 1.404789
2.545455 0.673305 0.920307
2.585859 0.683993 0.419725
2.626263 0.694680 -0.096957
2.666667 0.705367 -0.629738
2.707071 0.716055 -1.178619
2.747475 0.726742 -1.743600
2.787879 0.737430 -2.324680
2.828283 0.748117 -2.921860
2.868687 0.758804 -3.535140
2.909091 0.769492 -4.164520
2.949495 0.780179 -4.809999
2.989899 0.790866 -5.471578
3.030303 0.801554 -6.149256
3.070707 0.812241 -6.843034
3.111111 0.822929 -7.552912
3.151515 0.833616 -8.278890
3.191919 0.844303 -9.020967
3.232323 0.854991 -9.779144
3.272727 0.865678 -10.553421
3.313131 0.876366 -11.343797
3.353535 0.887053 -12.150273
3.393939 0.897740 -12.972849
3.434343 0.908428 -13.811524
3.474747 0.919115 -14.666299
3.515152 0.929802 -15.537174
3.555556 0.940490 -16.424149
3.595960 0.951177 -17.327223
3.636364 0.961865 -18.246397
3.676768 0.972552 -19.181670
3.717172 0.983239 -20.133043
3.757576 0.993927 -21.100516
3.797980 1.004614 -22.084089
3.838384 1.015302 -23.083761
3.878788 1.025989 -24.099533
3.919192 1.036676 -25.131405
3.959596 1.047364 -26.179376
4.000000 1.058051 -27.243447
