# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100124 1.048407
0.080808 0.200248 2.080674
0.121212 0.300371 3.096799
0.161616 0.400495 4.096783
0.202020 0.500619 5.080627
0.242424 0.600743 6.048329
0.282828 0.700866 6.999891
0.323232 0.800990 7.935312
0.363636 0.901114 8.854591
0.404040 1.001238 9.757730
0.444444 1.101361 10.644728
0.484848 1.201485 11.515585
0.525253 1.301609 12.370301
0.565657 1.401733 13.208876
0.606061 1.501857 14.031310
0.646465 1.601980 14.837603
0.686869 1.702104 15.627755
0.727273 1.802228 16.401767
0.767677 1.902352 17.159637
0.808081 2.002475 17.901366
0.848485 2.102599 18.626955
0.888889 2.202723 19.336402
0.929293 2.302847 20.029709
0.969697 2.402970 20.706875
1.010101 2.503094 21.367899
1.050505 2.603218 22.012783
1.090909 2.703342 22.641526
1.131313 2.803465 23.254128
1.171717 2.903589 23.850589
1.212121 3.003713 24.430909
1.252525 3.103837 24.995088
1.292929 3.203961 25.543126
1.333333 3.304084 26.075023
1.373737 3.404208 26.590779
1.414141 3.504332 27.090395
1.454545 3.604456 27.573869
1.494949 3.704579 28.041202
1.535354 3.804703 28.492395
1.575758 3.904827 28.927446
1.616162 4.004951 29.346357
1.656566 4.105074 29.749127
1.696970 4.205198 30.135755
1.737374 4.305322 30.506243
1.777778 4.405446 30.860590
1.818182 4.505570 31.198796
1.858586 4.605693 31.520861
1.898990 4.705817 31.826785
1.939394 4.805941 32.116568
1.979798 4.906065 32.390210
2.020202 5.006188 32.647711
2.060606 5.106312 32.889072
2.101010 5.206436 33.114291
2.141414 5.306560 33.323369
2.181818 5.406683 33.516307
2.222222 5.506807 33.693103
2.262626 5.606931 33.853759
2.303030 5.707055 33.998273
2.343434 5.807179 34.126647
2.383838 5.907302 34.238880
2.424242 6.007426 34.334972
2.464646 6.107550 34.414923
2.505051 6.207674 34.478732
2.545455 6.307797 34.526401
2.585859 6.407921 34.557930
2.626263 6.508045 34.573317
2.666667 6.608169 34.572563
2.707071 6.708292 34.555668
2.747475 6.808416 34.522632
2.787879 6.908540 34.473456
2.828283 7.008664 34.408138
2.868687 7.108788 34.326680
2.909091 7.208911 34.229080
2.949495 7.309035 34.115340
2.989899 7.409159 33.985458
3.030303 7.509283 33.839436
3.070707 7.609406 33.677273
3.111111 7.709530 33.498969
3.151515 7.809654 33.304524
3.191919 7.909778 33.093938
3.232323 8.009901 32.867211
3.272727 8.110025 32.624343
3.313131 8.210149 32.365334
3.353535 8.310273 32.090184
3.393939 8.410396 31.798893
3.434343 8.510520 31.491462
3.474747 8.610644 31.167889
3.515152 8.710768 30.828175
3.555556 8.810892 30.472321
3.595960 8.911015 30.100325
3.636364 9.011139 29.712189
3.676768 9.111263 29.307912
3.717172 9.211387 28.887493
3.757576 9.311510 28.450934
3.797980 9.411634 27.998234
3.838384 9.511758 27.529393
3.878788 9.611882 27.044411
3.919192 9.712005 26.543288
3.959596 9.812129 26.026024
4.000000 9.912253 25.492619
