# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025285 1.073910
0.080808 0.050571 2.131737
0.121212 0.075856 3.173481
0.161616 0.101142 4.199142
0.202020 0.126427 5.208720
0.242424 0.151712 6.202215
0.282828 0.176998 7.179627
0.323232 0.202283 8.140957
0.363636 0.227569 9.086203
0.404040 0.252854 10.015366
0.444444 0.278140 10.928447
0.484848 0.303425 11.825444
0.525253 0.328710 12.706358
0.565657 0.353996 13.571190
0.606061 0.379281 14.419938
0.646465 0.404567 15.252604
0.686869 0.429852 16.069186
0.727273 0.455137 16.869686
0.767677 0.480423 17.654103
0.808081 0.505708 18.422436
0.848485 0.530994 19.174687
0.888889 0.556279 19.910855
0.929293 0.581564 20.630940
0.969697 0.606850 21.334942
1.010101 0.632135 22.022860
1.050505 0.657421 22.694696
1.090909 0.682706 23.350449
1.131313 0.707991 23.990119
1.171717 0.733277 24.613706
1.212121 0.758562 25.221211
1.252525 0.783848 25.812632
1.292929 0.809133 26.387970
1.333333 0.834419 26.947225
1.373737 0.859704 27.490397
1.414141 0.884989 28.017487
1.454545 0.910275 28.528493
1.494949 0.935560 29.023416
1.535354 0.960846 29.502257
1.575758 0.986131 29.965014
1.616162 1.011416 30.411689
1.656566 1.036702 30.842280
1.696970 1.061987 31.256789
1.737374 1.087273 31.655214
1.777778 1.112558 32.037557
1.818182 1.137843 32.403817
1.858586 1.163129 32.753993
1.898990 1.188414 33.088087
1.939394 1.213700 33.406098
1.979798 1.238985 33.708026
2.020202 1.264270 33.993871
2.060606 1.289556 34.263633
2.101010 1.314841 34.517311
2.141414 1.340127 34.754907
2.181818 1.365412 34.976421
2.222222 1.390698 35.181851
2.262626 1.415983 35.371198
2.303030 1.441268 35.544462
2.343434 1.466554 35.701643
2.383838 1.491839 35.842741
2.424242 1.517125 35.967757
2.464646 1.542410 36.076689
2.505051 1.567695 36.169538
2.545455 1.592981 36.246305
2.585859 1.618266 36.306988
2.626263 1.643552 36.351589
2.666667 1.668837 36.380106
2.707071 1.694122 36.392541
2.747475 1.719408 36.388892
2.787879 1.744693 36.369161
2.828283 1.769979 36.333346
2.868687 1.795264 36.281449
2.909091 1.820550 36.213469
2.949495 1.845835 36.129406
2.989899 1.871120 36.029260
3.030303 1.896406 35.913030
3.070707 1.921691 35.780718
3.111111 1.946977 35.632323
3.151515 1.972262 35.467845
3.191919 1.997547 35.287284
3.232323 2.022833 35.090640
3.272727 2.048118 34.877913
3.313131 2.073404 34.649104
3.353535 2.098689 34.404211
3.393939 2.123974 34.143235
3.434343 2.149260 33.866176
3.474747 2.174545 33.573035
3.515152 2.199831 33.263810
3.555556 2.225116 32.938502
3.595960 2.250401 32.597112
3.636364 2.275687 32.239638
3.676768 2.300972 31.866082
3.717172 2.326258 31.476442
3.757576 2.351543 31.070720
3.797980 2.376829 30.648914
3.838384 2.402114 30.211026
3.878788 2.427399 29.757055
3.919192 2.452685 29.287000
3.959596 2.477970 28.800863
4.000000 2.503256 28.298643
